date,full,bc_only,iql_modified_only,bc_plus_vanilla_iql,iql_vanilla_only,baseline,SPY
2024-08-08 22:03:38,1.3712210767679371,1.328687201669362,1.3484533767629323,0.9858175975786407,0.9790506964756177,1.3020057560053435,1.018698147034379
2024-08-13 11:00:40,1.3628797228672576,1.3242954531496087,1.3398829975493745,0.984862974995128,0.9782366447078137,1.2982734801897453,1.0405636404986804
2024-08-13 17:33:31,1.3344567897593995,1.2966771971521367,1.3119396624386421,0.9831499257280528,0.9763796483933881,1.271197913898755,1.0405636404986804
2024-08-14 10:00:07,1.3697814989065438,1.3310018341120127,1.3466683155879158,0.9843778592682437,0.9779593431668482,1.3048480829574518,1.0438463996333032
2024-08-15 11:45:04,1.3687709141008575,1.3300198598110253,1.3456747830142035,0.98425648589235,0.9778316202622382,1.303885404130633,1.0617381809481385
2024-08-16 11:45:03,1.3687709141008575,1.3300198598110253,1.3456747830142035,0.9868323228578941,0.98035170017415,1.303885404130633,1.06411861192144
2024-08-20 19:35:34,1.4533219885850264,1.4121772223571,1.4287991741288717,0.9922611881661333,0.9859924046522507,1.3844284013464156,1.0725461999400312
2024-08-21 12:21:45,1.3994868452661573,1.3598661971649089,1.3758724249863783,0.9897846979649786,0.9834311976404381,1.3331452707073743,1.0762320247641675
2024-08-21 18:37:14,1.4115704957524458,1.3716077493561578,1.3877521804506718,0.9897978146597404,0.9834356189099402,1.344656105234449,1.0762320247641675
2024-08-22 13:01:10,1.475794985322379,1.4340139896804194,1.4508929698814512,0.9989242899054755,0.9924607609389076,1.4058360833266816,1.0677852208231693
2024-08-22 15:55:00,1.5362573630324607,1.491706520814459,1.5096079704597143,1.008703037169007,1.0020506196193566,1.462245871943496,1.0677852208231693
2024-08-23 14:49:51,1.501701414558708,1.458152680870952,1.47565146258671,1.0059973546392431,0.9990398330949366,1.4293547078568383,1.0791308169614249
2024-08-26 20:24:41,1.4998763801511594,1.4577224285124546,1.4740328071385722,1.0084598041297301,1.0014603282696695,1.4289329528223673,1.0765583439343114
2024-08-27 16:47:40,1.5041944488727674,1.4619191381257575,1.4782764735122553,1.005817679239611,0.9990505009549873,1.4330467789819843,1.0780365639165506
2024-08-27 21:00:21,1.4907436008403656,1.4488463255134483,1.4650573898957793,1.0042733273084976,0.9975868732244592,1.4202321495556793,1.0780365639165506
2024-08-28 12:30:34,1.494583660644284,1.4525784606261012,1.4688312836694644,1.0047264331171888,0.9979781581240215,1.4238905763882124,1.0717782660653008
2024-08-28 21:38:07,1.3991568093511726,1.3598335762788512,1.3750486817500955,0.9925405441630233,0.9864003517223978,1.332977369005705,1.0717782660653008
2024-08-29 16:54:13,1.3422925365876115,1.30456747109481,1.3191642070581757,0.9752335754532794,0.9686857385110819,1.2788027488400464,1.0718742285070775
2024-08-29 21:05:50,1.2328225068914018,1.1981740911803886,1.211580397281543,0.9583755241054505,0.9519938961910437,1.1745105986005764,1.0718742285070775
2024-09-01 21:00:13,1.2328225068914018,1.1981740911803886,1.211580397281543,0.9583755241054505,0.9519938961910437,1.1745105986005764,1.082106355678052
2024-09-02 14:00:51,1.2123896044659894,1.1783154544691896,1.191499563341693,0.9561422241634934,0.9495127047315979,1.1550441625770067,1.082106355678052
2024-09-04 21:39:31,1.2238046271535987,1.1894096585075449,1.2027178998382457,0.9580211064098212,0.9513763290052797,1.1659192602126505,1.0576683891866367
2024-09-05 13:50:58,1.20860209973505,1.1746343973717834,1.1877773190924472,0.9488474769703543,0.9411439566589597,1.1514358049879205,1.0550959161595233
2024-09-06 19:21:17,1.219711068767227,1.1854311493775873,1.1986948753814963,0.9506981336960174,0.9433805837255057,1.1620193251580035,1.0373385291312787
2024-09-09 14:48:58,1.2426133106183874,1.2076897248518463,1.2212025008714253,0.9545804918260319,0.9471320286180828,1.1838383020468406,1.0489527966724572
2024-09-11 13:37:48,1.2757070943401116,1.2388078562192333,1.252174768763723,0.9595364779634726,0.9518427150458326,1.2173199633590122,1.0643297527274
2024-09-11 19:00:32,1.277140843946576,1.2402001352809544,1.2535820707140723,0.959987476581023,0.952284465449779,1.218688092474348,1.0643297527274
2024-09-12 19:07:24,1.291763188358588,1.2540683118043592,1.2695725593210814,0.961707688360779,0.9533490310264383,1.232093684260635,1.073294917892354
2024-09-12 19:15:00,1.2952176981582988,1.2574220157275524,1.272967725623344,0.9620866456385159,0.9537430044664514,1.235388622330397,1.073294917892354
2024-09-13 12:30:50,1.2952176981582988,1.2574220157275524,1.272967725623344,0.9613256399745336,0.9529246844420023,1.235388622330397,1.0789004602330572
2024-09-16 12:30:42,1.3247023005667447,1.286046229437781,1.3019458250750091,0.9629369429866174,0.9546660890768327,1.2635112633359384,1.0804938585794803
2024-09-18 11:43:51,1.3856445098861296,1.3452100872156925,1.361841135108271,0.9728668002791121,0.964865951005062,1.3216384122468114,1.0777294606688135
2024-09-23 21:37:14,1.4043450953560919,1.3615444960155054,1.381370149445063,0.9811422498922502,0.9727180143021198,1.3370249662577844,1.0936054448550465
2024-09-24 17:47:48,1.4350183001086978,1.3912828653409435,1.4115415436224479,0.9855292350753337,0.9769796151500134,1.3662277887584546,1.0967345937806714
2024-09-25 21:57:08,1.4411761652177688,1.397253055555718,1.4175986666715537,0.9868203911979374,0.9783563262801523,1.3720904641200173,1.0943157309625555
2024-09-26 15:30:17,1.4169555162766228,1.373770585780453,1.3937742651351182,0.9763556579294148,0.969022288096591,1.349030881087069,1.0986543112972382
2024-09-27 19:49:13,1.463403897435544,1.4188033472611516,1.4394627554037522,0.979408649329189,0.9720307056893427,1.3932526649328614,1.0970609129508153
2024-09-29 21:00:25,1.463403897435544,1.4188033472611516,1.4394627554037522,0.979408649329189,0.9720307056893427,1.3932526649328614,1.0970609129508153
2024-09-30 21:01:25,1.4689208766110133,1.4240507389325536,1.4442670886702396,0.9801882922141558,0.9728092976466909,1.3980964556565592,1.1014571410527192
2024-10-01 16:55:47,1.481174055999043,1.4359296286941685,1.456314615533996,0.9818109657175303,0.9742849512562758,1.4097588446563343,1.0915897648967028
2024-10-02 15:30:07,1.4772554336302652,1.432130705846309,1.4524617617756577,0.9809413742343296,0.9734612208653736,1.4060291597345134,1.0920504783534375
2024-10-02 21:36:33,1.4072721619588135,1.364285166087506,1.3836530617007172,0.9760491137290385,0.9686583755805505,1.3394201506060954,1.0920504783534375
2024-10-03 15:30:16,1.403592272215156,1.3607176834598942,1.3800349337733901,0.9758053007388885,0.9683668416850825,1.3359176877507206,1.090054014317501
2024-10-03 22:11:12,1.4601140006556377,1.415512880691425,1.4356080238432114,0.9848619466070638,0.9775707188426419,1.3897142056288896,1.090054014317501
2024-10-04 21:33:03,1.4472189928695358,1.4030117680319703,1.4229294407757689,0.9842735107506833,0.9767991806831636,1.3774409341624192,1.099959705148073
2024-10-07 23:22:08,1.4864845650083238,1.4410779211578324,1.4615359950570967,0.989221890466866,0.9818582260173706,1.4148133060244226,1.090015582472687
2024-10-08 16:30:01,1.4668452998023187,1.4220385633721169,1.442226347523092,0.9864314015446314,0.9791174686120357,1.3961209533501497,1.100324456163031
2024-10-10 00:05:05,1.5287432594082104,1.4820457676529566,1.5030854362174264,0.994067623219472,0.9862505486802,1.455034485940841,1.1060068621933623
2024-10-10 16:30:04,1.6049798223996794,1.5559535836492493,1.5780424748401893,0.9986646986245356,0.990973752955762,1.527595282241673,1.1060068621933623
2024-10-15 21:40:02,1.655226849042633,1.6046657481772302,1.6274461752296774,1.0021818970067498,0.9943203284342506,1.5754196347819336,1.1130138779969352
2024-10-16 20:37:21,1.6620999404806986,1.6113288919155841,1.6342039114151152,1.0028683118176083,0.9950419573179724,1.581961338240552,1.1178514864629083
2024-10-17 21:38:35,1.656591846262167,1.6072655641984444,1.6287882628748933,1.0024124305643405,0.9944359382766165,1.5794592604159519,1.117947448904685
2024-10-18 16:30:07,1.5647557551816593,1.5181639625713814,1.5384935124825456,0.9934816423478602,0.9850033832853138,1.4918991502869567,1.1222477145648122
2024-10-20 20:00:16,1.5647557551816593,1.5181639625713814,1.5384935124825456,0.9934816423478602,0.9850033832853138,1.4918991502869567,1.1222477145648122
2024-10-21 21:23:44,1.563449047757094,1.516896163354136,1.5372087363193974,0.993445110085119,0.98496692577339,1.4906532844769558,1.1204047435676148
2024-10-22 19:55:49,1.5142361515236755,1.4691486185325693,1.4888218099030117,0.9900691948298348,0.9817333005842054,1.4437317902880602,1.1198096358242893
2024-10-23 21:40:38,1.5142361515236755,1.4691486185325693,1.4888218099030117,0.9900422714402695,0.9817019384916568,1.4437317902880602,1.1095775086533148
2024-10-24 15:30:12,1.5049742138003444,1.4601624620486717,1.4797153208850449,0.9895744966803709,0.9810720589603447,1.4349010977191459,1.1119771555490237
2024-10-24 19:01:37,1.51670292912073,1.4715419459506824,1.4912471860789664,0.9901910182469902,0.9816974554021013,1.4460837122342205,1.1119771555490237
2024-10-27 20:00:19,1.5349927588852204,1.4892871821244846,1.5092300465630373,0.992684349978409,0.9841769791390476,1.463521949092706,1.1115931886116586
2024-10-29 15:30:25,1.5349927588852204,1.4892871821244846,1.5092300465630373,0.9918839686934059,0.9831887293582557,1.463521949092706,1.116834097107662
2024-10-31 21:24:45,1.5433928793377114,1.4893403835256451,1.509063559255562,0.9953951172167224,0.9866561227827518,1.4731491066293971,1.0916281967415167
2024-11-01 16:45:03,1.5367286745575672,1.4834544101895433,1.5029864822530992,0.9944837785333651,0.9852858807434505,1.4673456834558,1.0962354484791221
2024-11-03 18:00:15,1.561350416879516,1.5072225826970038,1.5270676011207889,0.9955832229440942,0.9867308455847449,1.4908557590556286,1.0962354484791221
2024-11-06 00:11:43,1.3103227357050968,1.2648973584181902,1.2815517740766187,0.9812951928708219,0.9720785787234434,1.2511619272832428,1.1346297988104619
2024-11-06 19:01:01,1.3392335157672963,1.2798853337701754,1.2834500947118188,0.982817424766247,0.9742130561349992,1.2600958002374532,1.1346297988104619
2024-11-08 17:00:52,1.3262848912159824,1.2675105279871615,1.2710408223846923,0.9818817818638892,0.9729527418706907,1.2479123331842006,1.1483558259220195
2024-11-11 23:21:29,1.3056413678500682,1.2490710705261474,1.2512571687445817,0.9805225308961332,0.9720176770932872,1.2379282147710504,1.1494500789668938
2024-11-13 23:46:13,1.3339324110313244,1.2761363309130034,1.278369798187458,0.9846622824284892,0.9758888972581495,1.2647520282942482,1.1464361084054526
2024-11-19 01:18:48,1.3967926835533901,1.3362730191538117,1.3386117364097347,0.9939237372097011,0.9834291489127134,1.3243522423035508,1.133209226595444
2024-11-19 22:23:31,1.3967926835533901,1.3362730191538117,1.3386117364097347,0.9939276122199067,0.9837264568472183,1.3243522423035508,1.133209226595444
2024-11-21 00:54:12,1.351842365045048,1.2932702897349675,1.2955337445079234,0.9893466257623131,0.9790855133275511,1.281733136540955,1.1396786652526543
2024-11-21 22:16:42,1.3423593455796765,1.2841981466740162,1.286445723570804,0.9887430192885577,0.9784658310698235,1.2727419252891723,1.1396786652526543
2024-11-22 23:19:21,1.3231886378744318,1.2713273721244613,1.2686652191961532,0.9818849770580377,0.9714170778220134,1.263761949366468,1.1432109970380513
2024-11-25 19:37:43,1.3490658771793376,1.2961903747997183,1.293476158872666,0.9835580027640749,0.9731559492977474,1.2884769971322378,1.1470888639159995
2024-11-26 23:26:34,1.4831371214685145,1.4250068094340305,1.422022852560472,0.9901802477358832,0.9797542492557744,1.41652687013376,1.1530783731940677
2024-11-27 21:11:34,1.5217618096737933,1.4529889815627148,1.4389260066432226,1.0017869405316575,0.9890015955553821,1.441058631018684,1.1495844732534848
2024-12-01 17:00:25,1.5217618096737933,1.4529889815627148,1.4389260066432226,1.0017869405316575,0.9890015955553821,1.441058631018684,1.1567257661733898
2024-12-02 22:22:12,1.5414733394237374,1.4718096901350726,1.4575645561242323,1.003898929080161,0.9908908884462118,1.4597248045920814,1.1587990938989547
2024-12-05 23:32:15,1.5227238218020451,1.4539075175738,1.439835652463776,0.9997274947961705,0.9868104453440882,1.44196962502034,1.1646157770456178
2024-12-06 19:09:45,1.4826577984983285,1.4156521940236482,1.4019505888828667,0.9912069621527845,0.978463905151639,1.4040284121936142,1.1668234990577733
2024-12-09 23:27:13,1.4215811015948214,1.361965093277681,1.3442369568894985,0.9815346752726981,0.9700095598640502,1.3597922088506216,1.160814773857298
2024-12-10 22:00:14,1.429609043585893,1.369656372199743,1.3518281216145058,0.9763068049565509,0.9653091633581188,1.367471217076264,1.1572056955525314
2024-12-11 21:36:43,1.4187525364710707,1.3592551480214525,1.3415622858699916,0.9756644240283071,0.9646869591183516,1.3570865870516349,1.1661516447950784
2024-12-12 23:15:25,1.4231888390938676,1.3634149864309448,1.34555356386166,0.976038199381994,0.9649319192625078,1.361145239735825,1.160142919594603
2024-12-13 20:30:03,1.3845666659346683,1.3264149424119724,1.3090382390425512,0.9738285242373221,0.9627021609466934,1.3242067915834574,1.1599125628662355
2024-12-16 23:39:02,1.3634711057401867,1.3062053945809025,1.289093446460131,0.9724684434873737,0.9614214599082365,1.304030887620803,1.164865349696392
2024-12-17 21:15:15,1.3028101583099079,1.2480922035934015,1.231741567524652,0.9664950489531491,0.9545296638635277,1.2460144406360447,1.1600660559049747
2024-12-19 22:01:17,1.2576775684880288,1.2048551800521201,1.1890709707542324,0.964142798127579,0.9525034906439076,1.2028493959803308,1.1251463895918108
2024-12-20 19:32:24,1.2802294917428343,1.2215649300147933,1.205383912702147,0.9677765111413495,0.9557805400773527,1.2186236092628924,1.134841056786681
2024-12-23 22:28:33,1.2752070404682228,1.2172286709194253,1.201716734872023,0.9677151177877248,0.9556473761196205,1.214297791142498,1.141636814614035
2024-12-27 02:29:27,1.2427898822137557,1.18683599216604,1.1717113697766175,0.962745990598147,0.9506235763326982,1.1850824683853498,1.1422511382797673
2024-12-30 23:10:54,1.2427898822137557,1.18683599216604,1.1717113697766175,0.962745990598147,0.9506235763326982,1.1850824683853498,1.129216181353312
2024-12-31 23:36:33,1.2427898822137557,1.18683599216604,1.1717113697766175,0.962745990598147,0.9506235763326982,1.1850824683853498,1.125108074917255
