Date,NAV,Daily_Return,Cumulative_Return
2023-11-06,1.0262307499305567,-0.0017722869790336776,0.02623074993055674
2023-11-07,1.034641430972583,0.008195701641755945,0.0346414309725831
2023-11-08,1.032995835820234,-0.0015904980248105298,0.03299583582023402
2023-11-09,1.017671775840587,-0.014834580593908247,0.0176717758405871
2023-11-10,1.0329792048984252,0.015041616974386676,0.03297920489842521
2023-11-13,1.0384415271323437,0.005287930490774622,0.03844152713234372
2023-11-14,1.076809913681997,0.03694804719107052,0.07680991368199708
2023-11-15,1.0986954297731788,0.020324400632928077,0.0986954297731788
2023-11-16,1.0835013143434822,-0.013829233305205784,0.08350131434348218
2023-11-17,1.0876156756833373,0.0037972832015879753,0.08761567568333728
2023-11-20,1.0960982606688003,0.007799248553615815,0.09609826066880034
2023-11-21,1.101489171465844,0.004918273288522754,0.10148917146584391
2023-11-22,1.0978990109062177,-0.0032593698173614604,0.09789901090621766
2023-11-24,1.099656342027881,0.0016006309361851078,0.0996563420278811
2023-11-27,1.099054341289847,-0.0005474444287967154,0.09905434128984703
2023-11-28,1.1205634016633217,0.019570515820201913,0.12056340166332169
2023-11-29,1.1161225847656955,-0.00396302153990972,0.11612258476569548
2023-11-30,1.11683120902213,0.0006348982326016817,0.11683120902212996
2023-12-01,1.131276060108634,0.012933781729784889,0.13127606010863402
2023-12-04,1.1231289288958777,-0.007201718042167446,0.12312892889587768
2023-12-05,1.1226726917336083,-0.0004062197585079962,0.12267269173360829
2023-12-06,1.1222602615948452,-0.00036736454159779083,0.12226026159484515
2023-12-07,1.1302226459485216,0.007094953484641027,0.13022264594852162
2023-12-08,1.135959242770187,0.005075634294029769,0.135959242770187
2023-12-11,1.1351115887916887,-0.0007462010489311566,0.13511158879168872
2023-12-12,1.141799823228298,0.005892138273144398,0.14179982322829798
2023-12-13,1.1626653281925698,0.01827422332688513,0.16266532819256985
2023-12-14,1.187549481607566,0.021402679525741212,0.18754948160756602
2023-12-15,1.1889004531398883,0.00113761283487195,0.18890045313988835
2023-12-18,1.1913043146397182,0.0020219199122023398,0.1913043146397182
2023-12-19,1.2061686895035144,0.012477395306245987,0.2061686895035144
2023-12-20,1.1847133057615695,-0.017788045676078966,0.18471330576156952
2023-12-21,1.1990359539774844,0.012089547864669273,0.19903595397748441
2023-12-22,1.1967098727384926,-0.0019399595410593065,0.1967098727384926
2023-12-26,1.204701615994998,0.006678095868146784,0.20470161599499792
2023-12-27,1.2090820895395962,0.003636148143605091,0.20908208953959617
2023-12-28,1.2073783404162448,-0.0014091260949867074,0.2073783404162448
2023-12-29,1.1999901509157243,-0.006119199966742366,0.19999015091572425
2024-01-02,1.1863732500936772,-0.011347510487195105,0.18637325009367722
2024-01-03,1.1583089328139478,-0.02365555467262394,0.15830893281394776
2024-01-04,1.1513041982101975,-0.006047380284578479,0.15130419821019747
2024-01-05,1.1581466582610391,0.005943225136743842,0.15814665826103913
2024-01-08,1.1853301403987249,0.02347153699731069,0.18533014039872486
2024-01-09,1.179533587153944,-0.004890243694327079,0.17953358715394407
2024-01-10,1.1853767441411893,0.004953786014134711,0.18537674414118932
2024-01-11,1.1869815144775102,0.0013538061584661219,0.1869815144775102
2024-01-12,1.1790435448688623,-0.00668752588968681,0.17904354486886231
2024-01-16,1.1690295029730697,-0.008493360520375404,0.16902950297306973
2024-01-17,1.1626589618996315,-0.005449427116455731,0.16265896189963147
2024-01-18,1.1771155282087427,0.01243405571440395,0.17711552820874266
2024-01-19,1.2029911416009516,0.021982220752439288,0.20299114160095155
2024-01-22,1.1967332519544838,-0.005201941585488059,0.19673325195448377
2024-01-23,1.2046532373588685,0.006618003963247552,0.20465323735886853
2024-01-24,1.2138998757862631,0.0076757677152531865,0.21389987578626313
2024-01-25,1.2037947071025996,-0.008324548741813,0.20379470710259961
2024-01-26,1.1975829231527284,-0.005160168850403398,0.1975829231527284
2024-01-29,1.2184135491815566,0.017393890332028174,0.21841354918155664
2024-01-30,1.2131480606423573,-0.004321593881434099,0.21314806064235725
2024-01-31,1.1939786347344539,-0.01580139022581728,0.19397863473445387
2024-02-01,1.2072759246469253,0.011136958003799418,0.20727592464692535
2024-02-02,1.216869650924376,0.007946589575416479,0.21686965092437593
2024-02-05,1.218894470149292,0.0016639573707652327,0.2188944701492921
2024-02-06,1.2350337539022365,0.01324091965973695,0.23503375390223646
2024-02-07,1.2423332375712894,0.0059103515559710135,0.24233323757128944
2024-02-08,1.2237266860853475,-0.014977101894429716,0.22372668608534751
2024-02-09,1.244024301864503,0.01658672317107568,0.24402430186450297
2024-02-12,1.251579504741238,0.0060731955681344,0.2515795047412379
2024-02-13,1.2264974499629009,-0.020040320797297496,0.2264974499629009
2024-02-14,1.2464305094769208,0.01625201871770937,0.2464305094769208
2024-02-15,1.2661740034556457,0.01584002784640641,0.2661740034556457
2024-02-16,1.2541696463320475,-0.009480811555786025,0.2541696463320475
2024-02-20,1.237781355864623,-0.013067044410900749,0.2377813558646229
2024-02-21,1.2277082346600954,-0.008138045670829522,0.22770823466009538
2024-02-22,1.2789508900445012,0.04173846353534718,0.27895089004450124
2024-02-23,1.2791096022242663,0.0001240956013249113,0.2791096022242663
2024-02-26,1.29431704120697,0.011889082027262805,0.29431704120697
2024-02-27,1.300832020108124,0.005033526326037205,0.30083202010812404
2024-02-28,1.297243579424527,-0.0027585734577003276,0.29724357942452695
2024-02-29,1.3044824288257397,0.005580177474783977,0.3044824288257397
2024-03-01,1.3154016615204935,0.008370547930326015,0.31540166152049354
2024-03-04,1.3077533195583961,-0.005814453627233984,0.30775331955839613
2024-03-05,1.279894491029234,-0.02130281614469116,0.279894491029234
2024-03-06,1.2851074472820283,0.004072957801859285,0.2851074472820283
2024-03-07,1.2951240005303313,0.007794331337420732,0.2951240005303313
2024-03-08,1.2853600027947585,-0.007539044702726987,0.2853600027947585
2024-03-11,1.291340328935751,0.0046526468288959864,0.291340328935751
2024-03-12,1.29960420540307,0.006399456659213611,0.2996042054030701
2024-03-13,1.2906821099215993,-0.006865240543526698,0.29068210992159926
2024-03-14,1.2670820406152667,-0.018284958879430095,0.26708204061526675
2024-03-15,1.262528725545393,-0.0035935440041931733,0.26252872554539297
2024-03-18,1.278197752931249,0.012410828418250143,0.27819775293124893
2024-03-19,1.2808732751165657,0.002093198942950054,0.2808732751165657
2024-03-20,1.2985738144381203,0.013819118304223938,0.29857381443812026
2024-03-21,1.3056540202009719,0.005452293650257418,0.3056540202009719
2024-03-22,1.3008665622760385,-0.0036667125064237666,0.3008665622760385
2024-03-25,1.2972667042438157,-0.0027672769341724602,0.29726670424381574
2024-03-26,1.2983632657128952,0.0008452860660742992,0.2983632657128952
2024-03-27,1.3123502317517652,0.01077276784412906,0.31235023175176524
2024-03-28,1.3106820073254677,-0.0012711731868029613,0.3106820073254677
2024-04-01,1.3032462204284019,-0.005673219633371665,0.3032462204284019
2024-04-02,1.283257141520061,-0.015337914351879,0.2832571415200611
2024-04-03,1.2808277938455521,-0.001893110582366392,0.2808277938455521
2024-04-04,1.272417760790952,-0.006566091940704855,0.2724177607909519
2024-04-05,1.2772035245861635,0.0037611576501704594,0.2772035245861635
2024-04-08,1.2876780745280385,0.008201159596133227,0.2876780745280385
2024-04-09,1.2932823657770234,0.004352245611574025,0.2932823657770234
2024-04-10,1.2759694012674248,-0.013386840312476424,0.27596940126742475
2024-04-11,1.2898953080320141,0.010913981754387512,0.28989530803201413
2024-04-12,1.267902864447563,-0.017049789581764493,0.26790286444756295
2024-04-15,1.2394447813941314,-0.022445002571889364,0.2394447813941314
2024-04-16,1.2353404415540667,-0.0033114342015688526,0.23534044155406675
2024-04-17,1.2244865707186412,-0.008786137383935369,0.2244865707186412
2024-04-18,1.2081954513983673,-0.01330444915432018,0.20819545139836726
2024-04-19,1.1738589437142408,-0.028419663097047194,0.17385894371424082
2024-04-22,1.1819884321408924,0.006925438929594672,0.18198843214089244
2024-04-23,1.2020418682474225,0.016965848024593576,0.20204186824742254
2024-04-24,1.2253845316614247,0.01941917667812668,0.2253845316614247
2024-04-25,1.2452829006012545,0.016238469170857566,0.24528290060125446
2024-04-26,1.26062488789593,0.012320081876389876,0.2606248878959301
2024-04-29,1.3089907627125223,0.038366587302046826,0.30899076271252235
2024-04-30,1.2740276060250784,-0.026710010248653247,0.27402760602507836
2024-05-01,1.2540010708428397,-0.015719074757509097,0.25400107084283974
2024-05-02,1.272371662806025,0.014649582357085349,0.2723716628060251
2024-05-03,1.2875846559478241,0.011956406753235282,0.2875846559478241
2024-05-06,1.3003533168441357,0.009916754473058042,0.3003533168441357
2024-05-07,1.288424684917777,-0.00917337755196306,0.28842468491777695
2024-05-08,1.28061041593211,-0.006064979255008422,0.2806104159321099
2024-05-09,1.2812145891898479,0.00047178536908764224,0.2812145891898479
2024-05-10,1.275891077780717,-0.004155050570019737,0.2758910777807171
2024-05-13,1.2878590676466852,0.00938010310941685,0.28785906764668523
2024-05-14,1.299090401048722,0.008720933589853128,0.2990904010487221
2024-05-15,1.3073314147603565,0.006343679935577928,0.3073314147603565
2024-05-16,1.3081255076605272,0.0006074151444727444,0.30812550766052715
2024-05-17,1.3108062111958887,0.002049270899208774,0.3108062111958887
2024-05-20,1.3129033191535322,0.0015998611692039555,0.3129033191535322
2024-05-21,1.324253875566104,0.008645386333465581,0.32425387556610397
2024-05-22,1.312519100455891,-0.008861424026564797,0.31251910045589093
2024-05-23,1.308181916882911,-0.003304472728414847,0.30818191688291097
2024-05-24,1.319562606512465,0.008699623104920715,0.31956260651246504
2024-05-28,1.3266111269044045,0.005341558147489789,0.3266111269044045
2024-05-29,1.3207030167705338,-0.004453535790595296,0.3207030167705338
2024-05-30,1.30001867314898,-0.015661616093020244,0.30001867314898
2024-05-31,1.311784370825824,0.009050406674809068,0.3117843708258241
2024-06-03,1.3215370554118884,0.007434670516713412,0.3215370554118884
2024-06-04,1.3224068024281228,0.0006581329011341835,0.3224068024281228
2024-06-05,1.3341633996022606,0.00889030300853781,0.3341633996022606
2024-06-06,1.338974633687785,0.003606180537525268,0.338974633687785
2024-06-07,1.3375541044911508,-0.0010609082210331065,0.33755410449115075
2024-06-10,1.33633311170259,-0.0009128548777659172,0.33633311170259006
2024-06-11,1.324048261334249,-0.00919295515523771,0.324048261334249
2024-06-12,1.3466008271657144,0.0170330391195401,0.3466008271657144
2024-06-13,1.356342318781239,0.007234134584654893,0.3563423187812389
2024-06-14,1.3502869558332877,-0.004464479847087884,0.3502869558332877
2024-06-17,1.3739834476698598,0.017549226654528644,0.3739834476698598
2024-06-18,1.3750442456352234,0.0007720602218045153,0.3750442456352234
2024-06-20,1.3596749063387055,-0.011177341634863504,0.35967490633870547
2024-06-21,1.3570750295332497,-0.0019121311964612638,0.35707502953324965
2024-06-24,1.3423833287901243,-0.010826004770110906,0.34238332879012434
2024-06-25,1.356211837165907,0.010301460156128695,0.3562118371659071
2024-06-26,1.3672741767805452,0.008156793291050539,0.3672741767805452
2024-06-27,1.3697820088370714,0.0018341837351387156,0.36978200883707135
2024-06-28,1.3647850282075922,-0.0036480115793910126,0.3647850282075922
2024-07-01,1.3816123888849685,0.012329678542470699,0.3816123888849685
2024-07-02,1.4180784389526486,0.026393835464308527,0.4180784389526486
2024-07-03,1.4474127541059059,0.020685960908426643,0.44741275410590586
2024-07-05,1.4561806908224042,0.006057661639104824,0.4561806908224042
2024-07-08,1.4562553470845134,5.126854282566098e-05,0.45625534708451343
2024-07-09,1.4675698495592602,0.007769586904795874,0.4675698495592602
2024-07-10,1.474886527581291,0.0049855739569930925,0.474886527581291
2024-07-11,1.4465378831652123,-0.01922089861554874,0.44653788316521226
2024-07-12,1.4655855737711856,0.013167778616550645,0.4655855737711856
2024-07-15,1.4746741705199629,0.0062013415739286945,0.47467417051996286
2024-07-16,1.4947799439987914,0.013634044645766908,0.49477994399879144
2024-07-17,1.4674783039313324,-0.01826465505980935,0.4674783039313324
2024-07-18,1.4571423620229453,-0.007043335414702447,0.45714236202294534
2024-07-19,1.4356417902012093,-0.014755299401142206,0.4356417902012093
2024-07-22,1.467964568593447,0.022514514841273613,0.46796456859344704
2024-07-23,1.4508948490930713,-0.011628154974292955,0.4508948490930713
2024-07-24,1.3830445756310807,-0.046764431967211494,0.38304457563108074
2024-07-25,1.3797793419789777,-0.002360902685015051,0.37977934197897767
2024-07-26,1.3934586629281158,0.009914136654284355,0.3934586629281158
2024-07-29,1.4128235077929343,0.013896963993267243,0.4128235077929343
2024-07-30,1.415438812566304,0.0018511192367226556,0.415438812566304
2024-07-31,1.4525802644955805,0.02624023843315153,0.45258026449558053
2024-08-01,1.4222613491622949,-0.020872454400180266,0.42226134916229485
2024-08-02,1.377406332535078,-0.031537815925066166,0.37740633253507805
2024-08-05,1.3301622259517079,-0.034299324365976214,0.33016222595170786
2024-08-06,1.3496053008756363,0.01461707041787119,0.34960530087563635
2024-08-07,1.3389877044415952,-0.007867186374529147,0.3389877044415952
2024-08-08,1.340314866745349,0.0009911684023322159,0.34031486674534905
2024-08-09,1.3455080289714134,0.0038745837675254738,0.3455080289714134
2024-08-12,1.3403949588928927,-0.003800103729168628,0.34039495889289273
2024-08-13,1.3749977723960924,0.02581538618421852,0.37499777239609244
2024-08-14,1.3769537258583522,0.0014225139134963042,0.3769537258583522
2024-08-15,1.4064196491604328,0.02139935623741648,0.4064196491604328
2024-08-16,1.4154269010870264,0.006404384304478666,0.4154269010870264
2024-08-19,1.4332014506370099,0.012557730488471652,0.4332014506370099
2024-08-20,1.4368601907607916,0.00255284427890819,0.43686019076079163
2024-08-21,1.44584246580484,0.006251321528570126,0.4458424658048401
2024-08-22,1.4252368501532235,-0.014251632621778301,0.42523685015322354
2024-08-23,1.449458235498375,0.01699463871043434,0.44945823549837494
2024-08-26,1.4447545089610867,-0.003245161828116381,0.4447545089610867
2024-08-27,1.4466391014876152,0.0013044378922782661,0.4466391014876152
2024-08-28,1.4265717748347777,-0.013871688268485076,0.4265717748347777
2024-08-29,1.4239935592340565,-0.0018072806753939618,0.42399355923405646
2024-08-30,1.4364265088183734,0.008731043412165589,0.4364265088183734
2024-09-03,1.4085430713106974,-0.019411670096936097,0.40854307131069745
2024-09-04,1.4128152776918963,0.003033067620164044,0.4128152776918963
2024-09-05,1.4146906697541297,0.001327414908265433,0.4146906697541297
2024-09-06,1.3770277479035076,-0.026622725840955694,0.37702774790350757
2024-09-09,1.392165828508647,0.010993301063240582,0.3921658285086469
2024-09-10,1.401927836682559,0.007012101557161098,0.40192783668255894
2024-09-11,1.422080103881678,0.014374682256688722,0.42208010388167794
2024-09-12,1.4367602269705533,0.01032299309216474,0.4367602269705533
2024-09-13,1.4462363325653813,0.006595467647937856,0.4462363325653813
2024-09-16,1.4464009458687537,0.00011382185585139052,0.4464009458687537
2024-09-17,1.448646403363767,0.0015524447086589766,0.44864640336376693
2024-09-18,1.446499486692695,-0.0014820156706885678,0.446499486692695
2024-09-19,1.4792019020850968,0.022607968888515177,0.47920190208509683
2024-09-20,1.4770931538116958,-0.0014255986761701658,0.4770931538116958
2024-09-23,1.4879332350508014,0.007338793231240902,0.48793323505080144
2024-09-24,1.504415736510109,0.011077446938501155,0.504415736510109
2024-09-25,1.5064377644802065,0.0013440619644063093,0.5064377644802065
2024-09-26,1.5208823471024393,0.00958856911504535,0.5208823471024393
2024-09-27,1.5186950322866588,-0.0014381880491596308,0.5186950322866588
2024-09-30,1.5216589149147235,0.0019515982900149568,0.5216589149147235
2024-10-01,1.5049482750126806,-0.010981856537132932,0.5049482750126806
2024-10-02,1.49168099021094,-0.008815774616326134,0.49168099021094
2024-10-03,1.4869301329996263,-0.0031849016260789053,0.4869301329996263
2024-10-04,1.5095660135642501,0.015223230777467575,0.5095660135642501
2024-10-07,1.4966133332264089,-0.008580400076216962,0.4966133332264089
2024-10-08,1.5080326468482999,0.007630102825071812,0.5080326468482999
2024-10-09,1.512663024296269,0.0030704756012055654,0.5126630242962691
2024-10-10,1.5072028496066538,-0.0036096437884144766,0.5072028496066538
2024-10-11,1.5091689438802462,0.001304465602692787,0.5091689438802462
2024-10-14,1.5163510717176998,0.00475899525137824,0.5163510717176998
2024-10-15,1.5160660004939415,-0.00018799816815202639,0.5160660004939415
2024-10-16,1.524383240260297,0.005486067073363411,0.524383240260297
2024-10-17,1.5122666754533165,-0.007948503031896075,0.5122666754533165
2024-10-18,1.5175563198726838,0.003497825155594083,0.5175563198726838
2024-10-21,1.506594271268482,-0.007223487168582516,0.5065942712684821
2024-10-22,1.5030650586391985,-0.0023425103205206295,0.5030650586391985
2024-10-23,1.4850507867401168,-0.011985024730327391,0.4850507867401168
2024-10-24,1.4978458301847022,0.00861589620963221,0.4978458301847022
2024-10-25,1.4996154723102475,0.0011814581246503827,0.4996154723102475
2024-10-28,1.5039675191855528,0.002902108544266158,0.5039675191855528
2024-10-29,1.5012637666512643,-0.001797746626704161,0.5012637666512643
2024-10-30,1.49132030391995,-0.006623394870505832,0.4913203039199501
2024-10-31,1.4694852592104148,-0.014641418514950629,0.46948525921041484
2024-11-01,1.4738382860457915,0.002962280028392919,0.4738382860457915
2024-11-04,1.470091089727864,-0.002542474539714168,0.47009108972786406
2024-11-05,1.4737392230866586,0.002481569600880839,0.4737392230866586
2024-11-06,1.4950656464733596,0.014470961383543972,0.4950656464733596
2024-11-07,1.5148358038101313,0.013223604852005423,0.5148358038101313
2024-11-08,1.5301836314078556,0.010131677346892187,0.5301836314078556
2024-11-11,1.5565188399949164,0.017210489020086404,0.5565188399949164
2024-11-12,1.5411009484462985,-0.009905367768416039,0.5411009484462985
2024-11-13,1.543220519970652,0.0013753618972788364,0.5432205199706519
2024-11-14,1.5352679381757068,-0.005153237461549871,0.5352679381757068
2024-11-15,1.523474457282326,-0.00768170858006351,0.523474457282326
2024-11-18,1.5296594695580001,0.004059807006352618,0.5296594695580001
2024-11-19,1.5397835122962826,0.006618494468712076,0.5397835122962826
2024-11-20,1.516206186452563,-0.015312104367554027,0.5162061864525631
2024-11-21,1.524559353783811,0.0055092555391766645,0.5245593537838109
2024-11-22,1.543430601791514,0.01237816550786719,0.543430601791514
2024-11-25,1.5323727634451254,-0.007164454516810419,0.5323727634451254
2024-11-26,1.5309120470128423,-0.0009532383158515258,0.5309120470128423
2024-11-27,1.5229242214834289,-0.005217690686411099,0.5229242214834289
2024-11-29,1.5437962076174456,0.013705203344711408,0.5437962076174456
2024-12-02,1.5594036075866315,0.010109754054437613,0.5594036075866315
2024-12-03,1.5516944819322054,-0.004943637180855903,0.5516944819322054
2024-12-04,1.573179955811822,0.013846458906564184,0.573179955811822
2024-12-05,1.5772031149969068,0.0025573420066928587,0.5772031149969068
2024-12-06,1.5974088630231502,0.012811126122004388,0.5974088630231502
