date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-11-04 00:00:00,1.3836271749850768,1.5108824657458608,1.4836551995180964,1.205371679106824,1.3628977534859004,1.0406023249323706
2025-11-05 00:00:00,1.3836271749850768,1.53067501664454,1.5002104708644275,1.2229657303839807,1.3628977534859004,1.0282610906594225
2025-11-06 00:00:00,1.3836271749850768,1.471510595235608,1.4482781686483626,1.1917387868665694,1.3628977534859004,1.0530664777875536
2025-11-07 00:00:00,1.3836271749850768,1.4754994924495826,1.455139272409668,1.188644464659974,1.3628977534859004,1.049943926970458
2025-11-10 00:00:00,1.3836271749850768,1.5174875726145531,1.4801049849935812,1.1990699611588755,1.3628977534859004,1.0377172943515756
2025-11-11 00:00:00,1.3836271749850768,1.502951473495309,1.472185479508657,1.1940081839025842,1.3628977534859004,1.04593920174519
2025-11-12 00:00:00,1.3836271749850768,1.4969617632224053,1.463627159481978,1.194026543628304,1.3628977534859004,1.0435962386638271
2025-11-13 00:00:00,1.3836271749850768,1.4373148446091182,1.4175275533171434,1.161163683015886,1.3628977534859004,1.0702668421900392
2025-11-14 00:00:00,1.3836271749850768,1.4370314654620602,1.4191367180576024,1.156867263565838,1.3628977534859004,1.0726273102493828
2025-11-17 00:00:00,1.3836271749850768,1.4077331165927058,1.3762757161157964,1.1414558711784315,1.3628977534859004,1.0839431678780538
2025-11-18 00:00:00,1.3836271749850768,1.387900632608242,1.3661859426829523,1.1328876133740575,1.3628977534859004,1.095403501655902
2025-11-19 00:00:00,1.3836271749850768,1.3939870353714117,1.368153298328264,1.1345591978851972,1.3628977534859004,1.0889787053457227
2025-11-20 00:00:00,1.3836271749850768,1.3443969550119703,1.3290232278941148,1.1082555680484782,1.3628977534859004,1.1174704694547524
2025-11-21 00:00:00,1.3836271749850768,1.357557655886523,1.344186944534716,1.1174485057068866,1.3628977534859004,1.1096053137053692
2025-11-24 00:00:00,1.3836271749850768,1.4101929574004517,1.384718604956347,1.149213351977476,1.3628977534859004,1.0816796681617276
2025-11-25 00:00:00,1.3836271749850768,1.4172047325861024,1.3971641979197689,1.1571168626854875,1.3628977534859004,1.0805545054216152
2025-11-26 00:00:00,1.3836271749850768,1.4437323407461982,1.4209614289840269,1.1780171058838982,1.3628977534859004,1.0606086621524835
2025-11-28 00:00:00,1.3836271749850768,1.4669451907066002,1.4297569187273709,1.1932012107662089,1.3628977534859004,1.0524228696066975
2025-12-01 00:00:00,1.3836271749850768,1.4519178032518427,1.4032545770935354,1.1844964259935835,1.3628977534859004,1.0553451344473053
2025-12-02 00:00:00,1.3836271749850768,1.4705536766533247,1.4178560463812793,1.187849750057218,1.3628977534859004,1.0556385288249093
2025-12-03 00:00:00,1.3836271749850768,1.4939625572898052,1.438469988133953,1.2051745000556675,1.3628977534859004,1.040862404152099
2025-12-04 00:00:00,1.3836271749850768,1.492770955857944,1.4500968406320367,1.20431214259851,1.3628977534859004,1.04493445226901
2025-12-05 00:00:00,1.3836271749850768,1.498661476723836,1.4520690089927648,1.2042185794973637,1.3628977534859004,1.0510869218010064
2025-12-08 00:00:00,1.3836271749850768,1.494302263018462,1.45102909038214,1.2019801533792978,1.3628977534859004,1.0469494147706229
2025-12-09 00:00:00,1.3836271749850768,1.4991791756412145,1.455490412512791,1.2039085592152057,1.3628977534859004,1.0439288326216996
2025-12-10 00:00:00,1.3836271749850768,1.507000339657205,1.4663614571795691,1.1983822716817631,1.3628977534859004,1.0509484816108705
2025-12-11 00:00:00,1.3836271749850768,1.486215037091499,1.4512451530314605,1.1859379990677266,1.3628977534859004,1.067867717612166
2025-12-12 00:00:00,1.3836271749850768,1.4633516289219222,1.4400978776307225,1.176950778994874,1.3628977534859004,1.078187653379253
2025-12-15 00:00:00,1.3836271749850768,1.4572546249761251,1.4252004031866154,1.1826024692621933,1.3628977534859004,1.080901179495983
2025-12-16 00:00:00,1.3836271749850768,1.4718305953899449,1.4398827875435758,1.1921476322873048,1.3628977534859004,1.0763733528158774
2025-12-17 00:00:00,1.3836271749850768,1.4400759632321136,1.4232121940121136,1.1858250085588489,1.3628977534859004,1.0835479779818231
2025-12-18 00:00:00,1.3836271749850768,1.4580032910676373,1.434328641351316,1.1881445560205486,1.3628977534859004,1.0852765534259212
2025-12-19 00:00:00,1.3836271749850768,1.4845947781798403,1.4535754820199325,1.1957656449887983,1.3628977534859004,1.07533058832061
2025-12-22 00:00:00,1.3836271749850768,1.487881348285847,1.4589924402489334,1.1927016816360168,1.3628977534859004,1.0752489330178252
2025-12-23 00:00:00,1.3836271749850768,1.4884320027409677,1.455303104284904,1.1873783984671291,1.3628977534859004,1.076766554787313
2025-12-24 00:00:00,1.3836271749850768,1.48834087837522,1.455912755709167,1.1890875417196247,1.3628977534859004,1.0770392398847404
2025-12-26 00:00:00,1.3836271749850768,1.479938920481893,1.4529733441445147,1.1827139528539077,1.3628977534859004,1.081715490096022
