date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-08-01 00:00:00,0.7792660743950287,0.7769089891344344,0.7691133508548033,0.7516138724343411,0.7205431863493109,0.7648276825758725,0.7792759593678507,0.7384685682790844,0.7408349375357238,0.7562158774492198
2025-08-04 00:00:00,0.8031543918028944,0.8007250503480262,0.7926904376182815,0.7746545145754807,0.7418261621017549,0.7882733926407932,0.8031645797984913,0.7611062425400588,0.7635451525908689,0.7793975935574168
2025-08-05 00:00:00,0.7751037233807455,0.7727592281924609,0.7650052293271022,0.7475992221536841,0.7404915370122932,0.7607424524023493,0.7751135555542373,0.7345241319752468,0.7368778615702878,0.7521766461417856
2025-08-06 00:00:00,0.767688501996728,0.7653664360012475,0.7576866176829095,0.7404471293800752,0.7501095737967249,0.7534646216674131,0.7676982401083016,0.7274971252841381,0.7298283373431399,0.7449807623100041
2025-08-07 00:00:00,0.752965889627494,0.750688355857595,0.7431558199172956,0.7262469478775243,0.7425872064577219,0.7390147926939578,0.752975440983057,0.7135452969743061,0.7158318014059227,0.7306936354903381
2025-08-08 00:00:00,0.7511953657684549,0.7489231873910577,0.7414083634544295,0.7245392509333671,0.7618954044490017,0.7372770734417685,0.7512048946649622,0.7118674666898253,0.7141485946353276,0.7289754826057184
2025-08-11 00:00:00,0.7439738533161236,0.7417235182103892,0.7342809369913128,0.7175739933435981,0.7685639038781186,0.7301893625621473,0.743983290607906,0.705024027540209,0.707283226178617,0.7219675779181061
2025-08-12 00:00:00,0.7722843091521776,0.7699483419878119,0.762222548037576,0.7448798546411493,0.7816416737067204,0.7579752768232877,0.7722941055614626,0.7318523246719805,0.7341974926532525,0.7494406284004709
2025-08-13 00:00:00,0.7619837619073394,0.7596789513259236,0.7520562022059984,0.7349448215923974,0.787724781513043,0.7478655801004463,0.7619934276544117,0.7220910497668821,0.7244049384468633,0.7394447648194602
2025-08-14 00:00:00,0.7476464632942453,0.7453850194605272,0.7379056981088152,0.7211162810143913,0.7678764968032105,0.7337939257156921,0.7476559471730037,0.7085043625907198,0.7107747137117387,0.7255315544190594
2025-08-15 00:00:00,0.7334331131841783,0.7312146611848911,0.7238775276427611,0.707407290635481,0.7581737744067742,0.7198439232922432,0.7334424167669065,0.6950351347478689,0.697262324699886,0.7117386262034666
2025-08-18 00:00:00,0.7277725880591703,0.7255712577347229,0.718290751072419,0.701947628847276,0.7948876803385003,0.7142882774662866,0.7277818198382633,0.6896709593755258,0.6918809602145141,0.70624553582666
2025-08-19 00:00:00,0.6602124980903465,0.658215520165551,0.6516108725465722,0.6367849039296005,0.7468674458141298,0.6479799538483394,0.6602208728712009,0.625647893889433,0.62765273743346,0.6406838305310905
2025-08-20 00:00:00,0.6523304470267265,0.6503573103379294,0.6438315133464995,0.6291825468948073,0.7426555435112399,0.6402439429439595,0.6523387218239384,0.6181784978059798,0.6201594062090722,0.6330349255459704
2025-08-21 00:00:00,0.6628398245817941,0.6608348996505122,0.6542039687277392,0.639318999924886,0.7525499582257964,0.6505586007288467,0.6628482326902265,0.6281376699701473,0.6301504918220218,0.643233442368893
2025-08-22 00:00:00,0.6793545402856782,0.6772996624637886,0.6705035212820956,0.6552476921010273,0.7648254268696754,0.6667673286014245,0.679363157882912,0.6437877782734649,0.645850749768456,0.6592596632415679
2025-08-25 00:00:00,0.9229462926635378,0.9201546106254784,0.9109216211684212,0.8901956082411298,0.7950253606483542,0.9058457661048018,0.9229580002167328,0.8746265874218319,0.8774292652288749,0.8956461258587466
2025-08-26 00:00:00,0.9446284426691336,0.9417711775422228,0.932321283738727,0.9111083686754394,0.8190550816991625,0.927126185061724,0.9446404252599192,0.8951735954309705,0.8980421146429931,0.9166869315991946
2025-08-27 00:00:00,0.9365011602179708,0.9336684780907616,0.9242998881657066,0.90326948227168,0.8065515437770309,0.9191494864641518,0.9365130397143592,0.8874718067442638,0.8903156461300187,0.9088000490156622
2025-08-28 00:00:00,0.9464998364475806,0.9436369108218532,0.9341682959300734,0.9129133561769937,0.8294373816758742,0.9289629052960392,0.9465118427769544,0.8969470147156854,0.8998212167218779,0.9185029707348904
2025-08-29 00:00:00,0.9009761541013208,0.8982509262455749,0.8892377221209119,0.8690050785039197,0.7928720201085487,0.8842826944986677,0.9009875829637968,0.8538066681387696,0.8565426300163425,0.87432585008079
2025-09-02 00:00:00,0.869330284244405,0.8667007772417146,0.8580041527328655,0.838482160117956,0.7797408510940869,0.8532231654096427,0.8693413116797255,0.8238175784387907,0.8264574424417227,0.8436160450118729
2025-09-03 00:00:00,0.8570442490071772,0.8544519041927565,0.8458781869805899,0.8266320939788822,0.7681675305544537,0.8411647681981006,0.8570551205944141,0.8121747632957017,0.8147773187373777,0.8316934229158128
2025-09-04 00:00:00,0.8682133461277886,0.8655872175839561,0.8569017667240365,0.8374048564720206,0.7841976215162997,0.8521269221374388,0.868224359394774,0.8227591162280825,0.825395588465214,0.8425321452173525
2025-09-05 00:00:00,0.8931577293077826,0.8904561502344582,0.8815211602315307,0.8614640899654799,0.78057751004104,0.8766091309845909,0.893169058993714,0.846397567251163,0.8491097871994069,0.8667386893409794
2025-09-08 00:00:00,0.8998883655329507,0.8971664279659589,0.8881641058833641,0.8679558900365567,0.7847556486170791,0.8832150606862694,0.8998997805968529,0.8527758293879638,0.8555084880171206,0.87327023760934
2025-09-09 00:00:00,0.8702517530084214,0.8676194587928481,0.8589136160754742,0.8393709306275504,0.7924970263039364,0.8541275610230358,0.870262792132553,0.8246908048517401,0.8273334670457211,0.8445102573134463
2025-09-10 00:00:00,0.8603000324698735,0.8576978397235797,0.8490915522366048,0.829772346193897,0.8217799370992743,0.8443602278781286,0.8603109453566514,0.8152600942645759,0.8178725364267773,0.8348529023656772
