date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-02-13,1.166681984360589,1.111128744727438,1.1622203652655374,1.0711606875480852,1.1172421230281184,1.1641754562288484
2025-02-14,1.1670172997107118,1.1063712737459994,1.1600809411825137,1.0737215789708972,1.1049055069969738,1.1605945858402027
2025-02-18,1.1816886748948487,1.101861908946199,1.15438799222912,1.080123021412433,1.11402266157204,1.1566329279045118
2025-02-19,1.1713523854180412,1.0989210576213158,1.1496653651579662,1.081289670949546,1.1042782500714754,1.152338962184985
2025-02-20,1.2661482162013773,1.1094634550952955,1.1603460148193945,1.0784180286272822,1.193645869444304,1.1628183936526535
2025-02-21,1.3385953110606787,1.095872616171448,1.14307659046666,1.0583298518090338,1.261944489167898,1.1451602183074936
2025-02-24,1.201616208362566,1.0643026345982218,1.109677128448423,1.051550266818888,1.132809101980507,1.1122409608331476
2025-02-25,1.2478966976147332,1.0640831647829887,1.106669648395086,1.0485980757132365,1.1764394717309352,1.1093045112088058
2025-02-26,1.2485421289544325,1.071462800030478,1.113293084390504,1.049228658607764,1.175796567255877,1.1169086146524008
2025-02-27,1.2268230496114998,1.058753180809471,1.1044353742267268,1.039290783896816,1.15474189396395,1.1079008269713282
2025-02-28,1.248423465679594,1.05689352956184,1.1001476742677792,1.048992719839417,1.176240532024245,1.1011179938947606
2025-03-03,1.2291457099745875,1.0424053575416454,1.0854644780820002,1.031444012316053,1.158684367776198,1.086133653534116
2025-03-04,1.194967071371382,1.0206636147578436,1.0632805077531082,1.0164995407247308,1.125793107109642,1.0638645699749991
2025-03-05,1.208454145649032,1.0309432793660842,1.0743153988856944,1.0304896548025482,1.1379852617373265,1.0753769658288923
2025-03-06,1.1766439730558178,1.0133022471839586,1.0572827864838197,1.0143425094485687,1.113956921412999,1.0586841910892435
2025-03-07,1.1680283146345989,1.0145023256456778,1.0602343132453154,1.022703019682824,1.1061795335008924,1.061835246321852
2025-03-10,1.1267058115634123,0.9932053384620156,1.0386587563860958,0.9985566574996704,1.0726961348384438,1.039597670542301
2025-03-11,1.169461333473676,0.9979216591754112,1.0458482880964006,0.9910874171971048,1.1134021315817284,1.0467800417415305
2025-03-12,1.1943273908141594,1.010149027755684,1.0622250403034328,0.9943714967464088,1.1607315171670107,1.0575725105876002
2025-03-13,1.1779361448726546,1.0012247745810765,1.055893890799967,0.980687264013532,1.1243433244699217,1.0513305656966427
2025-03-14,1.2062833531068538,1.007651383102545,1.059992218803501,1.0008774240584977,1.172451808951826,1.052034413875348
2025-03-17,1.1946270549716802,0.9992430073515128,1.0476922998987366,1.012138137572467,1.13261458286579,1.039879447516545
2025-03-18,1.1724529321000854,0.9851178091083108,1.0342088555761588,1.0032845048274126,1.1128264246027508,1.0260851694653264
2025-03-19,1.2032205413081638,1.0011456069715463,1.0466071036979685,1.014819486250829,1.1410373389972863,1.0387808122024684
2025-03-20,1.2011478082063511,0.9984291471004734,1.04324519237699,1.011720428851513,1.1397788253605678,1.0356846104880522
2025-03-21,1.2197316767271955,1.0056344582288357,1.0497913551561966,1.0104319684800471,1.157440337575114,1.0430352481071865
2025-03-24,1.2848102539688218,1.0404452862139948,1.0809280778403267,1.029062047975633,1.2178662469087929,1.0750767026097086
2025-03-25,1.284942745282018,1.0498658381333927,1.0915819423070556,1.0284134335616706,1.2175158559435064,1.0843123943897488
2025-03-26,1.268453155879027,1.0289395475746497,1.070738779646082,1.0221710061636196,1.200355122371208,1.06334638294884
2025-03-27,1.260693668518221,1.0217069791160711,1.0647321183048892,1.0172658977881002,1.1824070776862756,1.0565770698415002
2025-03-28,1.222804764327727,0.9925817003164142,1.0312221237375847,0.998728964874112,1.1446981217008183,1.024115733788035
2025-03-31,1.2282860717212207,0.9904268500797944,1.0293526291203172,1.005330693099114,1.1481551598288506,1.0219069411619677
2025-04-01,1.2377266955293271,0.9904279843199736,1.0294834427350437,1.0077457840305282,1.154917845089408,1.0210357157641403
2025-04-02,1.2422832722421848,0.9988871082182098,1.0372965286785745,1.0155935287937872,1.1701013922104997,1.0292546315850843
2025-04-03,1.1777457994693588,0.9320966259649708,0.9726102442953026,0.963411016657445,1.0999448849616504,0.9646051064697456
2025-04-04,1.0862086636436106,0.8915990827029737,0.9382899611007328,0.9107742894203844,1.011296660347048,0.927164618440587
2025-04-07,1.0823532255250723,0.8897801300413579,0.933912803259126,0.9066593769683152,1.0186042724017088,0.9211772290791485
2025-04-08,1.0452155909063112,0.8655197251203239,0.908687222458192,0.8878287522695695,0.9842606527356011,0.8965441711416201
2025-04-09,1.1929136853329372,0.9709181612414354,1.0215487163442964,0.972675877508676,1.124162602414902,1.0070173301988696
2025-04-10,1.1425755151040575,0.931551676954158,0.9799372470149754,0.9373489981885338,1.0763145544747803,0.965566134749448
2025-04-11,1.1750228409975871,0.9549569414544872,1.0061854111122055,0.9528887702155816,1.106571492687541,0.9906648913884814
2025-04-14,1.1929983511745397,0.9684376941564662,1.0207862406948942,0.9633297341745204,1.1230426982571111,1.0049294542542186
