date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-10-09 00:00:00,1.398788256610653,1.4605056419395754,1.4547135801746351,1.3574492272354624,1.403538299682142,1.4221719931184509
2025-10-10 00:00:00,1.2844456066315244,1.3707094463251983,1.3626510047644511,1.2789629389341997,1.2888073618333216,1.3316984065053197
2025-10-13 00:00:00,1.304468694835472,1.395887318206692,1.39003307995764,1.302643483137894,1.309689450886007,1.3595671001453795
2025-10-14 00:00:00,1.2977522992603547,1.3918852935747734,1.3764372002933587,1.3058226882738837,1.2824840194506542,1.3492704796870305
2025-10-15 00:00:00,1.3291191655121948,1.407345074040664,1.389794918932475,1.313058882495758,1.3202016388558109,1.3624957629569616
2025-10-16 00:00:00,1.2998255562178993,1.392962677263068,1.3771958078163282,1.2953656819837835,1.28991274179027,1.3515958380199156
2025-10-17 00:00:00,1.3046099761504448,1.390732083549055,1.371201636393541,1.2997543185111935,1.296343955128257,1.345239553741476
2025-10-20 00:00:00,1.3677056363852798,1.434340511445678,1.4083861815684031,1.3231264956001418,1.3592950030646298,1.3835629813079666
2025-10-21 00:00:00,1.35695932295292,1.425339968282113,1.3998252471760486,1.3188029250398223,1.3487815483944643,1.3766841295908538
2025-10-22 00:00:00,1.344873113362007,1.394995947571637,1.3662968863563063,1.30630582861159,1.3349296254854752,1.3482420250692049
2025-10-23 00:00:00,1.357182598658484,1.3970241978445073,1.37925234501456,1.3118483064571476,1.3423385898306026,1.3468010824738164
2025-10-24 00:00:00,1.3809835306431677,1.4119568786044276,1.4011425909529098,1.3219258315986426,1.3685231671011882,1.3633314196917878
2025-10-27 00:00:00,1.4106968787859584,1.4308637564158302,1.4292935879191568,1.3340689915314026,1.4026391498581716,1.3783567012123512
2025-10-28 00:00:00,1.4280528234390626,1.4346356659240422,1.4416520172871776,1.3396667109170943,1.4226104238870845,1.3824682235284345
2025-10-29 00:00:00,1.4411162858906708,1.4338795246049476,1.4490660439043872,1.3336363627357797,1.4450885070801491,1.380966484136856
2025-10-30 00:00:00,1.3929936237869756,1.403808735663621,1.4021429907585687,1.3049756959252594,1.395564647648603,1.3523553456068338
2025-10-31 00:00:00,1.3988253698486768,1.3932847672991089,1.4119240172551542,1.3032680004610184,1.3818054286972334,1.334969251736484
2025-11-03 00:00:00,1.4187676218345948,1.4084316907408747,1.4265197752833632,1.2993908032581667,1.4018644069363695,1.3478334734938806
2025-11-04 00:00:00,1.362558504426395,1.3621182731454595,1.3773320302995098,1.2681626158688788,1.3462937923658211,1.3044846488500867
2025-11-05 00:00:00,1.362668723836116,1.3759360744240468,1.3927092721543983,1.2740972817021008,1.3505250010269183,1.3172063208600169
2025-11-06 00:00:00,1.3134223728933616,1.3209117910478665,1.3425706617825437,1.237509232695625,1.2887275317244895,1.2687598325341956
2025-11-07 00:00:00,1.3249144022766712,1.3257057694248402,1.346935862174669,1.2374381112389432,1.3014173170158854,1.2719288136770794
2025-11-10 00:00:00,1.388779047680054,1.3703161617307764,1.3951311809890925,1.2645013263887497,1.362295196052836,1.313883936009047
2025-11-11 00:00:00,1.4095204975102906,1.377535034719642,1.4002736203346715,1.273972727786043,1.368062741848434,1.322269780115097
2025-11-12 00:00:00,1.4631385975673588,1.3853215275625472,1.407295469457367,1.2903532363123975,1.4100960160757336,1.332764457237955
2025-11-13 00:00:00,1.4007853477653178,1.312434345838338,1.331369882343998,1.257772649858896,1.3425994297529835,1.2653520208559716
2025-11-14 00:00:00,1.4058817867955398,1.3125141055319105,1.33114442230094,1.2544250511121935,1.3474841725486324,1.266042581085313
2025-11-17 00:00:00,1.4058817867955398,1.2847173231348816,1.302456973962895,1.2367058629932082,1.3474841725486324,1.24208342586621
2025-11-18 00:00:00,1.4058817867955398,1.2669985585622492,1.2843059691351872,1.2248405561505973,1.3474841725486324,1.223482386314734
2025-11-19 00:00:00,1.4058817867955398,1.2830747980961363,1.3008118933025126,1.2304648481096496,1.3474841725486324,1.238034192128541
