date,step_50000,step_100000,step_200000,step_300000,step_500000
2024-11-04,1.3260701705067175,1.2455196379326396,1.2613850382902905,1.2658759172900529,1.2413130865099302
2024-11-05,1.355734034377958,1.2797055266607789,1.2924013033216015,1.2990688834569133,1.2585410511279629
2024-11-06,1.4132667425899528,1.3281236782816608,1.3632087163878088,1.3493767470233438,1.2983808905093417
2024-11-07,1.4521841343437272,1.3687846637832408,1.3967639164310943,1.39472570036701,1.3356738818544185
2024-11-08,1.4473768178854325,1.3611950368623216,1.3954661761690732,1.3925273200291266,1.3315672195950243
2024-11-11,1.4734566689333006,1.3774701015390252,1.4357930794763545,1.4124559503852323,1.3437603249673886
2024-11-12,1.4336616200859882,1.348023894194428,1.4001367171896189,1.381160090620552,1.3193827018041866
2024-11-13,1.4157988884485146,1.3347265726040427,1.384764345252382,1.3713909747702,1.3115627420844462
2024-11-14,1.383754866944664,1.310559652008769,1.3511978912559952,1.3432633874583249,1.2971047490844396
2024-11-15,1.3886539029537284,1.307792793593443,1.350445491390815,1.3400490102280227,1.2896379835159617
2024-11-18,1.44062262501402,1.3489922710891602,1.403915120271961,1.3864395708055468,1.3223436662850137
2024-11-19,1.5251976000367835,1.4165137986584426,1.4879231674065492,1.4549636985199013,1.3676091118668812
2024-11-20,1.5005338230816077,1.3983309569929037,1.4629792464653737,1.4343363276680594,1.357924675026376
2024-11-21,1.546484358187371,1.4350563256212878,1.509598895827453,1.4744377060624634,1.38033925065825
2024-11-22,1.5836569481131315,1.4693434375063172,1.5489070763484316,1.510350699021143,1.4100623535829877
2024-11-25,1.6523518191568698,1.525204506394546,1.6152692222010492,1.568235378289915,1.456351798763533
2024-11-26,1.6189381080488228,1.5020904854994974,1.5819926601023186,1.5423654862548624,1.4423216744418672
2024-11-27,1.6143284750742135,1.4976454050564008,1.5803497477917836,1.5397040284172694,1.4384833104570265
2024-11-29,1.631509406185566,1.512483284192503,1.6021187700386057,1.5591097544642838,1.4516492494282829
2024-12-02,1.6355821785938378,1.5300709051144854,1.6085155957948394,1.559416419642882,1.4541146818073345
2024-12-03,1.623554072341484,1.5064581998277502,1.5889915421731184,1.5393348605409618,1.4410352179196568
2024-12-04,1.6389482319105289,1.5170677508049644,1.5996077176928687,1.5520496306681042,1.4482435899842698
2024-12-05,1.62261034525672,1.5106873962455027,1.560202484702386,1.528751243238874,1.4300180876833293
2024-12-06,1.6395897135387678,1.5362214237151166,1.587583541650714,1.5508833455973343,1.4450079278409955
2024-12-09,1.643998884437725,1.5452898087099591,1.5997528966401349,1.5633372651363575,1.454566522318834
2024-12-10,1.6269628513668122,1.5222228557358564,1.5811620590549766,1.546738533151117,1.438696768008549
2024-12-11,1.6512187404691163,1.5411629185806757,1.6012893663681915,1.566901584469003,1.4550674381211464
2024-12-12,1.6541352773577984,1.5488720960183302,1.6091695549328209,1.5734788557589834,1.457984208433377
2024-12-13,1.630111142597866,1.526928302454146,1.588137177580537,1.550663689290069,1.4361907950899917
2024-12-16,1.6574155181805652,1.5456990738706704,1.599371133774343,1.5664368618758402,1.46035473111475
2024-12-17,1.649274228930197,1.5350317133919458,1.5780666024828849,1.5503978041230018,1.4450880664362866
2024-12-18,1.6023355879506809,1.486183213432141,1.531246891571306,1.502500497651603,1.396930170108366
2024-12-19,1.595387094064276,1.4768358979849234,1.516095965415198,1.492320002141316,1.3829593259959063
2024-12-20,1.6253858027702937,1.50891320979179,1.5589042118125231,1.5257110679865806,1.4178968654408388
2024-12-23,1.6457893426264116,1.5247719692124295,1.5763335421466107,1.542996639249068,1.4334817127422508
2024-12-24,1.7000734189732618,1.5743016516464643,1.630231779650294,1.594969584074716,1.47453931388176
2024-12-26,1.6950476748932823,1.5695954052580554,1.6252606355281871,1.5900588998942833,1.4702351606542936
2024-12-27,1.6682105780009195,1.544325904906826,1.5992223895681663,1.5640260537737345,1.4471426991915135
2024-12-30,1.650487530829387,1.5279912763581105,1.5824155286767672,1.5473669460110644,1.4318032074665328
