date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-05-02,0.983995670550752,0.9780195511793632,0.9811380328483552,0.9561794407622356,0.9533064968090158,0.953624632369271,0.977500189803507,0.9848572955756488,0.9315716474725366,0.9594391606497732
2025-05-05,0.957906168249409,0.9521122005025684,0.9553218927465824,0.9318933922228188,0.9416719644129954,0.929210159803364,0.9516438365270556,0.958644172423528,0.9067877287590204,0.9340776575914468
2025-05-06,0.9466891804751764,0.9411028872264396,0.944327577213468,0.921569221644386,0.941591187780606,0.9185194446907432,0.940620279176538,0.9473512701772258,0.8958041906398282,0.923366467362556
2025-05-07,0.949385209153281,0.9437413105359276,0.9472323921252797,0.92491742986854,0.9452676142710236,0.9219190378102188,0.9430444496766752,0.9499215049768128,0.8984269871727977,0.925992081945114
2025-05-08,0.9693895806686096,0.9634683230520866,0.9670594987125471,0.9444090755038156,0.9678058342875884,0.94169500102851,0.9628672917330852,0.969966736895616,0.9177594551501844,0.9452666491852684
2025-05-09,0.9901118353878012,0.9839088239169316,0.987651264480199,0.966428462240952,0.9679120621706092,0.9636171612577512,0.9840435541047,0.9907040283085242,0.9377652276299484,0.9652525492303252
2025-05-12,1.0477427314918726,1.041574572814571,1.0462737444526402,1.029229788902073,1.015247527944678,1.0243490710889982,1.0423795206798272,1.0478596559426012,0.9912342336759504,1.022215991709573
2025-05-13,1.0702557834773905,1.06398025554486,1.0691370548874275,1.0559744920142446,1.0491208103192786,1.0500888304428313,1.0658833411487572,1.0701754998278088,1.0124202151792767,1.0443022601757992
2025-05-14,1.0822498096173687,1.075809291256072,1.0812096919494945,1.071219093591235,1.056012541033731,1.0648038743712314,1.078808677786481,1.0820944209943646,1.0239829635657152,1.0559034618792054
2025-05-15,1.0695703605940647,1.063167456303018,1.068215449223776,1.0570199122328845,1.046876313402959,1.050978951179181,1.0661293338167634,1.0695834070637256,1.0121222644403078,1.0434072790323778
2025-05-16,1.0741299754478726,1.0677757470300615,1.0731457991988036,1.0651169411831864,1.052337465091307,1.0582416817842402,1.0714711627509943,1.0739596796012485,1.0162017159260155,1.048041931866894
2025-05-19,1.0747074517973518,1.0654506867704747,1.0722733209623996,1.071772106725308,1.0464261654164488,1.0634799534908883,1.07581430944705,1.0716211539525953,1.0152667257125851,1.0457598415937803
2025-05-20,1.0791460277469642,1.0687029972217768,1.0761270949850152,1.0786275468911002,1.041400573651459,1.069734397449979,1.0817585215324623,1.0748922998837136,1.018872475109173,1.048952045329344
2025-05-21,1.0509551111201647,1.039197467913724,1.0472198926610865,1.053819999734473,1.0405102960212322,1.0443715739025627,1.0555800387615626,1.0452158918080678,0.9914435782278496,1.0199918146603322
2025-05-22,1.0678512321736784,1.0556920571873638,1.0639494358078874,1.0712154304077075,1.041061743912154,1.06150891668567,1.0728300279546696,1.0618060080948857,1.0072740885222304,1.0361815635432592
2025-05-23,1.0582568879371828,1.0481801893001772,1.055379412342876,1.0573795393761996,1.047849012100177,1.0487471617969324,1.0605943108085407,1.0542506358626835,0.9992348279351668,1.028808524256393
2025-05-27,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0304002856666403,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-05-28,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0198898860678771,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-05-29,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.018579612333199,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-05-30,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0192120386102828,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-02,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0341920591949385,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-03,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0535050272217157,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-04,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.051876865568392,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-05,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0135888992562614,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-06,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0394710760189525,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-09,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0547789067084934,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-10,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.076567164159172,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-11,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0706103726944685,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-12,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0579009380067883,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-13,1.1037111450825676,1.0884179376739622,1.0983140748474634,1.112945959341137,1.0489259479775657,1.1015712169954313,1.112416794839036,1.0947214177394788,1.039705589933112,1.068302629321928
2025-06-16,1.119491652934917,1.1039797881532531,1.1140174171211157,1.1288585036049803,1.0782336426402006,1.1226415075790257,1.1283217732785982,1.123458889409534,1.065019225576333,1.097600327293719
2025-06-17,1.1004839106581197,1.085235420352924,1.0951026213734312,1.109691722461734,1.0694103062257982,1.1035802842198748,1.1091641052285035,1.1043837878020413,1.0469363654616397,1.0789642757524391
2025-06-18,1.0946989833108751,1.079530649932752,1.089345981915946,1.1038583922966063,1.0797953108223837,1.0977790801275358,1.103333548595394,1.098578359922511,1.04143292215572,1.0732924709354408
2025-06-20,1.0991410036135734,1.083911120854432,1.0937662810503237,1.1083375792371617,1.0757877023101126,1.1022335987085754,1.1078106058487822,1.1030361217851568,1.0456588018309914,1.0776476288549344
2025-06-23,1.1361233978719685,1.1203810808329155,1.1305678339897158,1.145629407302885,1.083653583761015,1.1393200483799784,1.1450847030341649,1.1401495736562066,1.0808417000596433,1.113906843415134
2025-06-24,1.150223714843449,1.1342860214390014,1.1445992013982864,1.1598477024326896,1.1228962253015544,1.153460038669951,1.159296237892278,1.1542998591036882,1.0942559212572534,1.1277314328904269
2025-06-25,1.1286380165439824,1.112999418208588,1.123119055652416,1.138081395361331,1.112275550235254,1.13181360582918,1.1375402798921812,1.1326376657545272,1.07372054377038,1.1065678364882163
2025-06-26,1.1638889417840488,1.147761900694911,1.158197606335769,1.1736272671084476,1.1059834521293692,1.1671637147391607,1.173069250896394,1.1680135126552504,1.1072562231134109,1.1411294403907268
2025-06-27,1.170852108825886,1.1546285849221398,1.165126723978222,1.1806486953670614,1.1192660810711046,1.1741464736770042,1.180087340726437,1.175001355656211,1.1138805751137262,1.1479564447762305
2025-06-30,1.151877481957164,1.1359168736772178,1.1462448817065858,1.1615153067104036,1.1371053496933574,1.1551184589010068,1.1609630492860428,1.1559594868106433,1.0958292190715917,1.1293528610810903
2025-07-01,1.1785985972969462,1.1622677367450165,1.1728353326629453,1.1884599991500857,1.1247638903208508,1.1819147580342797,1.1878949305243909,1.1827752960082498,1.1212501335474632,1.1555514529738549
2025-07-02,1.178424481597775,1.1620960336222808,1.172662068377354,1.188284426614904,1.1380282888342717,1.1817401524349451,1.187719441467434,1.1826005632806704,1.1210844900014787,1.1553807420552908
