date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-06-23,1.0899189490382637,1.0245403909108342,1.0737458227617078,1.100563386715418,1.0737717065062926
2025-06-24,1.09305304502068,1.036475008338762,1.076833412414336,1.1037280911108622,1.0768593705884368
2025-06-25,1.0884394816519165,1.0352444237051153,1.072288308946204,1.0990694704579842,1.0723141575559232
2025-06-26,1.0974269800944108,1.0486577357207902,1.0811424433919083,1.1071586431580178,1.0811685054396216
2025-06-27,1.0886045187330884,1.0562306464212083,1.0724508970695368,1.0960639504758432,1.0724767495986096
2025-06-30,1.0953320549685943,1.0593753109077104,1.0790786045121197,1.1042335367976392,1.0791046168088794
2025-07-01,1.1058362634585674,1.0716862377202483,1.0894269427967953,1.123729377310867,1.0894532045508658
2025-07-02,1.1080595481118465,1.0909959684009929,1.091617236498336,1.1277516455285406,1.091643551051683
2025-07-03,1.113464623306949,1.0941127341059669,1.0969421066802665,1.128383075395674,1.0969685495950716
2025-07-07,1.1019961294665894,1.0788556503422284,1.0856437919153743,1.113161485078927,1.0856699624727115
2025-07-08,1.100956092955429,1.0835258002709716,1.084619188333279,1.1126691660723214,1.084645334191496
2025-07-09,1.1034542498721678,1.084778011148661,1.0870802755144116,1.1100802145784423,1.0871064806996598
2025-07-10,1.1075419507588489,1.0983555769899416,1.0911073196865,1.117593504612043,1.0911336219477792
2025-07-11,1.1073725072981504,1.0878191472296908,1.0909403905691746,1.115730831713977,1.0909666888064562
2025-07-14,1.1032016044079016,1.0856589935410448,1.086831379014232,1.1101275470659844,1.0868575781995746
2025-07-15,1.0966171292560396,1.073983937859094,1.0803446097956322,1.0984304192912957,1.0803706526107482
2025-07-16,1.099226946774607,1.0771608885109738,1.0829157006654668,1.10225185314686,1.0829418054593658
2025-07-17,1.102136532372042,1.091399485161914,1.085782111405431,1.1010756997522857,1.0858082852971014
2025-07-18,1.1070947863896832,1.097360858296309,1.0906667907151462,1.1093970576075525,1.0906930823570224
2025-07-21,1.1059487901540614,1.099057078420878,1.0895377997273437,1.1077852581886505,1.089564064153734
