step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2300,0.23439998708665372,0.03353152964264154,0.0013029183073376771,0.0012913973994727712,0.00028802266155253164,0.0,0.0,9.624435493606143e-05,0.0054296875,-0.07666197517886758,0.26688764229416845,1.211077863574028,32.78051061630249,0.0025566063160658813,0.004942027682554908,0.010464051780290902
2400,0.22969001144170761,0.03172618824988604,0.0012799310524133035,0.0012666935446031856,0.00033093776553869245,0.0,0.0,8.831469218421261e-05,0.005546875,-0.07850592109374702,0.25875775679945945,1.1728368425369262,29.458228912353515,0.002394970141467638,0.004933919909526594,0.010490664928220213
2500,0.23477028422057628,0.03391914926469326,0.0013074009817501064,0.0012965111315133982,0.00027224635050515644,0.0,0.0,9.243529595551081e-05,0.00546875,-0.07846038824412972,0.2629814299941063,1.17726344704628,27.54111518383026,0.0026642089890083296,0.00495202848513145,0.010494919284246862
2600,0.21641030460596083,0.03578972222283482,0.0013499629608122632,0.0013363526778994129,0.00034025721011857966,0.0,0.0,0.00010516994443605654,0.0055078125,-0.06456226104404778,0.25675332084298136,1.2033812153339385,25.467216463088988,0.002320232161437161,0.00493786783714313,0.010505728316493332
2700,0.2684793119877577,0.03588896419852972,0.0013499090136610903,0.00133862245187629,0.0002821638982277364,0.0,0.0,0.00010304872746928595,0.00546875,-0.06545453188940882,0.25828352957963946,1.2196919161081314,26.163596034049988,0.002596126061107498,0.004961176638607867,0.010513052088208496
2800,0.24410878472030162,0.029479856472462415,0.001127480745635694,0.001114571803191211,0.00032272351265419277,0.0,0.0,9.2998802792863e-05,0.005546875,-0.07899715067120269,0.23305811911821364,1.1025078094005585,23.853542814254762,0.0024121771921636536,0.004937018813216128,0.010461312462575733
2900,0.24717731282114982,0.02947740111500025,0.0010749770133406855,0.0010626685195893515,0.0003077124278934207,0.0,0.0,9.366188853164203e-05,0.00546875,-0.08427011437248438,0.22957140624523162,1.0791028690338136,23.605551495552064,0.002448854858521372,0.004914170511183329,0.010460420628078282
3000,0.29063717514276505,0.03613666730001569,0.0012007972133869771,0.001187782447086647,0.0003253691893041832,0.0,0.0,9.269569054595194e-05,0.0055859375,-0.08681507327128202,0.25501637428998947,1.1422501868009567,23.984765701293945,0.0024801561451749878,0.0050161773274885494,0.010470941853709519
3100,0.2333162120729685,0.04032525420188904,0.0012210907040571329,0.001207913171965629,0.0003294383236061549,0.0,0.0,9.547250505420379e-05,0.00546875,-0.06695170562248677,0.24580574989318849,1.1507208526134491,19.56067964553833,0.0023884454590734094,0.004982906084624119,0.010515667209401726
3200,0.42429823108017445,0.0535535585321486,0.0013363082411524375,0.0013233604740526062,0.0003236940749775385,0.0,0.0,9.304001912823878e-05,0.0055078125,-0.0782250792288687,0.28608899787068365,1.2893947243690491,28.088300948143004,0.0024361877597402783,0.004964224228751845,0.010500627593137324
3300,0.7863788682967424,0.08139389678835869,0.0010717172014847165,0.0010589188346057199,0.00031995914036087925,0.0,0.0,8.575039086281322e-05,0.00546875,-0.1468232105951756,0.3242618861794472,1.3248620599508285,43.8198531961441,0.002430486216326244,0.0049489344499306755,0.010523996413685382
3400,1.6344327430427075,0.17303242187947035,0.0018923461118538398,0.0018786905497836415,0.0003413890668161912,0.0,0.0,9.375771041959524e-05,0.005546875,-0.19476781556382775,0.49053205758333207,2.292400314211845,52.61996675491333,0.0023692430433584375,0.004963511967216619,0.010494294539093972
3500,0.8423600941896439,0.18501471497118474,0.001936184393343865,0.0019226121008978226,0.0003393070312813506,0.0,0.0,8.654372228193096e-05,0.00546875,-0.1105990419536829,0.4299483224749565,1.9919126385450363,41.926585459709166,0.0023134835078963078,0.0049018073367187755,0.010483899717219174
3600,3.6879863907396793,0.4085861463844776,0.004767116706352681,0.004754187090074993,0.00032324027681170266,0.0,0.0,9.04868243378587e-05,0.0055078125,-0.23194656646810471,0.7369769507646561,4.418653964996338,86.08955909729004,0.002356691066233907,0.004955406759981997,0.010508693070150912
3700,8.447530318647622,0.8703983721882105,0.0044923049723729494,0.004478707836242392,0.00033992828728514725,0.0,0.0,9.61477319651749e-05,0.00546875,-0.4419546100497246,1.0485652273893356,5.948956834077835,77.5899817276001,0.0022267901166924276,0.004923479088465683,0.01048816213849932
3800,3.499528301358223,0.5973077801615,0.005028488147072494,0.005016362719761674,0.00030313606202980736,0.0,0.0,9.8328714229865e-05,0.0055078125,-0.21574292050674557,0.7589683213829994,4.449517769217491,71.30137930631638,0.002357856468297541,0.004936715223011561,0.01049784113187343
3900,8.650721787810326,0.9686845743656158,0.010644596028432715,0.01063240273622796,0.00030483204169286183,0.0,0.0,8.366414505871943e-05,0.00546875,-0.24419117447920144,1.0010302224755288,7.691183601617813,93.23466423034668,0.0024706322595011445,0.004943470713333227,0.010492463917471469
4000,33.21346385091543,3.391116084456444,0.0072551049212052025,0.0072414715740887915,0.00034083313024893866,0.0,0.0,9.350312509923242e-05,0.0054296875,-0.8645345840603114,2.00568006247282,10.809291783571243,87.9664334821701,0.0022378969000419603,0.00497377734456677,0.010483680632896722
4100,20.798881466388703,2.3412930670380594,0.012511256463913014,0.012498390231776284,0.0003216564643662423,0.0,0.0,9.277949298848398e-05,0.0054296875,-0.5358872987702489,1.5979859232902527,10.453453211784362,88.80929656028748,0.002390386754414067,0.00494327783875633,0.010520558026619255
4200,21.156818113923073,2.413772751390934,0.013322031932329993,0.0133090808831912,0.0003237766883103177,0.0,0.0,9.772902660188266e-05,0.0054296875,-0.27334873117506503,1.289996274113655,10.910539404749871,88.97041263580323,0.0024033580825198442,0.004922803883091547,0.010482700117863715
4300,36.87893808841705,3.2046004980802536,0.005290171373271733,0.005275403930136235,0.0003691860652543255,0.0,0.0,9.427047829376534e-05,0.0055078125,-0.8754432195238769,1.83546572804451,9.580704398155213,95.0283876991272,0.002172690589213744,0.004946571442415007,0.010485411090776324
4400,17.162797256708146,1.5102698910236358,0.00907740941249358,0.009064527299196925,0.00032205315477767726,0.0,0.0,8.030899691220839e-05,0.005546875,-0.5390889337379485,1.2900016629695892,7.6251966220140455,84.47447949647903,0.0025173344305949286,0.004965493656345643,0.010507279415614903
4500,8.517006080150605,1.1912151719629764,0.008047759004293767,0.008034067717017025,0.00034228236758281126,0.0,0.0,8.557273860787973e-05,0.0055078125,-0.14669043378904462,0.8339896267652511,6.813846066594124,77.99971904277801,0.002234554967726581,0.004929526502382942,0.010441282042302191
4600,19.709170978069306,1.4936756226420402,0.004083794466714608,0.004070408245315776,0.0003346556789620081,0.0,0.0,8.327172909048386e-05,0.0055078125,-0.5613007072359324,1.180397969186306,6.727502924203873,92.7710191822052,0.0023490030458196997,0.004966830139164813,0.010495196296833455
4700,23.936241050958632,1.753426700681448,0.005795997923814866,0.005781508296768152,0.00036224053419573463,0.0,0.0,9.595883515430615e-05,0.0055859375,-0.7425983175821602,1.3781085699796676,6.357389747500419,79.5193143439293,0.002272404215764254,0.0049328910495387394,0.010513141150586307
4800,8.3962627440691,1.643018099963665,0.009886308738641674,0.00987220595612598,0.00035256995513918807,0.0,0.0,9.648349456256255e-05,0.005546875,-0.28753244757652285,0.9446221873164177,7.51979076474905,81.9103447008133,0.0021613636252004655,0.0048865943372948095,0.010415225173346698
4900,41.45653886437416,2.9163197660446167,0.012117976609588368,0.012104131490195869,0.0003461278669419698,0.0,0.0,9.057810282683931e-05,0.005390625,-0.557799927033484,1.573773752450943,13.261197625398635,97.1982567024231,0.002314110592706129,0.004937655297690071,0.010435739140957594
5000,58.93062690496445,4.476048786640167,0.004863638467213605,0.0048481307716429,0.00038769273513025834,0.0,0.0,8.857297296344769e-05,0.0055078125,-1.2561999379843474,1.9895298010110856,7.634215432405472,85.99326474905014,0.0021326761608361266,0.004970382603933104,0.010494717839173972
5100,10.30040728211403,1.685959967672825,0.010835955575603294,0.01082224412026335,0.0003427863223987515,0.0,0.0,9.202640721923671e-05,0.0054296875,-0.31927046556025745,0.9979740124940872,9.261932116448879,84.64180565595626,0.002277899926993996,0.004895159574225545,0.010421424652449787
5200,26.902555362582206,1.907279256284237,0.007724852133032982,0.007711237711955619,0.00034036055869364647,0.0,0.0,8.674679702380672e-05,0.005625,-0.3330802554450929,1.1666098380088805,9.976631902754306,96.68315988302231,0.002387042676564306,0.004993742982042022,0.010556141347624361
5300,27.295184921622276,2.072550974488258,0.0014536698277879622,0.0014396293887693902,0.00035101104447676334,0.0,0.0,9.074276269529946e-05,0.0055859375,-0.8851464086771011,1.2519883197546005,4.0029267033934595,82.12068251609803,0.0022922699083574114,0.0049581038189353424,0.01047904642764479
5400,11.570018796026707,1.144427084028721,0.007605316814115213,0.007591269109598215,0.00035119121541356437,0.0,0.0,9.777023267815822e-05,0.005390625,-0.4559562501125038,0.9686267626285553,6.595049624145031,84.1458731520176,0.0023338642599992454,0.004971315011498518,0.010468987761996687
5500,20.23789188802242,1.8769447311758996,0.009403431263417588,0.009389322832939797,0.00035271074801130454,0.0,0.0,8.318790423800237e-05,0.00546875,-0.21701047083362937,1.0379311734437942,9.881952180564404,92.55258335113525,0.0023394013120559974,0.004948638931964524,0.01049029799643904
5600,52.49432869791985,3.8759346413612366,0.0026186137504919317,0.002603522665754099,0.0003772768226554035,0.0,0.0,9.038802862050943e-05,0.005625,-1.1297845858335496,1.6403445541858672,6.545255902856589,93.64024735212325,0.0021828399022342636,0.004927942050271667,0.010500759375281632
5700,33.63321679711342,2.3052752462029455,0.011493606864642061,0.011479985535752349,0.0003405333734190208,0.0,0.0,8.211476160795428e-05,0.0054296875,-0.8478923866152763,1.4032193160057067,10.146027599051594,88.113527456522,0.002343778690556064,0.004916180612635799,0.010456315465271473
5800,22.64180544257164,2.9459463119506837,0.011947757390735204,0.011933551084439387,0.00035515754636435305,0.0,0.0,9.266001390642486e-05,0.0055859375,-0.17281237993389367,1.1184930521249772,12.986367098093034,89.89759734630584,0.002345419308403507,0.004959596528788097,0.010452686729840933
5900,57.3901865619421,3.9726437759399413,0.0020201599114261625,0.0020050526755221653,0.00037768062895338517,0.0,0.0,8.389849288505502e-05,0.00546875,-1.1346874764934183,1.6568512988090516,6.594965191632509,97.2816918683052,0.0021944489382440223,0.00494701033749152,0.010449268179945648
6000,23.989767370223998,1.5200733056664466,0.009497992406923004,0.009484116096718936,0.0003469072851294186,0.0,0.0,9.295106312492862e-05,0.005625,-0.6820878155715764,1.1447296798229218,8.31600427262485,85.45125486254692,0.0023628443398047237,0.004939347114996054,0.010475857262499631
6100,9.977189008593559,1.6709424856305122,0.007370763799990528,0.0073565210217202545,0.0003560685725096846,0.0,0.0,8.017137050046585e-05,0.0054296875,-0.13693204594776034,0.8956426984071731,8.738683006167411,87.74415761232376,0.0023493622220121324,0.004967297053080983,0.010509581244550646
6200,30.83431166380644,2.154087029695511,0.0019490974075779377,0.001934592656375571,0.00036261882218241226,0.0,0.0,9.62462589086499e-05,0.00546875,-0.7793768349848688,1.1802872228622436,5.081403579339385,88.156469810009,0.002290071346797049,0.00495135088742245,0.010523107987828552
6300,33.55129084229469,1.97004452586174,0.007966123120240809,0.007952271888971154,0.0003462814302474726,0.0,0.0,9.583767779986375e-05,0.0057421875,-0.910928429402411,1.25968736410141,6.8531750416010615,83.19606420874595,0.0023374126479029657,0.0049397295532980934,0.010473286346532405
6400,12.30968488395214,2.8040586602687836,0.011412686378862417,0.01139834424775472,0.00035855375939718213,0.0,0.0,9.387463287566789e-05,0.0054296875,-0.23863333431072534,1.0187746751308442,12.148587960079313,86.02287952661514,0.0023341099452227356,0.004924665373400785,0.010476800785399974
6500,75.9179268670082,4.733647877573967,0.005155499011548273,0.0051407851891812585,0.0003678450776715181,0.0,0.0,9.012868053105194e-05,0.0055078125,-1.13240251775831,1.762590005993843,9.918643208295107,98.05291046142578,0.0023128506203647704,0.004979444894124754,0.010478711086325348
6600,47.66122872710228,2.9304862850904465,0.010903153880854007,0.010889138130494302,0.0003503945753982407,0.0,0.0,8.700710619450546e-05,0.00546875,-1.1470341428369284,1.3947794270515441,9.160707938224077,85.84759966731072,0.0023445256217382846,0.0049334775895113125,0.010485606850124896
6700,15.482774612903595,2.551246254146099,0.010459436878354609,0.010445301993186148,0.0003533715241792379,0.0,0.0,8.56285294139525e-05,0.00546875,-0.069564492367208,1.0462755143642426,13.913795312047005,86.51979063510895,0.0023596294299932197,0.004944647595402784,0.010475104949437082
6800,31.25568391084671,1.9356874459981919,0.0021476593135685107,0.0021335672143982264,0.00035230212019087047,0.0,0.0,9.310431589256041e-05,0.005546875,-0.8309897688776254,1.0947568863630295,5.020640787947923,88.19596080571414,0.0023646627337438986,0.004959048572345637,0.010468515926040709
6900,17.3187608230114,1.0466528233885766,0.008043816567624162,0.00802957093063469,0.0003561416982120136,0.0,0.0,9.595766998245381e-05,0.0055078125,-0.6968535615876317,0.9033128336071968,5.426497520804405,73.34402349501848,0.002312446050927974,0.004961006481316872,0.010479202889837325
7000,7.239942893981934,1.234396804124117,0.007596702308874228,0.007582142323608423,0.000363999402106856,0.0,0.0,9.376850124681368e-05,0.0054296875,-0.13605169312097132,0.8149023106694222,8.213659514375031,71.61279837071896,0.0023550526867620646,0.00501074152358342,0.010484525715000928
7100,17.506737086176873,1.1291108733415605,0.004800676790582656,0.004786515431881071,0.0003540336149308132,0.0,0.0,0.00010009237521444448,0.00546875,-0.4887496016267687,0.856042109131813,5.621314562633634,80.8996362939477,0.0023487320163985714,0.004962588723865338,0.010552160595543682
7200,28.196733380556108,1.6473608368635178,0.0059816615616909985,0.0059681034983645985,0.0003389513106594677,0.0,0.0,9.624435493606143e-05,0.0054296875,-0.9638986318465322,1.0922693288326264,4.179863692335784,65.2900884193182,0.00236340799019672,0.004942027682554908,0.010464051780290902
7300,12.278288549780846,2.559832449555397,0.01432324504704411,0.014309157530506126,0.0003521872185592656,0.0,0.0,8.831469218421261e-05,0.005546875,-0.43551743648946284,1.0330253696441651,12.49492165369913,73.57755680322647,0.0023459238646319136,0.004933919909526594,0.010490664928220213
7400,58.06586475908756,3.3184879100322724,0.013460776703732335,0.013446662797579166,0.00035284976445836946,0.0,0.0,9.243529595551081e-05,0.00546875,-0.6459430154412985,1.4902612745761872,13.930141775012016,98.14835295677184,0.0023391366819851102,0.00495202848513145,0.010494919284246862
7500,50.871991908550264,3.198808991909027,0.006987650062928879,0.006973994722472981,0.0003413839665154228,0.0,0.0,0.00010516994443605654,0.0055078125,-1.3621883421391248,1.3742885982990265,4.75183589020744,74.05939123660326,0.0023683028761297465,0.00493786783714313,0.010505728316493332
7600,7.891250133514404,1.568248137831688,0.013148980906316865,0.013135337419496408,0.00034108625346561893,0.0,0.0,0.00010304872746928595,0.00546875,-0.08675298934802413,0.8833451297879219,12.537011504210533,73.02293624907732,0.0024148524360498415,0.004961176638607867,0.010513052088208496
7700,16.443921190202236,1.0762013334035874,0.0066506481352917035,0.00663675613187479,0.000347299189925252,0.0,0.0,9.2998802792863e-05,0.005546875,-0.39463906787335873,0.846756574511528,5.748399255722761,87.96729458332062,0.0023438652174081654,0.004937018813216128,0.010461312462575733
7800,22.80330345630646,1.313795161098242,0.005186529307829915,0.005172872385728624,0.0003414217903628014,0.0,0.0,9.366188853164203e-05,0.00546875,-0.8451005437597633,0.9342553994059563,3.7120123409107326,64.55682485580445,0.002350024987827055,0.004914170511183329,0.010460420628078282
7900,6.343642436861992,1.3252574610710144,0.009670281161752427,0.009656370027544199,0.00034777988385030766,0.0,0.0,9.269569054595194e-05,0.0055859375,-0.21001813432201744,0.7952177855372429,7.7348274187557395,70.7750393897295,0.002380828530294821,0.0050161773274885494,0.010470941853709519
8000,22.390000379681588,1.5294670155644416,0.01148886848737675,0.011474776318209479,0.0003523032253724523,0.0,0.0,9.547250505420379e-05,0.00546875,-0.41696856847032904,0.999604966044426,9.185252796560526,95.96991594791412,0.0023410995648009704,0.004982906084624119,0.010515667209401726
8100,64.22368854284286,3.898622004985809,0.006775862665645036,0.006762049893143285,0.0003453203020399087,0.0,0.0,9.304001912823878e-05,0.0055078125,-1.425354273598641,1.5046868896484376,5.911516816653311,73.87054197847843,0.002359574494184926,0.004964224228751845,0.010500627593137324
8200,8.478790912032128,1.9645538142323493,0.014639766523323487,0.014626225717493072,0.00033851997744932305,0.0,0.0,8.575039086281322e-05,0.00546875,-0.06997836787253618,0.9070969378948212,11.806442758142948,87.71933302402496,0.002380236300523393,0.0049489344499306755,0.010523996413685382
8300,24.330602585077287,1.487144037783146,0.00536890612442221,0.005354657596308243,0.00035621313301817284,0.0,0.0,9.375771041959524e-05,0.005546875,-0.6711661983281374,0.9323603081703186,4.5319636774808165,83.77666806459428,0.0023153327306499705,0.004963511967216619,0.010494294539093972
8400,27.11589028596878,1.5008928734064102,0.005862926905356289,0.005849424149657807,0.0003375688892265316,0.0,0.0,8.654372228193096e-05,0.00546875,-0.891230707988143,1.0355353963375091,5.016590579077602,69.5355685275793,0.002306858260417357,0.0049018073367187755,0.010483899717219174
8500,8.14016304731369,1.5092117604613304,0.016235649776390346,0.016221468417825236,0.00035453325657726966,0.0,0.0,9.04868243378587e-05,0.0055078125,-0.0328961193561554,0.8709557104110718,10.766315714791418,82.78786930799484,0.002315377651248127,0.004955406759981997,0.010508693070150912
8600,42.69303735852242,2.7299272775650025,0.005124613828702423,0.005110474201385387,0.0003534913161638542,0.0,0.0,9.61477319651749e-05,0.00546875,-1.0456527114659548,1.1912441807985306,6.024558866340667,74.90411755472422,0.0023101568588754164,0.004923479088465683,0.01048816213849932
8700,10.833427702188493,1.0666187545657158,0.01020757168504133,0.01019435743558006,0.00033035581920557886,0.0,0.0,9.8328714229865e-05,0.0055078125,-0.5295466835144907,0.8728091031312942,7.190484197633341,73.57046602189541,0.002449407633394003,0.004936715223011561,0.01049784113187343
8800,10.740045110583305,0.9481577305495739,0.012398040513035084,0.012384040034194186,0.00035001341628230874,0.0,0.0,8.366414505871943e-05,0.00546875,-0.07362760657444596,0.8316969329118729,6.964082868397236,87.95125336170196,0.002316068048239686,0.004943470713333227,0.010492463917471469
8900,20.35154765367508,1.3687974593043328,0.0020041140423563775,0.001990210471954015,0.0003475890839763451,0.0,0.0,9.350312509923242e-05,0.0054296875,-0.8048050104081631,0.883985233604908,3.493846496976912,58.6687185895443,0.002339136485243216,0.00497377734456677,0.010483680632896722
9000,2.716871353685856,0.6962026895582676,0.007799725841905456,0.007786468600643275,0.00033143142882181565,0.0,0.0,9.277949298848398e-05,0.0054296875,-0.26348833391442894,0.6537617495656014,4.4517958550900225,62.16307032823563,0.0024216647003777324,0.00494327783875633,0.010520558026619255
9100,13.507094537615776,0.8396273133158684,0.011590176598729159,0.011576149727616211,0.000350671493979462,0.0,0.0,9.772902660188266e-05,0.0054296875,-0.19980959706008433,0.8259171554446221,6.562466261461378,83.9704954957962,0.0023221307137282566,0.004922803883091547,0.010482700117863715
9200,35.05860400855541,2.295256685912609,0.002030883169682056,0.0020174625968184044,0.0003355139874111046,0.0,0.0,9.427047829376534e-05,0.0055078125,-1.1245711084455252,1.1602963989973067,3.3661936919763686,68.3793571203947,0.002385288791847415,0.004946571442415007,0.010485411090776324
9300,5.9967094480991365,1.1584910686314105,0.014240176460352813,0.014226636056100687,0.00033851112497359283,0.0,0.0,8.030899691220839e-05,0.005546875,-0.10883314765989781,0.8030927604436875,8.234363103024661,79.28832839488983,0.0023761180590372534,0.004965493656345643,0.010507279415614903
9400,17.876468617916107,1.0857738581299783,0.0063266818235479146,0.006312477592680352,0.00035510405905370135,0.0,0.0,8.557273860787973e-05,0.0055078125,-0.5325182490143925,0.8794987076520919,4.893265049755573,63.218985729813575,0.0022675534116569905,0.004929526502382942,0.010441282042302191
9500,3.9269660273194313,0.35847459726035596,0.0036021886845628613,0.003589055081447441,0.0003283405789625249,0.0,0.0,8.327172909048386e-05,0.0055078125,-0.3848962421016768,0.5538860294222832,2.061203920096159,43.85053170502186,0.002440817823517136,0.004966830139164813,0.010495196296833455
9600,3.6358351731300353,0.4231848469376564,0.007455745293118526,0.007442375618120422,0.0003342419409091235,0.0,0.0,9.595883515430615e-05,0.0055859375,-0.03435980031266808,0.6018102404475212,3.586291958093643,55.612510046958924,0.0023718904651468618,0.0049328910495387394,0.010513141150586307
9700,13.810349569916726,0.9637978237867355,0.0035510055942904726,0.003537030503312053,0.00034937721320602575,0.0,0.0,9.648349456256255e-05,0.005546875,-0.5761235408857465,0.8099666982889175,3.6356742029637097,55.56591494679451,0.002271803636685945,0.0048865943372948095,0.010415225173346698
9800,6.436278826594353,0.746300769597292,0.006099906230283523,0.0060863615512153045,0.00033861713418446013,0.0,0.0,9.057810282683931e-05,0.005390625,-0.5085781734948978,0.7044035455584526,3.2379012140631676,68.96982495427132,0.0023823840188561007,0.004937655297690071,0.010435739140957594
9900,14.160716226100922,1.3545374585688115,0.019327754713303877,0.019313298051238235,0.0003614167815976543,0.0,0.0,8.857297296344769e-05,0.0055078125,-0.06445755457505584,0.9844971841573715,12.226908805966378,89.22303776264191,0.00227715190325398,0.004970382603933104,0.010494717839173972
10000,60.51343783855438,4.5654924929142,0.0061196685899039946,0.006105659297261923,0.0003502324374494492,0.0,0.0,9.202640721923671e-05,0.0054296875,-1.5052022993937135,1.7593034464120865,6.845691424384714,80.58736904978753,0.0023784973000874742,0.004895159574225545,0.010421424652449787
