step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2500,177.6171925354004,3.967395086288452,0.05171276737935841,0.051681338092312214,0.0007857353540020995,0.0,0.0,0.0014204392113606446,0.0074609375,-0.5765785332769156,2.908627851009369,24.37894317626953,100.0,0.010122149353846907,0.016792459590360524,0.024362786766141654
2600,156.53236083984376,3.410345230102539,0.05051548573421314,0.050482823411002756,0.0008165681519312784,0.0,0.0,0.0014242552567156964,0.007578125,-0.5461681436374783,2.6898150563240053,22.719769716262817,100.0,0.010343897398561239,0.017161982227116825,0.024503497313708066
2700,138.4534413909912,2.8273265600204467,0.04058724573813379,0.040555513334693385,0.0007933144236449152,0.0,0.0,0.0014215936546679586,0.0076171875,-0.595701749548316,2.4529315567016603,19.637804260253905,100.0,0.010351334759034216,0.0171552546415478,0.024402759969234467
2800,123.94365310668945,2.4622452068328857,0.03500045628752559,0.03497025376185775,0.0007550610951147973,0.0,0.0,0.0014204392113606446,0.0074609375,-0.6370898605883122,2.29796603679657,16.748616371154785,100.0,0.010364223551005126,0.016792459590360524,0.024362786766141654
2900,109.32587242126465,2.2454788136482238,0.035587885836139324,0.035557977394200864,0.0007477125769946724,0.0,0.0,0.0014242552567156964,0.007578125,-0.6321881282329559,2.2025589680671693,15.053700847625732,100.0,0.010612553278915584,0.017161982227116825,0.024503497313708066
3000,97.74729888916016,2.008461686372757,0.03516936358530074,0.03513909747358412,0.0007566561287967488,0.0,0.0,0.0014215936546679586,0.0076171875,-0.6218068364262581,2.0873810660839083,13.785295219421387,100.0,0.01059457112569362,0.0171552546415478,0.024402759969234467
3100,88.8568125152588,1.79426451921463,0.035700478050857784,0.03567092571407557,0.0007388088619336486,0.0,0.0,0.0014204392113606446,0.0074609375,-0.6103463987261057,1.9719381082057952,12.68185076713562,100.0,0.01025729725137353,0.016792459590360524,0.024362786766141654
3200,80.82819873809814,1.6421415388584137,0.0367341032018885,0.03670421056449413,0.0007473141746595502,0.0,0.0,0.0014242552567156964,0.007578125,-0.5769390965998172,1.878598734140396,12.234204592704772,100.0,0.010634612855501473,0.017161982227116825,0.024503497313708066
3300,75.23138694763183,1.475066579580307,0.03566825850401074,0.035638710814528164,0.0007386913456139155,0.0,0.0,0.0014215936546679586,0.0076171875,-0.5391617771424353,1.771837706565857,11.852731285095215,100.0,0.01060556102078408,0.0171552546415478,0.024402759969234467
3400,69.93355167388916,1.3249916768074035,0.03440532720182091,0.034376794542185965,0.0007133171142777429,0.0,0.0,0.0014204392113606446,0.0074609375,-0.5361188462004065,1.6716699719429016,10.955931024551392,100.0,0.010586522738449275,0.016792459590360524,0.024362786766141654
3500,63.02745616912842,1.17769317984581,0.031245849267579614,0.03121630698442459,0.0007385526425787248,0.0,0.0,0.0014242552567156964,0.007578125,-0.49041455261409284,1.5681119108200072,10.45373652458191,100.0,0.010793268638662994,0.017161982227116825,0.024503497313708066
3600,57.640719718933106,1.016987693309784,0.029470301745459438,0.029441064409911632,0.0007309320403146558,0.0,0.0,0.0014215936546679586,0.0076171875,-0.44134615955874323,1.4568548941612243,9.750137705802917,100.0,0.01078282427508384,0.0171552546415478,0.024402759969234467
3700,51.94311513900757,0.8794533854722977,0.02995475702919066,0.029925845046527684,0.0007228020229376852,0.0,0.0,0.0014204392113606446,0.0074609375,-0.42960761684924365,1.3583952009677887,8.350159406661987,100.0,0.01055189802777022,0.016792459590360524,0.024362786766141654
3800,45.30292865753174,0.765180275440216,0.02691521693021059,0.026886549391783775,0.0007166929880622774,0.0,0.0,0.0014242552567156964,0.007578125,-0.40028917595744135,1.2732620811462403,7.2373699378967284,100.0,0.010920993639156223,0.017161982227116825,0.024503497313708066
3900,41.35884685516358,0.6912280413508415,0.02501956674037501,0.024991248610895127,0.0007079547716421075,0.0,0.0,0.0014215936546679586,0.0076171875,-0.37541900560259817,1.2189380937814713,6.647221474647522,100.0,0.010988150844350458,0.0171552546415478,0.024402759969234467
4000,38.28048526763916,0.6506167748570442,0.023970562070608138,0.023942656135186553,0.0006976514012785629,0.0,0.0,0.0014204392113606446,0.0074609375,-0.3731308823823929,1.1838809543848037,5.935983271598816,100.0,0.010808183755725622,0.016792459590360524,0.024362786766141654
4100,34.75785606384277,0.6229374417662621,0.022641385761089622,0.022613484649918972,0.0006975272580166347,0.0,0.0,0.0014242552567156964,0.007578125,-0.3697923257946968,1.1644113337993622,5.783302266597747,100.0,0.011109531461261212,0.017161982227116825,0.024503497313708066
4200,32.359168243408206,0.6057177037000656,0.023196046793600544,0.02316752588376403,0.000713023075950332,0.0,0.0,0.0014215936546679586,0.0076171875,-0.36342005506157876,1.1574052113294602,5.869975304603576,100.0,0.010968945706263184,0.0171552546415478,0.024402759969234467
4300,29.684056434631348,0.6097857213020325,0.02295666007557884,0.022929509677924217,0.0006787606596481055,0.0,0.0,0.0014204392113606446,0.0074609375,-0.37026244938373565,1.1649489825963975,5.7403492879867555,100.0,0.010980376335792243,0.016792459590360524,0.024362786766141654
4400,26.41149456977844,0.6118015295267105,0.02117828165413812,0.02115179500542581,0.0006621675184578635,0.0,0.0,0.0014242552567156964,0.007578125,-0.38034511864185333,1.1691653871536254,5.723590154647827,100.0,0.011313835801556706,0.017161982227116825,0.024503497313708066
4500,24.24780912399292,0.5972223165631294,0.021113875778391956,0.021087185628712177,0.0006672551174415276,0.0,0.0,0.0014215936546679586,0.0076171875,-0.37573818773031237,1.1505007445812225,6.062163381576538,100.0,0.01109491465613246,0.0171552546415478,0.024402759969234467
4600,22.187691106796265,0.5524343612790108,0.01854807076510042,0.018521548183634877,0.0006630650750594214,0.0,0.0,0.0014204392113606446,0.0074609375,-0.3561925135552883,1.0964683228731156,5.915273945331574,100.0,0.010792787764221429,0.016792459590360524,0.024362786766141654
4700,20.039464597702025,0.48292150914669035,0.013939384933328256,0.013912850168999284,0.0006633708425215445,0.0,0.0,0.0014242552567156964,0.007578125,-0.33121931806206706,1.0209835785627366,5.432619903087616,99.72585578918456,0.01111997751519084,0.017161982227116825,0.024503497313708066
4800,18.865277500152587,0.415160259604454,0.01177459017606452,0.011748422684613615,0.0006541870490764268,0.0,0.0,0.0014215936546679586,0.0076171875,-0.30272987112402916,0.9483551746606826,4.941341626644134,98.75856876373291,0.011154144620522857,0.0171552546415478,0.024402759969234467
4900,17.530633993148804,0.36551880776882173,0.010341492483858019,0.01031515161972493,0.0006585199458641,0.0,0.0,0.0014204392113606446,0.0074609375,-0.27774645686149596,0.8868725007772446,4.511953434944153,99.07933288574219,0.01106977518182248,0.016792459590360524,0.024362786766141654
5000,15.934068784713745,0.3256159868836403,0.00949892727425322,0.009471328253857792,0.000689975181594491,0.0,0.0,0.0014242552567156964,0.007578125,-0.2584880948066711,0.8364665746688843,4.251495100259781,98.59214920043945,0.01117782922461629,0.017161982227116825,0.024503497313708066
5100,15.057904300689698,0.2929060934484005,0.008613905503880233,0.00858509779907763,0.0007201931206509471,0.0,0.0,0.0014215936546679586,0.0076171875,-0.23725937128067018,0.7947870981693268,3.9799706077575685,96.42776504516601,0.011033247960731386,0.0171552546415478,0.024402759969234467
5200,14.022951736450196,0.26920094698667524,0.008421035601058975,0.008394412625348196,0.0006655743575538508,0.0,0.0,0.0014204392113606446,0.0074609375,-0.22211638629436492,0.760827431678772,3.7013236474990845,93.02247846603393,0.010862501799128949,0.016792459590360524,0.024362786766141654
5300,12.76211242198944,0.2477968391776085,0.007416491454932839,0.007389818546362221,0.0006668234142125584,0.0,0.0,0.0014242552567156964,0.007578125,-0.2097402887046337,0.7328720617294312,3.5319584441184997,92.57969348907471,0.010982124945148825,0.017161982227116825,0.024503497313708066
5400,12.087938132286071,0.23037268579006195,0.0064942780823912475,0.006465892828418873,0.0007096307436586358,0.0,0.0,0.0014215936546679586,0.0076171875,-0.19687893003225326,0.7091477292776108,3.3974708354473115,92.81265878677368,0.011001002904959024,0.0171552546415478,0.024402759969234467
5500,11.265287384986877,0.21591902434825896,0.00619072153174784,0.006163319861516356,0.0006850421507260762,0.0,0.0,0.0014204392113606446,0.0074609375,-0.18735495179891587,0.6864367407560349,3.2203108847141264,91.8002011680603,0.010963187273591756,0.016792459590360524,0.024362786766141654
5600,10.262374773025513,0.20241614013910295,0.005715229081688449,0.005686681457445957,0.0007136909232940524,0.0,0.0,0.0014242552567156964,0.007578125,-0.17988825231790542,0.6675904947519302,3.1021520745754243,91.80555706977844,0.0111968953628093,0.017161982227116825,0.024503497313708066
5700,9.73763672351837,0.1909289225935936,0.005259046268765815,0.005230113472207449,0.0007233196866582148,0.0,0.0,0.0014215936546679586,0.0076171875,-0.17393042601644992,0.6502962249517441,2.9959922003746033,91.70800068855286,0.011070468612015247,0.0171552546415478,0.024402759969234467
5800,9.069921054840087,0.18068096444010734,0.005041525241686031,0.005012975577265024,0.0007137416530167684,0.0,0.0,0.0014204392113606446,0.0074609375,-0.1693192820250988,0.6318756085634232,2.8697062134742737,90.2144739818573,0.010940849366597831,0.016792459590360524,0.024362786766141654
5900,8.248715658187866,0.17056961178779603,0.004761554711149074,0.004731832770339679,0.0007430485758231953,0.0,0.0,0.0014242552567156964,0.007578125,-0.16452920850366354,0.6163880902528763,2.7904545176029205,90.1162477016449,0.011092925774864853,0.017161982227116825,0.024503497313708066
6000,7.824583826065063,0.1623619209975004,0.004648664366395678,0.0046193506137933585,0.0007328437457908877,0.0,0.0,0.0014215936546679586,0.0076171875,-0.15915866706520318,0.602678302526474,2.7255182111263276,91.49389532089234,0.011178877879865467,0.0171552546415478,0.024402759969234467
6100,7.274758191108703,0.15488921493291855,0.004391668559692335,0.004362628022790887,0.000726013885869179,0.0,0.0,0.0014204392113606446,0.0074609375,-0.15761913068592548,0.5877913171052933,2.6268360030651094,91.1933129787445,0.010988216949626803,0.016792459590360524,0.024362786766141654
6200,6.614622256755829,0.14708255961537361,0.004094346656056586,0.004064717886212748,0.000740719782479573,0.0,0.0,0.0014242552567156964,0.007578125,-0.1525813541188836,0.5749943745136261,2.537204327583313,89.69757736206054,0.011230977289378642,0.017161982227116825,0.024503497313708066
6300,6.273513362407685,0.14086442448198797,0.00396624781715218,0.003935956428467762,0.0007572842406807467,0.0,0.0,0.0014215936546679586,0.0076171875,-0.14774979423731566,0.5634908348321914,2.474295725822449,89.79260520935058,0.011096868920139969,0.0171552546415478,0.024402759969234467
6400,5.848658568859101,0.1343690224736929,0.004124694277415983,0.004095722142374143,0.0007243035014835186,0.0,0.0,0.0014204392113606446,0.0074609375,-0.1442920740880072,0.5504166892170906,2.4285603129863738,88.33812260627747,0.01107120279688388,0.016792459590360524,0.024362786766141654
6500,7.164226162433624,0.15331340558826922,0.015516656750187395,0.01548606770367769,0.0007647288893349468,0.0,0.0,0.0014242552567156964,0.007578125,-0.22735675381496548,0.6973882913589478,4.436486736536026,87.19308544158936,0.010982013917528092,0.017161982227116825,0.024503497313708066
6600,22.823178148269655,0.3420424471795559,0.04828831843347871,0.04826043322875193,0.0006971213070210069,0.0,0.0,0.0014215936546679586,0.0076171875,-0.23483058489859104,1.2001101154088973,12.84515421539545,90.16143614768981,0.011901244805194437,0.0171552546415478,0.024402759969234467
6700,14.90333954334259,0.2346680362522602,0.04298081008804729,0.04295470187360479,0.0006527040145010688,0.0,0.0,0.0014204392113606446,0.0074609375,-0.1774663069471717,0.9657394278049469,10.420230412483216,84.32064916610717,0.010775336776860059,0.016792459590360524,0.024362786766141654
6800,7.339111871719361,0.14622479863464832,0.021929789487476228,0.021899125591589838,0.0007665977953001857,0.0,0.0,0.0014242552567156964,0.007578125,-0.15221987783908844,0.6749030277132988,5.290022401213646,84.02480677604676,0.010589063591323793,0.017161982227116825,0.024503497313708066
6900,5.291429409980774,0.12095017969608307,0.007429463784064865,0.007398408192384523,0.0007763896943652071,0.0,0.0,0.0014215936546679586,0.0076171875,-0.14607710020616652,0.5660195535421372,2.887587360739708,81.56067278862,0.01099065457470715,0.0171552546415478,0.024402759969234467
7000,4.448062641620636,0.10984357506036758,0.005397163540765177,0.005367103442258667,0.0007515023736050353,0.0,0.0,0.0014204392113606446,0.0074609375,-0.15048150678630917,0.5221082592010498,2.284040711522102,77.31655395507812,0.010857841284014284,0.016792459590360524,0.024362786766141654
7100,3.9683919882774354,0.103810905367136,0.0048825212400697635,0.004851044868992176,0.0007869083658442833,0.0,0.0,0.0014242552567156964,0.007578125,-0.16044974993914365,0.5114136481285095,2.1236188381910326,72.7092596912384,0.01095373840071261,0.017161982227116825,0.024503497313708066
7200,4.078781342506408,0.10294870413839817,0.005986311840533744,0.005954471449222183,0.0007960101845674217,0.0,0.0,0.0014215936546679586,0.0076171875,-0.14781609192490577,0.515976065993309,2.346318766474724,75.7156496810913,0.010927062714472413,0.0171552546415478,0.024402759969234467
7300,4.584308460950852,0.10707989729940891,0.014598574918563827,0.014567596805209177,0.000774454670608975,0.0,0.0,0.0014204392113606446,0.0074609375,-0.10217852439731359,0.5755386215448379,4.051083570718765,80.94739291667938,0.010851763114333153,0.016792459590360524,0.024362786766141654
7400,7.858707857131958,0.14186280846595764,0.027839705042133574,0.02781032287679409,0.0007345541947870515,0.0,0.0,0.0014242552567156964,0.007578125,-0.18304129472002387,0.7536906325817108,6.782448554337025,72.05557893276215,0.011381101808510721,0.017161982227116825,0.024503497313708066
7500,16.451134910583495,0.24003835141658783,0.041761483883383334,0.041732967525749703,0.0007129177005845123,0.0,0.0,0.0014215936546679586,0.0076171875,-0.33183120789937676,1.1260279393196106,10.846452334821224,79.61279450893402,0.011896253186278046,0.0171552546415478,0.024402759969234467
7600,22.893849740028383,0.3376123873144388,0.050454336883631185,0.05042471916669456,0.0007404411160678137,0.0,0.0,0.0014204392113606446,0.0074609375,-0.20546924508176745,1.1892294293642045,13.66477481007576,82.69084979534149,0.011271446351893246,0.016792459590360524,0.024362786766141654
7700,16.697820405960083,0.2644393442571163,0.05013781135821773,0.050100909610373494,0.0009225374989910052,0.0,0.0,0.0014242552567156964,0.007578125,-0.1470920172147453,1.0909541124105453,13.080355797261,78.49129546165466,0.009621191914193332,0.017161982227116825,0.024503497313708066
7800,12.882341268062591,0.20831119187176228,0.0419297374512098,0.0419025703376974,0.0006791711955156643,0.0,0.0,0.0014215936546679586,0.0076171875,-0.1631236440129578,0.9367750751972198,10.182842817306518,79.27513369083404,0.01170100063085556,0.0171552546415478,0.024402759969234467
7900,10.392628362178803,0.17809947326779366,0.03133380633262277,0.03130385667187511,0.0007487374087213538,0.0,0.0,0.0014204392113606446,0.0074609375,-0.21198359694331884,0.8134802788496017,7.55401989042759,71.75503290891648,0.010973496991209686,0.016792459590360524,0.024362786766141654
8000,8.755355424880982,0.16298103831708433,0.029823316669207997,0.02979341522041068,0.0007475387504382525,0.0,0.0,0.0014242552567156964,0.007578125,-0.2523436700180173,0.816224735379219,7.163899767696858,70.96855635881424,0.011499923830851912,0.017161982227116825,0.024503497313708066
8100,10.875962953567505,0.1856710197776556,0.032482267636369216,0.032451870313088875,0.0007599462784128264,0.0,0.0,0.0014215936546679586,0.0076171875,-0.23728109437972308,0.8658041512966156,8.053343167603016,77.40325023889541,0.011415537279099226,0.0171552546415478,0.024402759969234467
8200,15.2121253156662,0.2698950507491827,0.04471942056603439,0.044688636044011215,0.0007696137650054879,0.0,0.0,0.0014204392113606446,0.0074609375,-0.15579125387594103,1.0126783418655396,11.98007488027215,79.20509198665619,0.011047333176247776,0.016792459590360524,0.024362786766141654
8300,22.751607794761657,0.3797686295211315,0.05353821712902573,0.05350410820879915,0.000852723820717074,0.0,0.0,0.0014242552567156964,0.007578125,-0.14101055489853023,1.2786862844228744,15.91847567334771,79.59170976638794,0.010885927150957287,0.017161982227116825,0.024503497313708066
8400,31.587745747566224,0.5419154393672944,0.04445912789335125,0.04442813902771377,0.0007747190984082409,0.0,0.0,0.0014215936546679586,0.0076171875,-0.38167879909276964,1.4526833987236023,14.657326098680496,72.29491081476212,0.01153711045626551,0.0171552546415478,0.024402759969234467
8500,31.291019468307496,0.6043398725986481,0.04656531079323031,0.04653392706542945,0.0007845821478986181,0.0,0.0,0.0014204392113606446,0.0074609375,-0.4333182616531849,1.5823768597841263,15.174262844473123,76.01836602210999,0.01102679097559303,0.016792459590360524,0.024362786766141654
8600,27.98391366004944,0.5738794669508934,0.04536296845988545,0.045327795817102015,0.0008793175930622965,0.0,0.0,0.0014242552567156964,0.007578125,-0.34302303785458205,1.4654222702980042,14.062386980950832,76.78052108764649,0.010403863852843642,0.017161982227116825,0.024503497313708066
8700,23.399787464141845,0.47354477211833,0.045385735818344985,0.045349659970597714,0.0009018954675411806,0.0,0.0,0.0014215936546679586,0.0076171875,-0.24296847265213728,1.2619073563814163,13.776796566694975,79.55604162693024,0.01027099962811917,0.0171552546415478,0.024402759969234467
8800,20.585649876594545,0.4430988237261772,0.047845317747996885,0.04781265225481548,0.0008166316643473692,0.0,0.0,0.0014204392113606446,0.0074609375,-0.18513121413998307,1.2409773802757262,14.652557400316,79.78200601816178,0.010691842641681432,0.016792459590360524,0.024362786766141654
8900,23.935722036361696,0.4910974602401257,0.050665873591642596,0.05063307053744211,0.0008200747714727186,0.0,0.0,0.0014242552567156964,0.007578125,-0.21125867277383803,1.3108929055929184,14.994515033662319,79.34976292610169,0.011034392700530589,0.017161982227116825,0.024503497313708066
9000,29.77326056957245,0.6134831903874874,0.04161216497901478,0.04158110055622274,0.0007766078438726253,0.0,0.0,0.0014215936546679586,0.0076171875,-0.42594731064513325,1.4524790668487548,13.890120504796505,71.69883202075958,0.01099440996069461,0.0171552546415478,0.024402759969234467
9100,39.44804802894592,0.7814440366625786,0.043200017511335315,0.04316772452068108,0.0008073154167504981,0.0,0.0,0.0014204392113606446,0.0074609375,-0.5280638195574283,1.746652529835701,15.566561749875545,77.23282848358154,0.010644785687327385,0.016792459590360524,0.024362786766141654
9200,51.57307774543762,1.0005521240830422,0.047402567148055824,0.04736820916953548,0.0008589496361673809,0.0,0.0,0.0014242552567156964,0.007578125,-0.41305546609684823,1.8175138711929322,17.515083666071295,80.11877590417862,0.010760377640835941,0.017161982227116825,0.024503497313708066
9300,49.22652661323547,0.9782490302622319,0.05841009150866739,0.058373731071251315,0.0009090191160794348,0.0,0.0,0.0014215936546679586,0.0076171875,-0.24732674963772297,1.8892659747600555,21.419459121823312,82.36791334033012,0.010523815229535103,0.0171552546415478,0.024402759969234467
9400,56.0605256652832,1.0068567261099814,0.060202834485971836,0.06016598801412329,0.0009211686442722566,0.0,0.0,0.0014204392113606446,0.0074609375,-0.3074028072506189,1.958277096748352,20.971784721165896,83.15135784387589,0.010171200544573367,0.016792459590360524,0.024362786766141654
9500,53.26621622085571,0.9561531254649163,0.05269742806216527,0.052662570362499536,0.0008714364815386944,0.0,0.0,0.0014242552567156964,0.007578125,-0.4593854799866676,1.8538513195514679,17.75387492865324,78.4460380768776,0.011561595047824084,0.017161982227116825,0.024503497313708066
9600,46.95639536857605,0.8375485652685165,0.050293134540333996,0.050255608757051956,0.000938141735678073,0.0,0.0,0.0014215936546679586,0.0076171875,-0.5449205615557731,1.871535896062851,16.967583364248277,72.33818503618241,0.010153364669531584,0.0171552546415478,0.024402759969234467
9700,53.874759454727176,0.9431212396919727,0.049460800418091824,0.04942794808815961,0.0008213091242942027,0.0,0.0,0.0014204392113606446,0.0074609375,-0.5129681031405926,1.9374708765745163,17.37453824818134,77.37224122047424,0.010875540499109776,0.016792459590360524,0.024362786766141654
9800,62.76578014373779,1.170339833199978,0.056197319362545385,0.05616464079032994,0.0008169594132050406,0.0,0.0,0.0014242552567156964,0.007578125,-0.3373896923474968,2.054153219461441,20.89439953535795,78.27720294237137,0.010910452995449304,0.017161982227116825,0.024503497313708066
9900,76.01469651222229,1.3535240390896797,0.0638750941964463,0.06384014607785048,0.0008737031064811162,0.0,0.0,0.0014215936546679586,0.0076171875,-0.23485370576381684,2.4050750041007998,24.628919733390212,79.09906181573868,0.010702848788350821,0.0171552546415478,0.024402759969234467
10000,95.36072204589844,1.5915250054001808,0.055270511106828055,0.05523752556420277,0.0008246346021769568,0.0,0.0,0.0014204392113606446,0.0074609375,-0.5619068118929863,2.4821093809604644,21.133374245166777,73.0641142821312,0.010713578965514899,0.016792459590360524,0.024362786766141654
10100,72.29528154373169,1.2281734555959702,0.04808420469118573,0.04804982705773455,0.0008594384996104054,0.0,0.0,0.0014242552567156964,0.007578125,-0.6786977114155889,2.358041198253632,18.98536564514041,71.37090730667114,0.010940284226089716,0.017161982227116825,0.024503497313708066
10200,70.60570447921754,1.1657688608765602,0.048794687294612234,0.048761749459863495,0.000823450599273201,0.0,0.0,0.0014215936546679586,0.0076171875,-0.5781530205532909,2.250873556137085,19.064530186280606,79.88261523365975,0.011018043998628855,0.0171552546415478,0.024402759969234467
10300,82.32646404266357,1.4254475751519202,0.05835846464844508,0.05832559985405169,0.0008216190894017927,0.0,0.0,0.0014204392113606446,0.0074609375,-0.3716004778444767,2.3417309200763703,23.005270472466947,80.07942581534385,0.010811034967191517,0.016792459590360524,0.024362786766141654
