date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-08-05,1.079993663406013,1.086629635263714,1.0735726449899958,0.8813440161002498,1.0497282126791896,1.1088083490488332
2025-08-06,1.11181547447422,1.113789321141184,1.0991347781905518,0.8769371340867961,1.0767904633753318,1.1362746020043188
2025-08-07,1.1181369796701286,1.118004339125828,1.1052602764675312,0.8799142267736821,1.0829128251029836,1.1436858167496864
2025-08-08,1.134095714262684,1.1338731422382244,1.124506716739648,0.8770916935147014,1.0983688190258314,1.1643979518922165
2025-08-11,1.130243463965927,1.1339346733805231,1.12493779695289,0.8764700958337576,1.094690970354054,1.1651051391870697
2025-08-12,1.146704802574999,1.1468459457289144,1.137158319814007,0.8690588491952902,1.1106999930415646,1.1772046189115668
2025-08-13,1.1407853377773405,1.1403352153202182,1.1291541989158251,0.8646894908853671,1.1047331636047837,1.168129167719457
2025-08-14,1.1522944226151293,1.143961244076401,1.1320069109913025,0.8681998718779536,1.1156573986578078,1.175274221851194
2025-08-15,1.1537492811658243,1.1408210831249446,1.1285693097159586,0.8649756984711168,1.117057734516225,1.1754292839795566
2025-08-18,1.1454583767610549,1.138512398430918,1.1272453929754265,0.8621377004049567,1.1090235683159968,1.173751574091895
2025-08-19,1.1284289419470168,1.1170059917531956,1.1049055924703366,0.862370409438176,1.0925889448424608,1.158404501543194
2025-08-20,1.1163539368638589,1.1087357547773544,1.0980989006861586,0.8630112814233586,1.080966726633783,1.1522714271618948
2025-08-21,1.1105395449126023,1.1009754040994502,1.0891534512837466,0.8634523314998308,1.075436885909641,1.1419396487361038
2025-08-22,1.1359755380032426,1.12456758164932,1.1099186475785576,0.8573249204710925,1.0999582729174917,1.161140191702838
2025-08-25,1.1361098469337034,1.125271101731241,1.109208275503516,0.8578472395244358,1.1001671516745697,1.1587754564748174
2025-08-26,1.1343616982022675,1.1277486227854596,1.112915025636584,0.8564254474401475,1.0983762987386896,1.1588115609778455
2025-08-27,1.1352224576611587,1.1263920187744498,1.111560293320391,0.8572727205618779,1.0992782205313758,1.1599317307835246
2025-08-28,1.1471595960338232,1.1338052249748396,1.1182978111628616,0.8577272423152128,1.1108791328962295,1.1676979930490647
2025-08-29,1.1455235712589404,1.138728382747145,1.1210415689697697,0.857232699436283,1.1115512374051515,1.1694843429939792
2025-09-02,1.146824355554121,1.1377812778947918,1.123525014697787,0.8641067138385176,1.113875563759298,1.172877649157848
2025-09-03,1.1465289224701505,1.136068153676504,1.1322630552497417,0.8612688596431556,1.1175242760312156,1.1777068622165336
2025-09-04,1.154135538760114,1.1397916944963058,1.1381722123314286,0.8595325179337836,1.1240645409600878,1.183697051112398
2025-09-05,1.1522059740944286,1.1448472885241037,1.14139440563717,0.8584116439234253,1.122927932087262,1.1878833372634956
2025-09-08,1.1565592310360848,1.142367560296311,1.1404465205986711,0.8495525862825903,1.1271705709254962,1.1854153694951832
2025-09-09,1.1538627249606497,1.1515359122868425,1.1497633931297966,0.8431266148743148,1.124542584211984,1.1931170253944676
2025-09-10,1.1160960348288356,1.1381891686485837,1.136463006454242,0.8414652029327879,1.0877355616786828,1.1795459782830469
2025-09-11,1.1231478313995775,1.1443947594318349,1.1413748365717378,0.8348525525359992,1.0946081691106195,1.186483442539099
2025-09-12,1.1286148443259565,1.1496317543502623,1.147172037612747,0.8348499684561584,1.099936262922091,1.1898340454583805
2025-09-15,1.1453369109458056,1.1601569242504437,1.1572880982335854,0.8321552776984112,1.1162334147437616,1.199956826174907
2025-09-16,1.153244211680318,1.167139917952689,1.1629043225711104,0.8325004254928356,1.1239397876161783,1.2069037669831004
2025-09-17,1.144964678638318,1.163929479373682,1.160340843728311,0.8277754139342843,1.1158706410169272,1.2057969018283048
2025-09-18,1.1337388756273836,1.159236760942734,1.1567272844054626,0.820358633950189,1.1049300904170267,1.1999524124272007
2025-09-19,1.15946438924011,1.177704983312342,1.1760650463496252,0.8171397348756367,1.130001907828602,1.2190428348977258
2025-09-22,1.197082517461432,1.1965627083408088,1.1954271786194202,0.8193651455020551,1.166664143472505,1.240438027649126
2025-09-23,1.171435840963428,1.1796667528750573,1.1797396600913783,0.8211954124119546,1.1416691598911626,1.222299316085355
2025-09-24,1.1649579335717466,1.1756744271731492,1.1738946508246004,0.8184667997192094,1.1353558588710817,1.217269695184648
2025-09-25,1.1301146776265014,1.162956057300569,1.1613882414914367,0.8177417888106694,1.1013979848229694,1.2033313855727965
2025-09-26,1.1206382385364428,1.1594286759962835,1.157018183148157,0.814246365843844,1.092162346065486,1.1992358280581723
2025-09-29,1.1183805314427222,1.1602585974620128,1.1583064321518604,0.8092712793115251,1.089962008265638,1.2015643552836477
2025-09-30,1.11928351957062,1.1589440644560862,1.159086362570765,0.8128283464035226,1.0908420510825978,1.2005888507024125
2025-10-01,1.1296913173604273,1.16521213162476,1.1651904287744663,0.8142329789352627,1.1009853823206397,1.2054866944681195
2025-10-02,1.1266567795466873,1.1676314162995298,1.167307184076943,0.8095323942939036,1.098027953398522,1.2080533523743575
2025-10-03,1.124721569599649,1.160648661834757,1.1608183000874963,0.8126909410686666,1.0961419179562129,1.203777690947225
2025-10-06,1.13686456948374,1.1648182035152703,1.164433960759932,0.8092559169166239,1.107976359068094,1.2057836665827544
2025-10-07,1.1251282437542631,1.1627251530250085,1.1612750044615292,0.8080849122737871,1.096538258348245,1.2021014725988168
2025-10-08,1.1312445580261208,1.1676326863229345,1.1654525578381498,0.8051643079435528,1.1024991544828886,1.199334762516438
2025-10-09,1.1304285099215032,1.17169367321771,1.1718562061318367,0.8046635088711138,1.10170384250638,1.19259496330833
2025-10-10,1.090602883977046,1.1421368052683514,1.148493547578867,0.8232168157542357,1.0628902025918336,1.17515978826765
2025-10-13,1.117399865351069,1.1637196802931715,1.1684115652313452,0.8116915238648054,1.0890062613148954,1.171440425372481
2025-10-14,1.111032150227379,1.1597345061394946,1.1652250781741074,0.8103217853645329,1.0828003525305865,1.1821791254224787
2025-10-15,1.121556038131005,1.1646623717958906,1.1708070176346397,0.8064625758046244,1.093056823983466,1.1804523110236824
2025-10-16,1.1196551101696617,1.1611743396608678,1.1721773901303376,0.8141550269955581,1.0912041994070691,1.167180001775585
2025-10-17,1.1241488745935528,1.15972670216784,1.1619393095762651,0.8120381499518178,1.0959000775382115,1.1676895836005847
2025-10-20,1.1351450329151924,1.1691611020454893,1.1629258038577996,0.8031536085996874,1.1062197279193389,1.1765906135211723
2025-10-21,1.13452500997086,1.1683743877042256,1.1606336905100945,0.8030076366397862,1.1043278258765672,1.1746798504645477
2025-10-22,1.131391198459813,1.1611188510709112,1.1537485444626798,0.8110437204713784,1.1019317660660786,1.1692029190128943
2025-10-23,1.1333493821688931,1.1635984218050124,1.1569090420632169,0.8043942853756312,1.1029628628613752,1.17397651608062
2025-10-24,1.1293988269111326,1.1713677643839775,1.165295466011273,0.7981908584050873,1.0973273247685198,1.1828501066261012
2025-10-27,1.1262401787058178,1.183763598850241,1.1776496080237109,0.7885799952728326,1.0937953616132858,1.1929944799092531
2025-10-28,1.1232042093393426,1.1890956837812283,1.1828837615014465,0.7827919546709197,1.091031164197244,1.1961777716376112
2025-10-29,1.1172267811127097,1.1920132847396212,1.1863336525215966,0.7880975460248676,1.0850474850227183,1.2008344971493174
2025-10-30,1.0539562123415191,1.1912036739912046,1.1986995699762664,0.7915710459019986,1.0323976146453486,1.206830368514494
2025-10-31,1.0853993070797323,1.195295776220473,1.1994252914483006,0.7908598597742261,1.0859142585161077,1.2053773838120496
2025-11-03,1.1025981982390043,1.2076016725712493,1.2105242277465065,0.7950526999492348,1.1031213094315622,1.2141061126700887
2025-11-04,1.0859014294374698,1.1743383966642018,1.1782311543621375,0.8048696910117253,1.0864166190982731,1.1847783456572305
2025-11-05,1.0909624203268486,1.184748629471701,1.187624025641146,0.8032218112048347,1.0914800110989398,1.1960474379401365
2025-11-06,1.0530700190409414,1.1632409385188598,1.1683263233057866,0.8128637484776055,1.060683720809696,1.1758959894533834
2025-11-07,1.0487835817081077,1.1537574667217971,1.1584373830663683,0.809356579201062,1.0561266211617628,1.1681269956858509
2025-11-10,1.0510278099798211,1.1833579815529147,1.1876054743540327,0.7981856989396154,1.054937718937153,1.1981880406171908
2025-11-11,1.0481989773261453,1.1728300894073609,1.1736623200543173,0.7960004547893371,1.0371038700628683,1.1837338852805592
2025-11-12,1.0424781880440408,1.1711896966335782,1.1724425696352336,0.7950256955388937,1.015806563570152,1.1815645570668047
2025-11-13,1.0338050984811176,1.13831833638719,1.1357987502193976,0.81184347517353,1.0090866197017865,1.1443055412596972
