date,daily_return_trained,nav_trained,cumulative_return_trained,daily_return_rorl,nav_rorl,cumulative_return_rorl
2024-08-27,0.0016281570313283478,1.3368053325716949,0.33680533257169487,0.0002203801470232,1.2752182473698541,0.2752182473698541
2024-08-28,-0.004119178124606826,1.3312987932889078,0.33129879328890777,-0.005096198484478,1.2687194820702292,0.2687194820702292
2024-08-29,0.009034613425985993,1.3433265632407547,0.3433265632407547,0.003489041228846,1.2731460966510124,0.2731460966510124
2024-08-30,0.0028725442161863235,1.3471853281904413,0.34718532819044134,0.0081252787686376,1.2834907635995048,0.28349076359950476
2024-09-03,-0.027891535040284965,1.30961026140346,0.30961026140345993,-0.014010947931865,1.2655078413396825,0.2655078413396825
2024-09-04,-0.02632025290583595,1.275140988115243,0.2751409881152429,-0.0001471270870224,1.2653216508573824,0.26532165085738235
2024-09-05,0.003094933821383483,1.279087465086393,0.27908746508639304,-0.0069775623827241,1.2564927901043135,0.2564927901043135
2024-09-06,-0.015066976234112794,1.2598154846485847,0.2598154846485847,-0.0117895721818379,1.2416792776594199,0.24167927765941988
2024-09-09,0.011578544806350788,1.274402314685323,0.27440231468532295,0.0112307184503285,1.25562422803242,0.2556242280324199
2024-09-10,-0.0003471071298495332,1.273959960555599,0.2739599605555989,-0.0004230482500294,1.2550930384000563,0.25509303840005626
2024-09-11,0.013056412420891172,1.290593307208315,0.2905933072083151,0.0030146968594844,1.2588767634412816,0.25887676344128163
2024-09-12,0.005911202722566511,1.298222265879611,0.298222265879611,0.004529594434902,1.2645789646231926,0.26457896462319264
2024-09-13,0.009232078776780783,1.3102075561079825,0.31020755610798245,0.0087653462421032,1.275663437098595,0.2756634370985951
2024-09-16,-0.004722115552621919,1.3040206046301221,0.30402060463012215,0.0064905758659708,1.2839432274165286,0.28394322741652855
2024-09-17,-0.006194965943293496,1.2959422413950856,0.2959422413950856,0.0013409903709884,1.28566498292139,0.28566498292139
2024-09-18,-0.002687709397326321,1.292459125254496,0.2924591252544959,-0.0019553247211113,1.2831510903972168,0.28315109039721675
2024-09-19,0.015913468254194818,1.3130266325140778,0.3130266325140778,0.012238964102762,1.2988555305310083,0.29885553053100833
2024-09-20,-0.0077215045307220675,1.3028880914221617,0.30288809142216166,-0.0028577564201463,1.2951437177997909,0.2951437177997909
2024-09-23,0.0015869358261992872,1.304955691211968,0.30495569121196797,0.0039301081041379,1.300233772621139,0.30023377262113904
2024-09-24,0.006935175447622566,1.3140057878818965,0.3140057878818965,0.0014266895851448,1.302088802602791,0.30208880260279103
2024-09-25,-0.001838659438239021,1.3115897787381068,0.3115897787381068,-0.0066531061381228,1.2934258675978134,0.2934258675978134
2024-09-26,0.007320912618677511,1.321191812899799,0.32119181289979903,0.0079271910405073,1.303679101546995,0.30367910154699507
2024-09-27,0.00408017999418564,1.3265825133032747,0.3265825133032747,0.0027879271476827,1.3073136639060645,0.3073136639060645
2024-09-30,0.0021502342202130986,1.3294349764193156,0.32943497641931563,0.0006281670100001,1.3081348752214528,0.3081348752214528
2024-10-01,-0.00872499214032807,1.31783566669898,0.3178356666989799,-0.0045630827857613,1.3021657474908757,0.30216574749087566
2024-10-02,0.002234039612508676,1.3207797637811622,0.32077976378116224,-0.0021016918716866,1.2994289963237853,0.2994289963237853
2024-10-03,-0.003684130108089989,1.31591383928726,0.31591383928726,-0.0034128228456826,1.294994275358789,0.2949942753587891
2024-10-04,0.007940174129750677,1.3263624243109495,0.32636242431094953,0.0079693342584892,1.3053145176019534,0.3053145176019534
2024-10-07,-0.008414186985678751,1.315202162862019,0.31520216286201896,-0.0061773967707869,1.297251071916058,0.29725107191605793
2024-10-08,0.0015136828814299452,1.3171929618615628,0.31719296186156276,0.0,1.297251071916058,0.29725107191605793
2024-10-09,0.009946303543574952,1.3302941628856984,0.33029416288569835,0.0064135193983511,1.3055710168303232,0.30557101683032317
2024-10-10,-0.004854262074827864,1.3238365663824374,0.3238365663824374,-0.0024561835354836,1.3023642947943799,0.3023642947943799
2024-10-11,0.01046936406615484,1.3376962933599834,0.3376962933599834,0.0098380220447425,1.3151769834368525,0.3151769834368525
2024-10-14,-0.001094282325192708,1.3362324759496838,0.33623247594968375,0.0057406104396347,1.3227269021579373,0.3227269021579373
2024-10-15,-0.0016177457976045417,1.3340707914770935,0.3340707914770935,-0.0055729598516801,1.315355398237474,0.31535539823747394
2024-10-16,0.0026270587965127046,1.337575473885014,0.3375754738850141,0.007842032795937,1.3256704584087649,0.32567045840876485
2024-10-17,9.347606844523071e-05,1.3377005051815616,0.3377005051815616,-0.0005161560441033,1.324986205589168,0.3249862055891679
2024-10-18,0.009291989868979167,1.350130404723437,0.35013040472343704,0.0029774123561699,1.3289312358894438,0.32893123588944384
2024-10-21,-0.0009992264934471917,1.3487813186534288,0.34878131865342876,-0.0089097206891564,1.3170908297625734,0.3170908297625734
2024-10-22,0.0031775261951261236,1.353067106624947,0.3530671066249469,-0.0046281281234075,1.310995164652267,0.31099516465226706
2024-10-23,-0.010773089000438607,1.3384903942617103,0.33849039426171035,-0.0047858883214295,1.3047208882043073,0.3047208882043073
2024-10-24,0.002679029765169094,1.3420762498683303,0.3420762498683303,0.0010673547459279,1.3061134882364434,0.30611348823644335
2024-10-25,-0.0018482179225417505,1.339595800489906,0.339595800489906,-0.0043651184135593,1.3004121481987443,0.3004121481987443
2024-10-28,0.004533144312313553,1.3456683815736958,0.34566838157369584,0.0046604757891639,1.3064726875313593,0.30647268753135926
2024-10-29,0.0019564855790068503,1.3483011623563703,0.3483011623563703,-0.0045183915846334,1.3005695323344642,0.30056953233446415
2024-10-30,-0.009626331472651906,1.3353219684425661,0.3353219684425661,-0.0044831341479503,1.2947389046522717,0.2947389046522717
2024-10-31,-0.025782824344975808,1.300893596686224,0.30089359668622406,-0.0096961234304451,1.282184956422564,0.282184956422564
2024-11-01,0.010868588714978866,1.3150324741505561,0.31503247415055613,0.0011637789051149,1.2836771362273043,0.2836771362273043
2024-11-04,-0.002816089241777231,1.311329225347513,0.31132922534751306,0.0002259816177725,1.2839672236632464,0.28396722366324645
2024-11-05,0.019947896929413567,1.337487485575273,0.33748748557527297,0.0123630523409391,1.2998409776534454,0.2998409776534454
2024-11-06,0.023759267759286606,1.3692652088697508,0.3692652088697508,0.0205861734527853,1.3265997294804572,0.32659972948045723
2024-11-07,0.0219062763354001,1.3992607109117008,0.3992607109117008,0.0015327537726021,1.3286330802205515,0.3286330802205515
2024-11-08,-0.0036928284279384993,1.3940934811803487,0.3940934811803487,0.0037601636044916,1.3336289579725202,0.33362895797252023
2024-11-11,-0.01749420427109205,1.369704925047582,0.3697049250475819,0.0064517933718809,1.3422332564441157,0.34223325644411573
2024-11-12,-0.02415825542865646,1.3366152436063936,0.3366152436063936,-0.0060017057318917,1.3341775674153793,0.3341775674153793
2024-11-13,-0.009784736713756348,1.3235368153601117,0.3235368153601117,0.0006562942061324,1.3350531804228258,0.33505318042282584
2024-11-14,-0.021689701987982035,1.294829696264828,0.294829696264828,-0.0053753113525302,1.3278768539058674,0.3278768539058674
2024-11-15,-0.0011392795333120542,1.2933545232927488,0.2933545232927488,-0.0100867247233978,1.3144829256139474,0.3144829256139474
2024-11-18,0.03591350062660603,1.3398034117754467,0.3398034117754467,0.0048440293461369,1.3208503194806174,0.3208503194806174
2024-11-19,0.0573998487165841,1.4167079249213206,0.4167079249213206,-0.0014144140580657,1.3189820902201435,0.31898209022014345
2024-11-20,-0.01575814371076978,1.394383237844224,0.394383237844224,0.0002457156994435,1.3193061848269954,0.31930618482699535
2024-11-21,0.03579877770490092,1.4443004534112494,0.44430045341124935,0.012105403103711,1.3352769180115454,0.33527691801154536
2024-11-22,0.02950695598009423,1.4869173633120851,0.4869173633120851,0.009006943368306,1.3473036815930814,0.34730368159308145
2024-11-25,0.042454745344304934,1.550044061319525,0.550044061319525,0.0099142801073799,1.3606612276820995,0.3606612276820995
2024-11-26,-0.02104276097975566,1.5174268546290886,0.5174268546290886,-0.0018205100688882,1.3581841302167585,0.35818413021675855
2024-11-27,-0.0012225735551804062,1.5155716886846984,0.5155716886846984,-0.0010267593527998,1.3567896019582342,0.35678960195823417
2024-11-29,0.015795193106466376,1.5395104361741665,0.5395104361741665,0.0,1.3567896019582342,0.35678960195823417
2024-12-02,0.014474390683023364,1.5617939116879431,0.5617939116879431,0.0,1.3567896019582342,0.35678960195823417
2024-12-03,-0.011719278250750587,1.543490814266544,0.543490814266544,0.0,1.3567896019582342,0.35678960195823417
2024-12-04,0.0024767495209334633,1.547313654401344,0.5473136544013439,0.0,1.3567896019582342,0.35678960195823417
2024-12-05,-0.013643878712045754,1.5262022945711997,0.5262022945711997,0.0,1.3567896019582342,0.35678960195823417
2024-12-06,0.009721959256513646,1.5410399710962186,0.5410399710962186,0.0,1.3567896019582342,0.35678960195823417
2024-12-09,0.0018123610762990072,1.5438328919568542,0.5438328919568542,0.0,1.3567896019582342,0.35678960195823417
2024-12-10,-0.0160480135551202,1.5190574407798902,0.5190574407798902,-0.0072061729105176,1.3470123414833308,0.3470123414833308
2024-12-11,0.009791218842172933,1.5339308646163974,0.5339308646163974,-0.0012935530829879,1.3452699095161822,0.3452699095161822
2024-12-12,0.007349701887800153,1.5452047991878235,0.5452047991878235,-0.0054045359336211,1.3379993499497829,0.33799934994978287
2024-12-13,-0.012971101934031504,1.5251617902286037,0.5251617902286037,-0.0030479680111447,1.3339211707322036,0.3339211707322036
2024-12-16,0.005458583658134453,1.5334870134527565,0.5334870134527565,-0.0057840661992393,1.3262056823761217,0.3262056823761217
2024-12-17,-0.006572927283047814,1.5234075148238333,0.5234075148238333,-0.0057976516205649,1.3185168038524915,0.3185168038524915
2024-12-18,-0.022176347381380745,1.489623900571694,0.489623900571694,-0.0283362754939373,1.2811549484551417,0.28115494845514166
2024-12-19,-0.002757407855803029,1.4855163999260657,0.48551639992606566,-0.0057966614558498,1.2737285269464604,0.27372852694646044
2024-12-20,0.01760999589037482,1.511676337623848,0.511676337623848,0.0129319468480168,1.290200316555735,0.29020031655573497
2024-12-23,0.01842551150101368,1.5395297473685465,0.5395297473685465,0.0028618429003481,1.293892667171697,0.29389266717169704
2024-12-24,0.022437073986855127,1.5740722902152189,0.5740722902152189,0.0086633341408446,1.3051020916897942,0.3051020916897942
2024-12-26,-0.0031090351035777397,1.5691784442093708,0.5691784442093708,0.0012064027244737,1.3066765704089252,0.30667657040892515
2024-12-27,-0.016109088546456762,1.5439004097064108,0.5439004097064108,-0.0071141554631641,1.297380670146962,0.2973806701469619
2024-12-30,-0.010515864255352225,1.5276649625741556,0.5276649625741556,-0.0110652537627162,1.283024823804943,0.2830248238049431
