date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2023-07-18,1.066017880606145,0.9603173372780158,1.0698721630121502,1.0356340600917735,1.022519345599194,0.9975669071907066
2023-07-19,1.0652957934023604,0.9660766787796552,1.070035724069312,1.0395927213379026,1.018211221617285,1.0005981385826015
2023-07-20,1.066419393565854,0.9611856377367408,1.045857385228357,1.0339331434450694,1.0244257991072718,0.9915200073392284
2023-07-21,1.0618263685009453,0.9593157200538356,1.0414930299460992,1.0306070933442877,1.023169723178065,0.9885509129457286
2023-07-24,1.066834110808571,0.9667380675714988,1.0509222102081477,1.036188457712334,1.0250251078350336,0.9925341812144456
2023-07-25,1.0680569848012047,0.9648168867419996,1.0496907355545286,1.0340791134854512,1.0243205838066445,0.9925760095267964
2023-07-26,1.0679557512610582,0.9712042450557998,1.054299769261311,1.0368691087461583,1.0264951126586253,0.99648526808924
2023-07-27,1.0679557512610582,0.9511330640792578,1.0253616802249237,1.0312622950511765,1.0264951126586253,0.9676530866452716
2023-07-28,1.0679557512610582,0.9574246276644311,1.038765351372818,1.040946098379428,1.0264951126586253,0.9767869301308704
2023-07-31,1.0679557512610582,0.9631462903878628,1.0460801837309752,1.048917991188527,1.0264951126586253,0.9832139390667032
2023-08-01,1.0585411471170134,0.9562275287708296,1.0370589984542329,1.044872807937866,1.017446006335572,0.9777925339684728
2023-08-02,1.0330331773696166,0.9464521047457948,1.021103899832576,1.0277337088902545,0.9929283179869408,0.9661243479969196
2023-08-03,1.0335963813187636,0.9457751160848878,1.023165427341694,1.0310324736081993,0.99346965698956,0.9638057135981776
2023-08-04,1.0308605386340262,0.933080202769917,1.0038645269844424,1.0308194569013631,0.9908400263690316,0.9478531347786684
2023-08-07,1.058380179081842,0.9380554007267426,1.0071207644423092,1.0437292300854466,1.01729128747086,0.951500653448973
2023-08-08,1.0573340710271808,0.9369186117760004,1.0024493059269524,1.038917506612815,1.0162857918741046,0.9494050284796752
2023-08-09,1.0433329215331513,0.9323474358911692,0.9934953808863746,1.0306430130588822,1.0028282010420375,0.944302463799514
2023-08-10,1.0435743121945908,0.9322574729824268,0.9952690016995316,1.0330662348645752,1.003060220331148,0.9438079327206896
2023-08-11,1.0425282041399295,0.9331034669505284,0.993627750462847,1.0320939874557444,1.0020547247343927,0.94421107692261
2023-08-14,1.0567708670780342,0.9343395129070516,0.9964433692657968,1.0365752517846276,1.0157444528714854,0.949105954045282
2023-08-15,1.0442984841789091,0.9274472235704854,0.9859045082999612,1.0224731912708236,1.0037562781984797,0.9425620935124808
2023-08-16,1.0356080520191826,0.9245133150110368,0.9807969355826992,1.0139128162882174,0.9954032297427576,0.94131212391696
2023-08-17,1.0454250148598383,0.9175213672052156,0.9689962625995692,1.0087138713463348,1.0048390742196331,0.9354778221881148
2023-08-18,1.0256301825346732,0.9144957993012176,0.962939907300874,1.004415306727388,0.9858127254091272,0.9316279881095272
2023-08-21,1.0256301825346732,0.9213109168261436,0.9807329592364727,1.007530212414981,0.9858127254091272,0.9283407619721408
2023-08-22,1.016121802097084,0.9252178914176163,0.982826112429388,1.0072108211680548,0.9858127254091272,0.9303390914698112
2023-08-23,1.0293473581921049,0.9267881781675672,0.99149102563667,1.0124202677310377,0.9858127254091272,0.9337894753414342
2023-08-24,1.0225989930993018,0.92539432698394,0.9822425451491632,1.007556770376019,0.9858127254091272,0.9325916816047202
2023-08-25,1.0253537433797568,0.9300786168993972,0.9913482809301116,1.0128076972374798,0.9858127254091272,0.9352677128797202
2023-08-28,1.0424828334590697,0.937358642916909,0.9992753730703556,1.0212299998982264,1.0034791031648571,0.9422010130145698
2023-08-29,1.0539379473693036,0.9496229649207918,1.013831175475498,1.034133787040195,1.0164315973622489,0.9531029109778028
2023-08-30,1.0537506919695254,0.9515750837371556,1.017618355616201,1.031614571555044,1.013699455227708,0.9565183053605412
2023-08-31,1.050877188363204,0.9478416142779016,1.0133367131461466,1.0296556990668524,1.0082997034983354,0.95217017758944
2023-09-01,1.0777066313618404,0.951864358824604,1.0224131209727496,1.0322850998786397,1.0235320778282162,0.9618539806559562
2023-09-05,1.0891007431104558,0.943466041631894,1.006312621246287,1.0260714125699586,1.0209525128510109,0.9459781160863724
2023-09-06,1.0829307740617535,0.9452396185338588,1.0098628657593782,1.0283498772931676,1.0195175655313613,0.9519676326770138
2023-09-07,1.0489899165896173,0.933893497688732,1.0018715121126205,1.0242320598254142,0.9873527200901948,0.9452949122574928
2023-09-08,1.0552235444078422,0.933045242725642,1.001788010788921,1.0254369876457765,0.9879366834951788,0.9447525537488586
