date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-09-09 00:00:00,1.300638109255233,1.322994014133991,1.2639329071505188,1.311961958811909
2025-09-10 00:00:00,1.2838646703643688,1.32977944338904,1.2476328301118862,1.295042483988992
2025-09-11 00:00:00,1.29544268169468,1.3340636147079905,1.2588840993278263,1.306721297885011
2025-09-12 00:00:00,1.286517812342482,1.3515894491368048,1.2502110979864145,1.297718725229228
2025-09-15 00:00:00,1.3157691043953976,1.377788117583867,1.2786368917097133,1.327224690144786
2025-09-16 00:00:00,1.3195454237405104,1.3741239980897038,1.279513402982372,1.32718507265322
2025-09-17 00:00:00,1.308863565797258,1.3700054954251564,1.2691556084258182,1.31644137095457
2025-09-18 00:00:00,1.3178838144019418,1.37765139272147,1.2779022031093186,1.325513843250235
2025-09-19 00:00:00,1.3412619324553032,1.3959844944426678,1.3028722177195966,1.3477351829273034
2025-09-22 00:00:00,1.371911160623528,1.413675168800708,1.332644201035212,1.3785323315918203
2025-09-23 00:00:00,1.3391598530705118,1.392433636610756,1.3008303042322942,1.3456229584052792
2025-09-24 00:00:00,1.3432900015753144,1.3932382303608053,1.304842239270302,1.3497730399933308
2025-09-25 00:00:00,1.320455713180933,1.3695236475245018,1.2826615158481611,1.3268285478687527
2025-09-26 00:00:00,1.337186263210306,1.379904937195743,1.2989132026313204,1.3436398435289785
2025-09-29 00:00:00,1.3423354643539798,1.4102352788118009,1.3039150228956602,1.348813895947356
2025-09-30 00:00:00,1.337145594596549,1.4166855547979813,1.2988736980381346,1.3435989786387768
2025-10-01 00:00:00,1.3423607902469354,1.4147539776409912,1.3039396239087229,1.3488393440691209
2025-10-02 00:00:00,1.3271045926348577,1.4164340827866004,1.2891200905007854,1.3335095164031336
2025-10-03 00:00:00,1.305435514045763,1.4058062179590254,1.268071226148367,1.3117358576646956
2025-10-06 00:00:00,1.3436301575482208,1.429512410625939,1.305172659269608,1.3501148376402148
2025-10-07 00:00:00,1.3527457468045114,1.4339460898610727,1.314027341343842,1.3592744209076886
2025-10-08 00:00:00,1.375074629734309,1.4559076311227992,1.3327457736722683,1.3796389497592416
2025-10-09 00:00:00,1.3817439523184991,1.4538439069990834,1.339209794820745,1.386330409994702
2025-10-10 00:00:00,1.2687945732012076,1.3593344833976564,1.2297373309977722,1.2730061151442853
2025-10-13 00:00:00,1.2893868751267672,1.3862035849016374,1.2484923266652368,1.292689338257896
2025-10-14 00:00:00,1.27344798482343,1.3792689827096658,1.2395024699872677,1.276426089677568
2025-10-15 00:00:00,1.2967473400414316,1.3965249308305123,1.270427448870987,1.3120255334655897
2025-10-16 00:00:00,1.2683328178741902,1.3845006030729508,1.242234346222884,1.2831111198568157
2025-10-17 00:00:00,1.273460016220907,1.378858770122852,1.2470796486932418,1.2878305474479566
2025-10-20 00:00:00,1.335445132188798,1.4171540171354835,1.3066037811386628,1.3505151428131452
2025-10-21 00:00:00,1.3260053214883474,1.4092007766842043,1.2970663781167953,1.3388602933495464
2025-10-22 00:00:00,1.3183848202839534,1.3773804257672584,1.2861629795353071,1.3257651017854029
2025-10-23 00:00:00,1.330595267119843,1.3759777581709578,1.3051473477127231,1.3384540670174685
2025-10-24 00:00:00,1.3474676277804705,1.3895850035820123,1.3277230072469075,1.3590397021799892
2025-10-27 00:00:00,1.3760480552009369,1.4004406310567403,1.356589724920539,1.3928450929991776
2025-10-28 00:00:00,1.3923616344519525,1.41090778037998,1.3785507119638514,1.416413004513767
2025-10-29 00:00:00,1.401079603428373,1.4072507686161362,1.3902089056714773,1.43402553072974
2025-10-30 00:00:00,1.3497047099436144,1.3905216614774247,1.343695404525361,1.4154742436507497
2025-10-31 00:00:00,1.3597266346715502,1.3743049888869014,1.3550544908019218,1.4389690511125235
2025-11-03 00:00:00,1.379465106101471,1.3884168424917285,1.3747251390562607,1.4609408958253751
2025-11-04 00:00:00,1.3247824111522408,1.3397207061806888,1.3202303387995862,1.4015119385683197
2025-11-05 00:00:00,1.3262224961678444,1.3548947980056265,1.322472413053059,1.4022800719158066
2025-11-06 00:00:00,1.2730104787061662,1.304163266693951,1.2774092314308063,1.338043415561591
2025-11-07 00:00:00,1.280698450933913,1.308069847442744,1.2892621418567904,1.35063955461969
2025-11-10 00:00:00,1.3409760508293656,1.358170581171797,1.349188034054193,1.4157442255896389
2025-11-11 00:00:00,1.3495547355715618,1.3616960118458823,1.3518864980099996,1.4368884010267382
2025-11-12 00:00:00,1.3930154036729174,1.3696136482945784,1.3913585910416282,1.4915475749750262
2025-11-13 00:00:00,1.3404894730999886,1.2937706344275048,1.3202237585412937,1.434196717109547
2025-11-14 00:00:00,1.3453665392980374,1.2938446150914809,1.325027092544173,1.4394147158113135
2025-11-17 00:00:00,1.3453665392980374,1.2642566212859525,1.325027092544173,1.4394147158113135
2025-11-18 00:00:00,1.3453665392980374,1.2446283921581436,1.325027092544173,1.4394147158113135
2025-11-19 00:00:00,1.3453665392980374,1.260902585497765,1.325027092544173,1.4394147158113135
2025-11-20 00:00:00,1.3453665392980374,1.2113496804729107,1.325027092544173,1.4394147158113135
2025-11-21 00:00:00,1.3453665392980374,1.2143864236434956,1.325027092544173,1.4394147158113135
2025-11-24 00:00:00,1.4633998365228182,1.2739134591938812,1.4412759452373252,1.5656991595062844
2025-11-25 00:00:00,1.51306999395012,1.2911511677308232,1.4901951820101145,1.6188415214196603
2025-11-26 00:00:00,1.5318124398497477,1.3231256454496765,1.5118359431739796,1.6410259762386323
2025-11-28 00:00:00,1.5601846221624112,1.3408797948980018,1.5398381214372516,1.671421008271553
2025-12-01 00:00:00,1.535945247858676,1.336151256102166,1.5133403901925877,1.6489256738739844
2025-12-02 00:00:00,1.5586397728003,1.3438377536709292,1.536530926535885,1.6734194673705876
2025-12-03 00:00:00,1.5626654344257578,1.345275244572687,1.546704055974773,1.672473514358836
2025-12-04 00:00:00,1.5828390514644697,1.356525688611836,1.5680477626875322,1.6929659722277353
2025-12-05 00:00:00,1.5609030471339866,1.3401715702556187,1.5436375217825966,1.6703727167460125
2025-12-08 00:00:00,1.547674889525243,1.3349265160913677,1.532974300902155,1.658876223389904
2025-12-09 00:00:00,1.5374715785961863,1.32834650695036,1.5233341294044358,1.6524521317186769
2025-12-10 00:00:00,1.5454925221491431,1.3348409447338196,1.5322596064081682,1.6623104540517553
2025-12-11 00:00:00,1.5450584745384457,1.331016207615477,1.532060555910703,1.6600495568363125
2025-12-12 00:00:00,1.5328891579299944,1.3110051705977743,1.514161494682842,1.6469433868863916
2025-12-15 00:00:00,1.5007190058665487,1.2990409140728882,1.481738716997231,1.611677347245759
2025-12-16 00:00:00,1.539594903447846,1.3242907991392812,1.520559449911265,1.6539024002347356
2025-12-17 00:00:00,1.482790295386368,1.2796835851368125,1.4647588976855963,1.593208510715426
2025-12-18 00:00:00,1.5290517080783324,1.3086171901519368,1.5096194291920666,1.6420030124619291
2025-12-19 00:00:00,1.5686551157844415,1.3385802179803157,1.5491575281195962,1.6850083396924926
2025-12-22 00:00:00,1.5762113721901754,1.3445810510023242,1.5567834049948437,1.6933029552490249
2025-12-23 00:00:00,1.5700262388337856,1.3436097770501112,1.5500570407370402,1.685986733583714
2025-12-24 00:00:00,1.5766036396846408,1.34693191925046,1.5564355968997698,1.6929246466973291
2025-12-26 00:00:00,1.5496615340849986,1.3340435694468111,1.5297423925285532,1.6638906258426445
2025-12-29 00:00:00,1.5315381927112788,1.3195545943924585,1.512111646449888,1.6447137805972087
2025-12-30 00:00:00,1.5190392551773535,1.3115478347507148,1.4993842303355858,1.630870254741341
2025-12-31 00:00:00,1.506752722835048,1.2968612147116314,1.4876983945914413,1.6179730197706004
