step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2400,71.70320013046265,1.1329362365603446,0.0767133763086531,0.07668895766079231,0.0006104604131542146,0.0,0.0,2.3429147950082553e-05,0.01203125,0.41655426904559134,1.8488353550434113,40.01668914180249,82.09076545238494,0.0028433623199816795,0.007067822716198862,0.016525379410013558
2500,44.0630179643631,0.5321664291620255,0.06121332310767684,0.061189835373779713,0.0005871958039642777,0.0,0.0,2.706056860915851e-05,0.0120703125,0.18565606728196143,1.2260999822616576,30.517482551634313,98.64626544952392,0.002885815358022228,0.0070375421061180535,0.016648475425317884
2600,25.480167026519776,0.35744503006339073,0.036105731951138295,0.03608396107803401,0.0005442676982784178,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.4667270377650857,1.058064118027687,18.985564686432483,69.85199392288924,0.003006359731662087,0.006985687718261033,0.016628316044807433
2700,23.92834351539612,0.3009162628650665,0.021596726833449792,0.021573241461319413,0.0005871311393275392,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.6544307960942387,0.9736951786279678,10.604927820824086,64.69922168433666,0.0030135696963407097,0.007067822716198862,0.016525379410013558
2800,25.566104068756104,0.34313599199056627,0.04580825622691918,0.04578427671198711,0.0005994937469949946,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.6692092405445874,1.2078870195150375,20.83185853658244,68.68302135646343,0.0029209894459927455,0.0070375421061180535,0.016648475425317884
2900,49.340950145721436,0.7026379254460334,0.06789171508121399,0.06786917144278334,0.000563595721614547,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.38803156558424234,1.665704632997513,35.357479209185115,75.03105135411025,0.0029672426549950614,0.006985687718261033,0.016628316044807433
3000,140.73188411712647,1.49741841673851,0.0806785832341484,0.08065602698005052,0.0005638968043786008,0.0,0.0,2.3429147950082553e-05,0.01203125,0.4967652562633157,2.2039738512039184,42.843067434118126,91.76525894328952,0.00301884287619032,0.007067822716198862,0.016525379410013558
3100,167.35059162139893,2.0924812668561934,0.07951122881366246,0.07949250522462982,0.00046808811464870814,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.11529197573661804,2.618220080137253,45.001378490612844,80.43393865374848,0.0034001134400023147,0.0070375421061180535,0.016648475425317884
3200,164.29438787460327,2.4252883869409563,0.04068895337190952,0.04066907225130805,0.0004970330889045726,0.0,0.0,1.8794293609971646e-05,0.0118359375,-1.7293341256678105,2.440079199075699,25.413530755552348,64.8892077908665,0.0032008443149970844,0.006985687718261033,0.016628316044807433
3300,56.36028503417969,1.1745375421643258,0.038724949540464876,0.03870524943321868,0.0004925020880182274,0.0,0.0,2.3429147950082553e-05,0.01203125,-1.1095593106746673,1.7150566762685775,19.629037354411558,61.242438567578795,0.0032693394465604796,0.007067822716198862,0.016525379410013558
3400,28.289853782653807,0.9265028095245361,0.052838621038554266,0.05281707292588635,0.0005387021608476061,0.0,0.0,2.706056860915851e-05,0.0120703125,0.05231017366051674,1.3394712066650392,29.59143848301843,73.88825067162514,0.003105828362167813,0.0070375421061180535,0.016648475425317884
3500,25.1551660490036,0.49554723262786865,0.03869698954062187,0.03867537294398062,0.0005404221444041468,0.0,0.0,1.8794293609971646e-05,0.0118359375,0.13132177846506238,1.0152231884002685,21.54009772401303,80.90604669094085,0.003060408454039134,0.006985687718261033,0.016628316044807433
3600,19.754941277503967,0.5054926533997058,0.03485604556135513,0.0348334502704256,0.0005648786675010343,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.25358065687119963,1.0600013899803162,19.5165988731198,60.603497158885006,0.003042385267326608,0.007067822716198862,0.016525379410013558
3700,31.337534580230713,0.6625381338596344,0.025553944012590365,0.025533971807417403,0.0004993034894869197,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.6556238204985857,1.2121395128965378,15.049947150405496,54.20702387392521,0.0032637534069363027,0.0070375421061180535,0.016648475425317884
3800,76.41815540790557,1.2653379610180855,0.0361653439003112,0.03614684706172966,0.00046241786243626847,0.0,0.0,1.8794293609971646e-05,0.0118359375,-1.3886242267489433,1.8281808251142502,18.056389852869323,57.0466902500391,0.003440611136611551,0.006985687718261033,0.016628316044807433
3900,121.60936065673827,4.245791441202163,0.06360114443168641,0.06358197192470798,0.0004793166591844056,0.0,0.0,2.3429147950082553e-05,0.01203125,-1.4760709762573243,3.1256720089912413,35.87511827696813,69.20394941180945,0.0034378021291922778,0.007067822716198862,0.016525379410013558
4000,234.86965217590333,6.584810426235199,0.07405931048131606,0.07403418172752026,0.0006282227726478595,0.0,0.0,2.706056860915851e-05,0.0120703125,0.3832098832726479,3.4155440640449526,43.271013686060904,95.89469194412231,0.002796223475015722,0.0070375421061180535,0.016648475425317884
4100,214.06872957229615,7.972968733310699,0.05925189828096336,0.059228232962473155,0.0005916291843459476,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.6418924617022276,3.7249726927280427,36.11682277202606,100.0,0.0028702925564721227,0.006985687718261033,0.016628316044807433
4200,59.1396759223938,3.4306850457191467,0.025939880022924626,0.025916458930805675,0.0005855281624826602,0.0,0.0,2.3429147950082553e-05,0.01203125,-1.5113072399049998,2.475327260494232,15.675989328622817,99.9138623046875,0.002994501896901056,0.007067822716198862,0.016525379410013558
4300,8.509957349300384,1.0456268826127053,0.020090101669484283,0.0200688685363275,0.0005308287558727898,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.39554681598208846,1.3609981882572173,11.132399332523345,96.45743721008301,0.0031830907764378935,0.0070375421061180535,0.016648475425317884
4400,5.977635169029236,0.37884958371520044,0.011491155411931686,0.011468346553156152,0.0005702203564578668,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.027876659496687353,0.8672007709741593,7.087608909010887,91.78104907989501,0.0029506753897294404,0.006985687718261033,0.016628316044807433
4500,2.9153868746757508,0.21454139187932014,0.005897267885156907,0.005875496876542457,0.0005442752767703496,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.14290970508940518,0.7055411699414254,2.8201857948303224,81.56738042831421,0.0031097286427393556,0.007067822716198862,0.016525379410013558
4600,1.8282587909698487,0.16088439784944059,0.004179234157491009,0.004157556681893766,0.0005419372953474522,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.15762444773688913,0.6301358640193939,1.8458682483434676,70.91502531051636,0.0030867700069211424,0.0070375421061180535,0.016648475425317884
4700,1.3774319386482239,0.13222725167870522,0.003817630003322847,0.0037963628105353565,0.0005316794509417377,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.14209875211119652,0.5729635289311409,1.5748075610399246,62.54285982131958,0.003092090022400953,0.006985687718261033,0.016628316044807433
4800,1.1909437918663024,0.11199825409799814,0.003358048417721875,0.003336884376476519,0.0005291011233930477,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.1340007590968162,0.5286273691058159,1.5007804942131042,57.882290434837344,0.003174390840576962,0.007067822716198862,0.016525379410013558
4900,1.0563057082891465,0.10617901179939508,0.003873989885323681,0.0038527466403320432,0.0005310807545902208,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.14195688388776034,0.5088502776622772,1.5733470731973649,55.2200141787529,0.003138088210253045,0.0070375421061180535,0.016648475425317884
5000,1.9266571870446205,0.17283811524510384,0.006681736525206361,0.006660490328504238,0.0005311541602713987,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.16665505175478756,0.6021149045228958,2.9865715007483957,64.61880628347397,0.0031043577822856606,0.006985687718261033,0.016628316044807433
5100,34.11871391534805,1.9352077582478524,0.04718964351883187,0.04716760790671287,0.0005508913434459828,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.11919850841164589,1.8458499813079834,25.555264929682018,79.14845642209053,0.0031020072440151123,0.007067822716198862,0.016525379410013558
5200,17346889.798792686,113601.02313925028,0.019371851957184844,0.019349544369994965,0.0005576885487243999,0.0,0.0,2.706056860915851e-05,0.0120703125,-677.8531112360954,713.3413842868805,7.412698285867491,78.9040041376689,0.0030444954871200027,0.0070375421061180535,0.016648475425317884
5300,532746998.24,2243045.0003125,0.06361161642998922,0.06358958561206236,0.0005507775554724503,0.0,0.0,1.8794293609971646e-05,0.0118359375,-800.7971599769593,3168.501559448242,36.42620718002319,100.0,0.0030233690794557334,0.006985687718261033,0.016628316044807433
5400,81893569.035,300648.617265625,0.015878455092024523,0.015855847809289118,0.0005651803223008755,0.0,0.0,2.3429147950082553e-05,0.01203125,-269.6028821468353,634.1030944824219,21.181943464279176,100.0,0.0030170816561440007,0.007067822716198862,0.016525379410013558
5500,39751919.545,97562.491640625,0.012133244254509918,0.0121105263766367,0.0005679479870013892,0.0,0.0,2.706056860915851e-05,0.0120703125,-200.85977233886717,387.17622650146484,18.555372924804686,100.0,0.0029158382659079506,0.0070375421061180535,0.016648475425317884
5600,27690165.43625,56780.304375,0.012672176318010315,0.012649900706019252,0.0005568898376077414,0.0,0.0,1.8794293609971646e-05,0.0118359375,-163.91895416259766,302.71635467529296,17.703876857757567,100.0,0.0029657289519673213,0.006985687718261033,0.016628316044807433
5700,19413110.25,38598.92744140625,0.012109640091657638,0.012087310357019305,0.0005582431744551287,0.0,0.0,2.3429147950082553e-05,0.01203125,-140.52795440673827,253.7899839782715,17.991515474319456,100.0,0.0030082215630682185,0.007067822716198862,0.016525379410013558
5800,14623083.04,28309.68111328125,0.013277004044502973,0.01325431014294736,0.0005673467401356902,0.0,0.0,2.706056860915851e-05,0.0120703125,-123.87093170166015,219.66946014404297,18.187091484069825,100.0,0.0028829566767672077,0.0070375421061180535,0.016648475425317884
5900,12274765.259375,21613.8570703125,0.014231803005095571,0.014209580820170232,0.0005555543645459692,0.0,0.0,1.8794293609971646e-05,0.0118359375,-108.95704902648926,193.22693328857423,19.073967456817627,100.0,0.0029132615285925568,0.006985687718261033,0.016628316044807433
6000,9609681.9175,17208.04240234375,0.013655726600554773,0.01363360791001469,0.0005529681811458432,0.0,0.0,2.3429147950082553e-05,0.01203125,-97.71700103759765,174.03061630249024,19.84101058959961,100.0,0.002985459028859623,0.007067822716198862,0.016525379410013558
6100,7776563.774375,13998.11927734375,0.015095649712020532,0.01507329827058129,0.0005587876596837304,0.0,0.0,2.706056860915851e-05,0.0120703125,-88.48531257629395,158.22903274536134,20.358598241806032,100.0,0.0029440961283398793,0.0070375421061180535,0.016648475425317884
6200,6885235.268125,11522.530512695312,0.01467043279466452,0.014648519492475316,0.0005478309727914166,0.0,0.0,1.8794293609971646e-05,0.0118359375,-79.47405014038085,144.3355648803711,21.0201141166687,100.0,0.0029517437831964345,0.006985687718261033,0.016628316044807433
6300,5613007.25625,9721.982553710937,0.014868271670420654,0.014846146381751168,0.0005531334415718448,0.0,0.0,2.3429147950082553e-05,0.01203125,-72.66314598083495,133.7832209777832,21.8710658454895,100.0,0.002984710242017172,0.007067822716198862,0.016525379410013558
6400,4679067.4,8327.024384765626,0.015662988550175214,0.015640935541014186,0.0005513251551019494,0.0,0.0,2.706056860915851e-05,0.0120703125,-66.62352996826172,124.90386749267579,22.916891326904295,100.0,0.0029767369432374836,0.0070375421061180535,0.016648475425317884
6500,4201772.709375,8090.376928710937,0.015744782238034532,0.01572299531799217,0.0005446738396130968,0.0,0.0,1.8794293609971646e-05,0.0118359375,-67.1889419555664,121.82539611816406,23.079122066497803,100.0,0.002956637099850923,0.006985687718261033,0.016628316044807433
6600,3359755.8875,7162.339838867188,0.016692020946356932,0.016669733923044987,0.0005571762488398236,0.0,0.0,2.3429147950082553e-05,0.01203125,-61.41683090209961,114.6361629486084,23.856265602111815,100.0,0.0029772427916759624,0.007067822716198862,0.016525379410013558
6700,2678404.90296875,6692.465634765625,0.017935878974094523,0.01791403731534956,0.000546040704502957,0.0,0.0,2.706056860915851e-05,0.0120703125,-61.16203838348389,110.00554298400878,23.516812362670898,100.0,0.0029925496625946833,0.0070375421061180535,0.016648475425317884
6800,2236984.508125,6342.4766845703125,0.01778922679077368,0.01776688828802435,0.0005584637841093354,0.0,0.0,1.8794293609971646e-05,0.0118359375,-58.893349990844726,106.28756607055664,23.2047119140625,100.0,0.0029099946870701386,0.006985687718261033,0.016628316044807433
6900,1630824.1253125,5269.9376538085935,0.019023819805297534,0.019001878192066213,0.0005485391232650728,0.0,0.0,2.3429147950082553e-05,0.01203125,-48.85406343460083,96.88919357299805,25.487318649291993,100.0,0.0030106812331359835,0.007067822716198862,0.016525379410013558
7000,1132466.074765625,4367.25392578125,0.022207066859991756,0.022184826807642822,0.0005560026946477592,0.0,0.0,2.706056860915851e-05,0.0120703125,-40.405264682769776,88.09845405578614,28.21412940979004,100.0,0.002959113500546664,0.0070375421061180535,0.016648475425317884
7100,685798.35578125,5223.655056152344,0.02613002274883911,0.02610778988106176,0.000555820728186518,0.0,0.0,1.8794293609971646e-05,0.0118359375,-40.853192253112795,93.2499503326416,30.09430471420288,100.0,0.002939768549404107,0.006985687718261033,0.016628316044807433
7200,296288.42322265625,4014.680994873047,0.03404808602761477,0.03402561790542677,0.0005617040948709473,0.0,0.0,2.3429147950082553e-05,0.01203125,-27.241168432235717,83.60909641265869,36.668169822692875,100.0,0.0029485875193495303,0.007067822716198862,0.016525379410013558
7300,125958.32909179687,2336.0446630859374,0.043972755912691355,0.043950284775346515,0.0005617801602056715,0.0,0.0,2.706056860915851e-05,0.0120703125,-15.330438296794892,65.78538017272949,41.33721239089966,100.0,0.002930118297226727,0.0070375421061180535,0.016648475425317884
7400,61620.08372070312,1264.7557470703125,0.04710710614919662,0.04708523530047387,0.0005467714625410735,0.0,0.0,1.8794293609971646e-05,0.0118359375,-9.738857823610306,49.17049549102783,42.639955615997316,100.0,0.0029619933216599747,0.006985687718261033,0.016628316044807433
7500,31087.593647460937,631.9141366577148,0.04808932561427355,0.04806742164306343,0.0005475982130155898,0.0,0.0,2.3429147950082553e-05,0.01203125,-6.7848598003387455,35.42906558990479,41.606927967071535,100.0,0.003023532691877335,0.007067822716198862,0.016525379410013558
7600,18326.25862792969,351.80953491210937,0.04826491887215525,0.04824295046273619,0.0005492128751939162,0.0,0.0,2.706056860915851e-05,0.0120703125,-6.516606282293797,26.73116710662842,37.578800735473635,100.0,0.002988999257795513,0.0070375421061180535,0.016648475425317884
7700,12368.55669921875,206.85892501831054,0.041895059519447386,0.04187368459999561,0.0005343690137669909,0.0,0.0,1.8794293609971646e-05,0.0118359375,-6.635756071656942,20.711738567352295,32.26921643257141,100.0,0.0030154156213393433,0.006985687718261033,0.016628316044807433
7800,8762.582248535156,139.62208290100097,0.03869364080950618,0.03867243741173297,0.0005300845186866354,0.0,0.0,2.3429147950082553e-05,0.01203125,-6.163396600335837,17.284158878326416,29.9883882522583,100.0,0.003094545340863988,0.007067822716198862,0.016525379410013558
7900,6588.786291503906,111.22054084777832,0.03857634157073335,0.038555519975489005,0.0005205370439216495,0.0,0.0,2.706056860915851e-05,0.0120703125,-6.439425844401121,15.394539432525635,26.971143264770507,100.0,0.003115108248894103,0.0070375421061180535,0.016648475425317884
8000,5141.240532226562,95.81975608825684,0.03737830976140685,0.03735806161268556,0.0005062059930060059,0.0,0.0,1.8794293609971646e-05,0.0118359375,-6.686900928318501,14.093277769088745,25.43538154602051,100.0,0.00313740681798663,0.006985687718261033,0.016628316044807433
8100,4081.4328259277345,80.4612822341919,0.03717707407660782,0.03715709253912792,0.0004995404416695237,0.0,0.0,2.3429147950082553e-05,0.01203125,-6.0528041332960125,13.048927278518677,25.6511439037323,100.0,0.0032304947543889285,0.007067822716198862,0.016525379410013558
8200,3360.715372314453,70.06137805938721,0.03625977024203166,0.03624063368421048,0.00047841617561061867,0.0,0.0,2.706056860915851e-05,0.0120703125,-6.119388737678528,12.216031408309936,24.11836055755615,100.0,0.003291536456090398,0.0070375421061180535,0.016648475425317884
8300,2819.1441479492187,62.88896293640137,0.03565866710152477,0.035642446256242695,0.00040551775236963294,0.0,0.0,1.8794293609971646e-05,0.0118359375,-6.080521178245545,11.573052625656128,23.41004818916321,100.0,0.003591570514254272,0.006985687718261033,0.016628316044807433
8400,2368.2773498535157,58.51389148712158,0.03318738793721423,0.03317269707098603,0.00036727175218402407,0.0,0.0,2.3429147950082553e-05,0.01203125,-5.530919644832611,11.329087839126586,25.13935974121094,100.0,0.003826243276707828,0.007067822716198862,0.016525379410013558
8500,2014.5722052001954,56.161653213500976,0.029191331339534374,0.029177539190277456,0.0003448039016802795,0.0,0.0,2.706056860915851e-05,0.0120703125,-5.436847103834152,11.158682880401612,24.933354902267457,100.0,0.003991835799533874,0.0070375421061180535,0.016648475425317884
8600,1722.2962170410156,55.56320644378662,0.025465815579518675,0.025450998430605977,0.00037042970605398294,0.0,0.0,1.8794293609971646e-05,0.0118359375,-5.334345495700836,11.119779081344605,24.764224405288697,100.0,0.003951937585370615,0.006985687718261033,0.016628316044807433
8700,1480.0395147705078,56.94149459838867,0.025075252144597472,0.02506008286611177,0.0003792322037588747,0.0,0.0,2.3429147950082553e-05,0.01203125,-4.935207927227021,11.33431887626648,25.957414627075195,100.0,0.0040684467472601685,0.007067822716198862,0.016525379410013558
8800,1290.8994177246093,59.09582355499268,0.024567214258713648,0.024552535279653967,0.0003669755064765923,0.0,0.0,2.706056860915851e-05,0.0120703125,-4.895075922012329,11.531158018112183,25.822310543060304,100.0,0.004095665612258017,0.0070375421061180535,0.016648475425317884
8900,1138.21267578125,60.63024673461914,0.02391126727219671,0.023895709889475255,0.00038893344360985794,0.0,0.0,1.8794293609971646e-05,0.0118359375,-4.844254267215729,11.653112907409668,26.18084394454956,100.0,0.0038252508896403016,0.006985687718261033,0.016628316044807433
9000,1015.7875067138672,62.026909370422366,0.023638809751719236,0.023622517846524714,0.00040730073807935694,0.0,0.0,2.3429147950082553e-05,0.01203125,-4.5661437749862674,11.78781867980957,26.649849338531496,100.0,0.0037707220239099116,0.007067822716198862,0.016525379410013558
9100,917.0333804321289,62.80456386566162,0.024543247409164904,0.024530254220589996,0.0003248343975610624,0.0,0.0,2.706056860915851e-05,0.0120703125,-4.538858931064606,11.83505615234375,26.296690101623536,100.0,0.004386180518195033,0.0070375421061180535,0.016648475425317884
9200,836.6435220336914,62.53547294616699,0.026046114675700664,0.0260325940977782,0.0003380153304897249,0.0,0.0,1.8794293609971646e-05,0.0118359375,-4.453054893016815,11.782269115447997,26.689239177703858,100.0,0.004191605242667719,0.006985687718261033,0.016628316044807433
9300,749.8699450683594,60.65924942016601,0.026435740240849555,0.026421876740641892,0.00034658719439903504,0.0,0.0,2.3429147950082553e-05,0.01203125,-4.115433300733566,11.543400535583496,27.66472946166992,100.0,0.0043075818137731405,0.007067822716198862,0.016525379410013558
9400,662.9397106933594,57.102974853515626,0.02900502515491098,0.028991753347218038,0.0003317967140719702,0.0,0.0,2.706056860915851e-05,0.0120703125,-3.9898282361030577,11.118454999923706,27.94344877243042,100.0,0.004451157647417858,0.0070375421061180535,0.016648475425317884
9500,597.8726481628418,53.363556938171385,0.03290040493477136,0.03288720638491213,0.0003299635580697213,0.0,0.0,1.8794293609971646e-05,0.0118359375,-3.854596221446991,10.68184211730957,28.479492893218993,100.0,0.004438863282557577,0.006985687718261033,0.016628316044807433
9600,536.8880543518067,50.61661220550537,0.03220453459769487,0.0321914439368993,0.00032726444102081586,0.0,0.0,2.3429147950082553e-05,0.01203125,-3.5870114398002624,10.3668842792511,29.261189308166504,100.0,0.0044456692365929485,0.007067822716198862,0.016525379410013558
9700,484.5132258605957,47.87708438873291,0.03209767851280049,0.0320847243303433,0.0003238600163604133,0.0,0.0,2.706056860915851e-05,0.0120703125,-3.5146320879459383,10.06205192565918,29.283099365234374,100.0,0.004485493220854551,0.0070375421061180535,0.016648475425317884
9800,449.19386993408204,45.08815475463867,0.032090501815546305,0.03207796317990869,0.0003134663925447967,0.0,0.0,1.8794293609971646e-05,0.0118359375,-3.4245872366428376,9.749211349487304,29.270170040130616,100.0,0.004582459992961958,0.006985687718261033,0.016628316044807433
9900,407.163673248291,42.56910026550293,0.030921269089449196,0.030908515923656524,0.0003188278091329266,0.0,0.0,2.3429147950082553e-05,0.01203125,-3.203608375787735,9.47108395576477,29.462078380584718,100.0,0.00462826217757538,0.007067822716198862,0.016525379410013558
10000,368.2418380737305,39.93463994979859,0.03311859635170549,0.033106582816690204,0.0003003345420074766,0.0,0.0,2.706056860915851e-05,0.0120703125,-3.132256560921669,9.176425552368164,29.507036247253417,100.0,0.004738244189647958,0.0070375421061180535,0.016648475425317884
10100,342.6091268157959,37.24899955749512,0.03332658730912954,0.03331487374613062,0.0002928409118430864,0.0,0.0,1.8794293609971646e-05,0.0118359375,-3.0716915518045425,8.862754735946655,29.510196800231935,100.0,0.00475082372315228,0.006985687718261033,0.016628316044807433
10200,309.4322339630127,34.750225429534915,0.03125200024107471,0.03124041598290205,0.00028960441155504666,0.0,0.0,2.3429147950082553e-05,0.01203125,-2.884818132519722,8.578249111175538,29.42460729598999,100.0,0.004823811338283122,0.007067822716198862,0.016525379410013558
10300,278.670126953125,32.45314571380615,0.03175907703116536,0.03174805731046945,0.00027549297370569546,0.0,0.0,2.706056860915851e-05,0.0120703125,-2.809720700979233,8.303832859992982,28.9141583442688,100.0,0.004911805489100516,0.0070375421061180535,0.016648475425317884
