date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-10-30 00:00:00,1.514307096369443,1.184184507577275,1.4427374896977203,1.4976520305406218
2025-10-31 00:00:00,1.530147081348471,1.1986533859495736,1.455068841187653,1.5156780303255697
2025-11-03 00:00:00,1.5422549991975354,1.2047778172957446,1.4641427910754703,1.5278177878081445
2025-11-04 00:00:00,1.50963707227796,1.1734238356869804,1.4365757899514475,1.49846457207914
2025-11-05 00:00:00,1.520287456823045,1.1836366958873157,1.445498658006272,1.5084960217379104
2025-11-06 00:00:00,1.4850111498132996,1.155205686916692,1.4127642059883825,1.4752003169669126
2025-11-07 00:00:00,1.487373082962402,1.15370979209342,1.4155864640908824,1.476757837422207
2025-11-10 00:00:00,1.5252444788621318,1.1793877602802136,1.4494327028813463,1.5124016928814434
2025-11-11 00:00:00,1.5200621271901984,1.1734260035405986,1.4464715150152876,1.5099326364831158
2025-11-12 00:00:00,1.5049654934234842,1.161822061954298,1.4370243755606231,1.4959606244410082
2025-11-13 00:00:00,1.4699628303258017,1.1350994649430828,1.4003218713635806,1.4592618569384304
2025-11-14 00:00:00,1.4819144204096557,1.1389728366120084,1.4140666980089505,1.4719745033155385
2025-11-17 00:00:00,1.468379074628455,1.131193411160925,1.3963570282985218,1.4568549809190845
2025-11-18 00:00:00,1.4455180676650488,1.1147562698428377,1.3959191030188978,1.4348786805415548
2025-11-19 00:00:00,1.4507890928465106,1.1220901324832264,1.3965135807214886,1.4417889636190797
2025-11-20 00:00:00,1.4512742217588586,1.1008906576551645,1.3917548043231245,1.443468492296927
2025-11-21 00:00:00,1.4634609666107976,1.1083899388638014,1.4064034511669594,1.4573349160533795
2025-11-24 00:00:00,1.492125123139577,1.1196997608308108,1.4320912554727414,1.4867770187355414
2025-11-25 00:00:00,1.513899229864036,1.1322537734157387,1.4515080136298948,1.5030173828913729
2025-11-26 00:00:00,1.524321278683011,1.1424252350583897,1.4676028671323258,1.517736738468252
2025-11-28 00:00:00,1.5241001077661136,1.146637163691678,1.4724550293104317,1.517658751820056
2025-12-01 00:00:00,1.5222696888550464,1.1460896597183856,1.4640548055614937,1.5159880942931827
2025-12-02 00:00:00,1.5162041148658338,1.1438859149100251,1.4577220925934171,1.506254273003317
2025-12-03 00:00:00,1.547294268094908,1.1652367416219929,1.492247904939277,1.5432752071892917
2025-12-04 00:00:00,1.5449283038869377,1.1679386254068445,1.4930276593576777,1.5456829284883566
2025-12-05 00:00:00,1.5583344732422229,1.1747890267798304,1.5042978017714304,1.5616073716318706
2025-12-08 00:00:00,1.544022479387349,1.165745253628548,1.4935293094054862,1.5462848341482331
2025-12-09 00:00:00,1.543911399437753,1.1701783421664025,1.491523522169094,1.5446305921961494
2025-12-10 00:00:00,1.566383773868416,1.1819278291428033,1.511510152942147,1.5668009266564698
2025-12-11 00:00:00,1.5724325385425697,1.1816572194045123,1.5176304866383934,1.5769828813736115
2025-12-12 00:00:00,1.5661420015792422,1.1770068017287352,1.5135298811891904,1.5740531970990208
