date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-09-30,1.0578002474996235,0.7732600539621036,1.0038114860330924,1.1125575771746683
2025-10-01,1.0388316986689028,0.7668511116945769,1.0034018357716654,1.110517536960405
2025-10-02,1.0565393346740968,0.7558915063636027,1.0167844811986888,1.1151880523253326
2025-10-03,1.0456084181262275,0.7528728457267588,1.00898505540036,1.117614562497237
2025-10-06,1.0403900325562772,0.7438730844722014,1.0155379408783616,1.1198701059591585
2025-10-07,1.020694712116022,0.7508015885552277,0.995639790397396,1.1197295001518104
2025-10-08,1.0181850133306454,0.7453794122648217,0.9977659476062246,1.1219496044841648
2025-10-09,1.0158857149218783,0.7469863217501755,0.986990483520728,1.1127674353334218
2025-10-10,0.9614750457870332,0.7759852954608245,0.9296320632915136,1.090710943560389
2025-10-13,0.9945720575667482,0.756232723051222,0.9577875649237448,1.1005117354744594
2025-10-14,0.9874689421859196,0.7553914317340731,0.9484037096503698,1.0951501876387912
2025-10-15,0.9710356624138394,0.7490757474455593,0.9326205464219016,1.0847566911643556
2025-10-16,0.9604517726207104,0.7632828731143572,0.9221778253147596,1.0636506244902448
2025-10-17,0.9403862945295028,0.7669763124753814,0.90291195535904,1.0608026630951934
2025-10-20,0.96720225783697,0.7571170838086178,0.930166263150797,1.0634739948662375
2025-10-21,0.9552272629114604,0.758324198503886,0.9205133297393496,1.062978810196133
2025-10-22,0.945083720978151,0.7730379708665295,0.9088073689275756,1.057939242943397
2025-10-23,0.946154546828804,0.7625030771655927,0.9191188054700477,1.033338246160132
2025-10-24,0.9322062679090768,0.7509605453729287,0.9366363966316632,1.0478172254434897
2025-10-27,0.9441221635830368,0.7400802826180205,0.948608920278957,1.047143108217916
2025-10-28,0.9433206199055376,0.7487594315741984,0.9476324378302168,1.0473534982943378
2025-10-29,0.9296661280819114,0.752879435627886,0.9331966304428048,1.0388495813361136
2025-10-30,0.9067179104298204,0.7643995114339106,0.9099400853583648,1.0354898909984906
2025-10-31,0.9231497419582444,0.754062275590136,0.9193252898093476,1.0371965253776303
2025-11-03,0.9133905795336824,0.7638213026190831,0.9128748902600514,1.040683212801139
