date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-01-15,1.210472885270054,1.1981309270394578,1.0107118405695517,1.128446416333215,1.0109710186185468
2025-01-16,1.214642752196632,1.1986282119625944,1.0141935657098478,1.132333716451328,1.0144536365817949
2025-01-17,1.2338034243190323,1.221910698598866,1.030192204277502,1.1501959850359191,1.0304563776995173
2025-01-21,1.25358905004724,1.231345205096735,1.0467126620588554,1.1686408578782588,1.0469810718416657
2025-01-22,1.2517326385318728,1.2217106113647505,1.0451626090817228,1.1669102442088015,1.0454306213825897
2025-01-23,1.257658529022187,1.219217967629384,1.0501105659978691,1.172434572732597,1.05037984710926
2025-01-24,1.2543673903542576,1.2266899793881938,1.0473625549840653,1.1693664547427816,1.0476311314196975
2025-01-27,1.23474809650594,1.2016266781437186,1.0309809797853082,1.1510766424689751,1.031245355473973
2025-01-28,1.2518038189620588,1.216700630288981,1.0452220427993066,1.1669766011692373,1.0454900703408332
2025-01-29,1.2511958190301635,1.2197273251844634,1.0447143794408706,1.166409801736861,1.0449822768016734
2025-01-30,1.2623783602501284,1.248195572988965,1.054051496328172,1.1768345693782711,1.0543217880170523
2025-01-31,1.2473696692761136,1.227304457257151,1.0415196487639022,1.1628429271452432,1.0417867268960876
2025-02-03,1.2349258961249436,1.2014768053192075,1.0311294376172535,1.1512423936768967,1.031393851375138
2025-02-04,1.2613450648165785,1.213245703703729,1.05276397995625,1.1758852473110364,1.0530339414857637
2025-02-05,1.2510841057935016,1.2047904831845613,1.0502237401837182,1.1661215252330184,1.0504930503165015
2025-02-06,1.2592040759229766,1.2047013623722918,1.0594700738398863,1.173610669086279,1.059741755021094
2025-02-07,1.257008511111838,1.2062644451210602,1.0587057760645149,1.171529047293403,1.0589772612559276
2025-02-10,1.28129410899328,1.21973101727766,1.080106492230019,1.1941323563749495,1.080383465232735
2025-02-11,1.2625061577734051,1.20723975517773,1.065181843490971,1.176592773598602,1.065454989348118
2025-02-12,1.2843471557801134,1.2293685495128863,1.0805931433005345,1.197045518485481,1.0808702410957678
2025-02-13,1.3191674398061537,1.2592752240757106,1.1103549501183003,1.2294837697959933,1.1106396797693363
2025-02-14,1.3408135583359286,1.2880493404011033,1.1296196853091944,1.2496242293321456,1.1299093550393715
2025-02-18,1.347453745455387,1.2862344814945177,1.135107561899461,1.255816277691107,1.1353986388924118
2025-02-19,1.3515730729997095,1.3012171278450042,1.138116469033602,1.2596704733501352,1.1384083176042163
2025-02-20,1.3753201170940403,1.3105426138536584,1.1568965788357732,1.2818424121466778,1.1571932432124592
2025-02-21,1.3632166280655351,1.3107801270094868,1.1432264031042851,1.270675315338178,1.1435195620214196
2025-02-24,1.3076549305926093,1.2700280958821422,1.097704978548601,1.2188502750660433,1.097986464352262
2025-02-25,1.2831912259468017,1.2254849017307967,1.076198148664967,1.1960796538339673,1.0764741194464569
2025-02-26,1.2908027440049312,1.238296244114139,1.0857302854042576,1.203071494288904,1.0860087005229992
2025-02-27,1.249031198837051,1.208720719691171,1.0451873058860817,1.1643153229250882,1.0454553245199796
2025-02-28,1.2661974671128848,1.2257452387388166,1.0621297842480597,1.180232792840704,1.0624021474619956
2025-03-03,1.2267853457339144,1.1964278509292987,1.023437252942932,1.1436805874832436,1.023699694184678
2025-03-04,1.2386112021453966,1.1813897660278834,1.0325359880685274,1.1584944380507236,1.032778344003302
2025-03-05,1.2510681415234353,1.2104275481912434,1.0468463802647066,1.173819814565346,1.0470639598060574
2025-03-06,1.2140695178493324,1.1848175660708335,1.0057726272095897,1.151389406241755,1.0059121266891404
2025-03-07,1.235304754920196,1.186453969865213,1.0196971088998057,1.1765598716966674,1.0197538933747698
2025-03-10,1.180937620911483,1.127569851618247,0.9667398093697362,1.1416578851285466,0.9667503457319254
2025-03-11,1.1982443553116986,1.1481601919753572,0.9789649666423108,1.1514057883819495,0.9790252006968264
