date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-06-24,1.1980059467392536,1.0369649452942205,0.9614474875913744,1.12925500988827,0.9808341512170003,0.9890160159852268,1.0884255883155094,1.2689043649732974,1.19175467247324,0.6712278193247764
2025-06-25,1.2044754028299554,1.05396667669158,0.9704385566776604,1.1148510024039555,0.9783965041989954,0.9854152573262684,1.102368852077247,1.265389809449988,1.2029454995338495,0.674534735666649
2025-06-26,1.2139304243268867,1.0620204589743296,0.978644643380305,1.1233107188770426,0.9998022470549038,0.993042769048748,1.1107820932528178,1.2783347456328642,1.2128424129858828,0.6798506367965045
2025-06-27,1.20198382803379,1.0620204589743296,0.9690135539582332,1.1122559340218288,0.9856127084183118,0.9832699840308732,1.0998506057706994,1.265754330126776,1.200906524087537,0.6731600547543615
2025-06-30,1.2344978574594212,1.091630718680406,0.9960383907330062,1.1418935757260242,0.9901396410451464,1.0095368368156823,1.129952863834644,1.295725604409167,1.2362753742295114,0.6908937222414413
2025-07-01,1.212582611465802,1.0736551760575068,0.9775595911446728,1.1174544242110809,0.9759523144933036,0.987587567832408,1.1050392556011404,1.2613771741762736,1.215441782140546,0.6789603041792295
2025-07-02,1.2854871815821378,1.1382069586111352,1.0363337819351477,1.1846395657852506,1.0044622404472452,1.0469646745171428,1.171477955224163,1.3372154385290138,1.2885182552736003,0.719781695343999
2025-07-03,1.2874333512126086,1.1404529966746688,1.038674794038337,1.1863748319725131,1.01252405646206,1.048988901588157,1.1738715023757118,1.3397523902570427,1.2912618353238563,0.7206473201779018
2025-07-07,1.2789979469725132,1.1329806238060325,1.0318692830940548,1.1786015742123832,0.9925784443666342,1.0421158114822224,1.1661801677997194,1.330974185946266,1.2828013464367969,0.715925560053763
2025-07-08,1.250934975732866,1.1094369098374448,1.0107395047100096,1.1534748615474075,0.981405410602054,1.0195437887923442,1.141715775800406,1.30214554790642,1.258165393340687,0.6980298127982877
2025-07-09,1.2566064832888988,1.1165971859096946,1.0174977130390368,1.1586320879515908,0.9785576482481456,1.023637740403856,1.1480868417541938,1.3079425538475418,1.2630868650831002,0.7010484050777601
2025-07-10,1.2750911705531127,1.133022335752644,1.0324651091711603,1.1756755714007725,0.9783318301340308,1.0386954563673203,1.1649752045823414,1.3271823949505028,1.2816668787939078,0.7113608304052357
2025-07-11,1.26959504347549,1.1348819797713792,1.0322399497387666,1.178786815819484,0.9702384627112438,1.0321792178961189,1.16236538533496,1.3373740587961112,1.2715971921457137,0.7082479232190678
2025-07-14,1.2759884088769653,1.1447429002969651,1.0370684398497445,1.1844494022723426,0.9890447175766612,1.0436524636218036,1.1706525832779846,1.369106655500401,1.2813989468564313,0.7139014062105087
2025-07-15,1.2549485328020378,1.1248780576270772,1.0194205858330276,1.1633647919474075,0.9799388798925276,1.025116443230436,1.1486730383742856,1.3458378151008767,1.2572454827350568,0.7010778391706416
2025-07-16,1.283816463640797,1.156818892790209,1.0516223507320055,1.2050581555755946,1.0048848731937725,1.0453861545443843,1.1749540132152785,1.3818715884398036,1.2696354314423357,0.7092583815727114
2025-07-17,1.3053181306834214,1.177704559189797,1.0679303715654602,1.2248402066098496,1.0163585582640997,1.064081432109557,1.1947051905027826,1.4079249275625851,1.291894367645413,0.7207545001921513
